Id,prediction,# label
34359744550,1,1.0
34359744551,1,1.0
34359744552,1,1.0
34359744553,1,1.0
34359744554,1,1.0
34359744555,1,1.0
34359744556,1,1.0
34359744557,1,1.0
34359744558,1,1.0
34359744559,1,1.0
34359744560,1,1.0
34359744561,1,1.0
34359744562,1,1.0
34359744563,1,1.0
34359744564,1,1.0
34359744565,1,1.0
34359744566,1,1.0
34359744567,1,1.0
34359744568,1,1.0
34359744569,1,1.0
34359744570,1,1.0
34359744571,1,1.0
34359744572,1,1.0
34359744573,1,1.0
34359744574,1,1.0
34359744575,1,1.0
34359744576,1,1.0
34359744577,1,1.0
34359744578,1,1.0
34359744579,1,1.0
34359744580,1,1.0
34359744581,1,1.0
34359744582,1,1.0
34359744583,1,1.0
34359744584,1,1.0
34359744585,1,1.0
34359744586,1,1.0
34359744587,1,1.0
34359744588,1,1.0
34359744589,1,1.0
34359744590,1,1.0
34359744591,1,1.0
34359744592,1,1.0
34359744593,1,1.0
34359744594,1,1.0
34359744595,1,1.0
34359744596,1,1.0
34359744597,1,1.0
34359744598,1,1.0
34359744599,1,1.0
34359744600,1,1.0
34359744601,1,1.0
34359744602,1,1.0
34359744603,1,1.0
34359744604,1,1.0
34359744605,1,1.0
34359744606,1,1.0
34359744607,1,1.0
34359744608,1,1.0
34359744609,1,1.0
34359744610,1,1.0
34359744611,1,1.0
34359744612,1,1.0
34359744613,1,1.0
34359744614,1,1.0
34359744615,1,1.0
34359744616,1,1.0
34359744617,1,1.0
34359744618,1,1.0
34359744619,1,1.0
34359744620,1,1.0
34359744621,1,1.0
34359744622,1,1.0
34359744623,1,1.0
34359744624,1,1.0
34359744625,1,1.0
34359744626,1,1.0
34359744627,1,1.0
34359744628,1,1.0
34359744629,1,1.0
34359744630,1,1.0
34359744631,1,1.0
34359744632,1,1.0
34359744633,1,1.0
34359744634,1,1.0
34359744635,1,1.0
34359744636,1,1.0
34359744637,1,1.0
34359744638,1,1.0
34359744639,1,1.0
34359744640,1,1.0
34359744641,1,1.0
34359744642,1,1.0
34359744643,1,1.0
34359744644,1,1.0
34359744645,1,1.0
34359744646,1,1.0
34359744647,1,1.0
34359744648,1,1.0
34359744649,1,1.0
34359744650,1,1.0
34359744651,1,1.0
34359744652,1,1.0
34359744653,1,1.0
34359744654,1,1.0
34359744655,1,1.0
34359744656,1,1.0
34359744657,1,1.0
34359744658,1,1.0
34359744659,1,1.0
34359744660,1,1.0
34359744661,1,1.0
34359744662,1,1.0
34359744663,1,1.0
34359744664,1,1.0
34359744665,1,1.0
34359744666,1,1.0
34359744667,1,1.0
34359744668,1,1.0
34359744669,1,1.0
34359744670,1,1.0
34359744671,1,1.0
34359744672,1,1.0
34359744673,1,1.0
34359744674,1,1.0
34359744675,1,1.0
34359744676,1,1.0
34359744677,1,1.0
34359744678,1,1.0
34359744679,1,1.0
34359744680,1,1.0
34359744681,1,1.0
34359744682,1,1.0
34359744683,1,1.0
34359744684,1,1.0
34359744685,1,1.0
34359744686,1,1.0
34359744687,1,1.0
34359744688,1,1.0
34359744689,1,1.0
34359744690,1,1.0
34359744691,1,1.0
34359744692,1,1.0
34359744693,1,1.0
34359744694,1,1.0
34359744695,1,1.0
34359744696,1,1.0
34359744697,1,1.0
34359744698,1,1.0
34359744699,1,1.0
34359744700,1,1.0
34359744701,1,1.0
34359744702,1,1.0
34359744703,1,1.0
34359744704,1,1.0
34359744705,1,1.0
34359744706,1,1.0
34359744707,1,1.0
34359744708,1,1.0
34359744709,1,1.0
34359744710,1,1.0
34359744711,1,1.0
34359744712,1,1.0
34359744713,1,1.0
34359744714,1,1.0
34359744715,1,1.0
34359744716,1,1.0
34359744717,1,1.0
34359744718,1,1.0
34359744719,1,1.0
34359744720,1,1.0
34359744721,1,1.0
34359744722,1,1.0
34359744723,1,1.0
34359744724,1,1.0
34359744725,1,1.0
34359744726,1,1.0
34359744727,1,1.0
34359744728,1,1.0
34359744729,1,1.0
34359744730,1,1.0
34359744731,1,1.0
34359744732,1,1.0
34359744733,1,1.0
34359744734,1,1.0
34359744735,1,1.0
34359744736,1,1.0
34359744737,1,1.0
34359744738,1,1.0
34359744739,1,1.0
34359744740,1,1.0
34359744741,1,1.0
34359744742,1,1.0
34359744743,1,1.0
34359744744,1,1.0
34359744745,1,1.0
34359744746,1,1.0
34359744747,1,1.0
34359744748,1,1.0
34359744749,1,1.0
34359744750,1,1.0
34359744751,1,1.0
34359744752,1,1.0
34359744753,1,1.0
34359744754,1,1.0
34359744755,1,1.0
34359744756,1,1.0
34359744757,1,1.0
34359744758,1,1.0
34359744759,1,1.0
34359744760,1,1.0
34359744761,1,1.0
34359744762,1,1.0
34359744763,1,1.0
34359744764,1,1.0
34359744765,1,1.0
34359744766,1,1.0
34359744767,1,1.0
34359744768,1,1.0
34359744769,1,1.0
34359744770,1,1.0
34359744771,1,1.0
34359744772,1,1.0
34359744773,1,1.0
34359744774,1,1.0
34359744775,1,1.0
34359744776,1,1.0
34359744777,1,1.0
34359744778,1,1.0
34359744779,1,1.0
34359744780,1,1.0
34359744781,1,1.0
34359744782,1,1.0
34359744783,1,1.0
34359744784,1,1.0
34359744785,1,1.0
34359744786,1,1.0
34359744787,1,1.0
34359744788,1,1.0
34359744789,1,1.0
34359744790,1,1.0
34359744791,1,1.0
34359744792,1,1.0
34359744793,1,1.0
34359744794,1,1.0
34359744795,1,1.0
34359744796,1,1.0
34359744797,1,1.0
34359744798,1,1.0
34359744799,1,1.0
34359744800,1,1.0
34359744801,1,1.0
34359744802,1,1.0
34359744803,1,1.0
34359744804,1,1.0
34359744805,1,1.0
34359744806,1,1.0
34359744807,1,1.0
34359744808,1,1.0
34359744809,1,1.0
34359744810,1,1.0
34359744811,1,1.0
34359744812,1,1.0
34359744813,1,1.0
34359744814,1,1.0
34359744815,1,1.0
34359744816,1,1.0
34359744817,1,1.0
34359744818,1,1.0
34359744819,1,1.0
34359744820,1,1.0
34359744821,1,1.0
34359744822,1,1.0
34359744823,1,1.0
34359744824,1,1.0
34359744825,1,1.0
34359744826,1,1.0
34359744827,1,1.0
34359744828,1,1.0
34359744829,1,1.0
34359744830,1,1.0
34359744831,1,1.0
34359744832,1,1.0
34359744833,1,1.0
34359744834,1,1.0
34359744835,1,1.0
34359744836,1,1.0
34359744837,1,1.0
34359744838,1,1.0
34359744839,1,1.0
34359744840,1,1.0
34359744841,1,1.0
34359744842,1,1.0
34359744843,1,1.0
34359744844,1,1.0
34359744845,1,1.0
34359744846,1,1.0
34359744847,1,1.0
34359744848,1,1.0
34359744849,1,1.0
34359744850,1,1.0
34359744851,1,1.0
34359744852,1,1.0
34359744853,1,1.0
34359744854,1,1.0
34359744855,1,1.0
34359744856,1,1.0
34359744857,1,1.0
34359744858,1,1.0
34359744859,1,1.0
34359744860,1,1.0
34359744861,1,1.0
34359744862,1,1.0
34359744863,1,1.0
34359744864,1,1.0
34359744865,1,1.0
34359744866,1,1.0
34359744867,1,1.0
34359744868,1,1.0
34359744869,1,1.0
34359744870,1,1.0
34359744871,1,1.0
34359744872,1,1.0
34359744873,1,1.0
34359744874,1,1.0
34359744875,1,1.0
34359744876,1,1.0
34359744877,1,1.0
34359744878,1,1.0
34359744879,1,1.0
34359744880,1,1.0
34359744881,1,1.0
34359744882,1,1.0
34359744883,1,1.0
34359744884,1,1.0
34359744885,1,1.0
34359744886,1,1.0
34359744887,1,1.0
34359744888,1,1.0
34359744889,1,1.0
34359744890,1,1.0
34359744891,1,1.0
34359744892,1,1.0
34359744893,1,1.0
34359744894,1,1.0
34359744895,1,1.0
34359744896,1,1.0
34359744897,1,1.0
34359744898,1,1.0
34359744899,1,1.0
34359744900,1,1.0
34359744901,1,1.0
34359744902,1,1.0
34359744903,1,1.0
34359744904,1,1.0
34359744905,1,1.0
34359744906,1,1.0
34359744907,1,1.0
34359744908,1,1.0
34359744909,1,1.0
34359744910,1,1.0
34359744911,1,1.0
34359744912,1,1.0
34359744913,1,1.0
34359744914,1,1.0
34359744915,1,1.0
34359744916,1,1.0
34359744917,1,1.0
34359744918,1,1.0
34359744919,1,1.0
34359744920,1,1.0
34359744921,1,1.0
34359744922,1,1.0
34359744923,1,1.0
34359744924,1,1.0
34359744925,1,1.0
34359744926,1,1.0
34359744927,1,1.0
34359744928,1,1.0
34359744929,1,1.0
34359744930,1,1.0
34359744931,1,1.0
34359744932,1,1.0
34359744933,1,1.0
34359744934,1,1.0
34359744935,1,1.0
34359744936,1,1.0
34359744937,1,1.0
34359744938,1,1.0
34359744939,1,1.0
34359744940,1,1.0
34359744941,1,1.0
34359744942,1,1.0
34359744943,1,1.0
34359744944,1,1.0
34359744945,1,1.0
34359744946,1,1.0
34359744947,1,1.0
34359744948,1,1.0
34359744949,1,1.0
34359744950,1,1.0
34359744951,1,1.0
34359744952,1,1.0
34359744953,1,1.0
34359744954,1,1.0
34359744955,1,1.0
34359744956,1,1.0
34359744957,1,1.0
34359744958,1,1.0
34359744959,1,1.0
34359744960,1,1.0
34359744961,1,1.0
34359744962,1,1.0
34359744963,1,1.0
34359744964,1,1.0
34359744965,1,1.0
34359744966,1,1.0
34359744967,1,1.0
34359744968,1,1.0
34359744969,1,1.0
34359744970,1,1.0
34359744971,1,1.0
34359744972,1,1.0
34359744973,1,1.0
34359744974,1,1.0
34359744975,1,1.0
34359744976,1,1.0
34359744977,1,1.0
34359744978,1,1.0
34359744979,1,1.0
34359744980,1,1.0
34359744981,1,1.0
34359744982,1,1.0
34359744983,1,1.0
34359744984,1,1.0
34359744985,1,1.0
34359744986,1,1.0
34359744987,1,1.0
34359744988,1,1.0
34359744989,1,1.0
34359744990,1,1.0
34359744991,1,1.0
34359744992,1,1.0
34359744993,1,1.0
34359744994,1,1.0
34359744995,1,1.0
34359744996,1,1.0
34359744997,1,1.0
34359744998,1,1.0
34359744999,1,1.0
34359745000,1,1.0
34359745001,1,1.0
34359745002,1,1.0
34359745003,1,1.0
34359745004,1,1.0
34359745005,1,1.0
34359745006,1,1.0
34359745007,1,1.0
34359745008,1,1.0
34359745009,1,1.0
34359745010,1,1.0
34359745011,1,1.0
34359745012,1,1.0
34359745013,1,1.0
34359745014,1,1.0
34359745015,1,1.0
34359745016,1,1.0
34359745017,1,1.0
34359745018,1,1.0
34359745019,1,1.0
34359745020,1,1.0
34359745021,1,1.0
34359745022,1,1.0
34359745023,1,1.0
34359745024,1,1.0
34359745025,1,1.0
34359745026,1,1.0
34359745027,1,1.0
34359745028,1,1.0
34359745029,1,1.0
34359745030,1,1.0
34359745031,1,1.0
34359745032,1,1.0
34359745033,1,1.0
34359745034,1,1.0
34359745035,1,1.0
34359745036,1,1.0
34359745037,1,1.0
34359745038,1,1.0
34359745039,1,1.0
34359745040,1,1.0
34359745041,1,1.0
34359745042,1,1.0
34359745043,1,1.0
34359745044,1,1.0
34359745045,1,1.0
34359745046,1,1.0
34359745047,1,1.0
34359745048,1,1.0
34359745049,1,1.0
34359745050,1,1.0
34359745051,1,1.0
34359745052,1,1.0
34359745053,1,1.0
34359745054,1,1.0
34359745055,1,1.0
34359745056,1,1.0
34359745057,1,1.0
34359745058,1,1.0
34359745059,1,1.0
34359745060,1,1.0
34359745061,1,1.0
34359745062,1,1.0
34359745063,1,1.0
34359745064,1,1.0
34359745065,1,1.0
34359745066,1,1.0
34359745067,1,1.0
34359745068,1,1.0
34359745069,1,1.0
34359745070,1,1.0
34359745071,1,1.0
34359745072,1,1.0
34359745073,1,1.0
34359745074,1,1.0
34359745075,1,1.0
34359745076,1,1.0
34359745077,1,1.0
34359745078,1,1.0
34359745079,1,1.0
34359745080,1,1.0
34359745081,1,1.0
34359745082,1,1.0
34359745083,1,1.0
34359745084,1,1.0
34359745085,1,1.0
34359745086,1,1.0
34359745087,1,1.0
34359745088,1,1.0
34359745089,1,1.0
34359745090,1,1.0
34359745091,1,1.0
34359745092,1,1.0
34359745093,1,1.0
34359745094,1,1.0
34359745095,1,1.0
34359745096,1,1.0
34359745097,1,1.0
34359745098,1,1.0
34359745099,1,1.0
34359745100,1,1.0
34359745101,1,1.0
34359745102,1,1.0
34359745103,1,1.0
34359745104,1,1.0
34359745105,1,1.0
34359745106,1,1.0
34359745107,1,1.0
34359745108,1,1.0
34359745109,1,1.0
34359745110,1,1.0
34359745111,1,1.0
34359745112,1,1.0
34359745113,1,1.0
34359745114,1,1.0
34359745115,1,1.0
34359745116,1,1.0
34359745117,1,1.0
34359745118,1,1.0
34359745119,1,1.0
34359745120,1,1.0
34359745121,1,1.0
34359745122,1,1.0
34359745123,1,1.0
34359745124,1,1.0
34359745125,1,1.0
34359745126,1,1.0
34359745127,1,1.0
34359745128,1,1.0
34359745129,1,1.0
34359745130,1,1.0
34359745131,1,1.0
34359745132,1,1.0
34359745133,1,1.0
34359745134,1,1.0
34359745135,1,1.0
34359745136,1,1.0
34359745137,1,1.0
34359745138,1,1.0
34359745139,1,1.0
34359745140,1,1.0
34359745141,1,1.0
34359745142,1,1.0
34359745143,1,1.0
34359745144,1,1.0
34359745145,1,1.0
34359745146,1,1.0
34359745147,1,1.0
34359745148,1,1.0
34359745149,1,1.0
34359745150,1,1.0
34359745151,1,1.0
34359745152,1,1.0
34359745153,1,1.0
34359745154,1,1.0
34359745155,1,1.0
34359745156,1,1.0
34359745157,1,1.0
34359745158,1,1.0
34359745159,1,1.0
34359745160,1,1.0
34359745161,1,1.0
34359745162,1,1.0
34359745163,1,1.0
34359745164,1,1.0
34359745165,1,1.0
34359745166,1,1.0
34359745167,1,1.0
34359745168,1,1.0
34359745169,1,1.0
34359745170,1,1.0
34359745171,1,1.0
34359745172,1,1.0
34359745173,1,1.0
34359745174,1,1.0
34359745175,1,1.0
34359745176,1,1.0
34359745177,1,1.0
34359745178,1,1.0
34359745179,1,1.0
34359745180,1,1.0
34359745181,1,1.0
34359745182,1,1.0
34359745183,1,1.0
34359745184,1,1.0
34359745185,1,1.0
34359745186,1,1.0
34359745187,1,1.0
34359745188,1,1.0
34359745189,1,1.0
34359745190,1,1.0
34359745191,1,1.0
34359745192,1,1.0
34359745193,1,1.0
34359745194,1,1.0
34359745195,1,1.0
34359745196,1,1.0
34359745197,1,1.0
34359745198,1,1.0
34359745199,1,1.0
34359745200,1,1.0
34359745201,1,1.0
34359745202,1,1.0
34359745203,1,1.0
34359745204,1,1.0
34359745205,1,1.0
34359745206,1,1.0
34359745207,1,1.0
34359745208,1,1.0
34359745209,1,1.0
34359745210,1,1.0
34359745211,1,1.0
34359745212,1,1.0
34359745213,1,1.0
34359745214,1,1.0
34359745215,1,1.0
34359745216,1,1.0
34359745217,1,1.0
34359745218,1,1.0
34359745219,1,1.0
34359745220,1,1.0
34359745221,1,1.0
34359745222,1,1.0
34359745223,1,1.0
34359745224,1,1.0
34359745225,1,1.0
34359745226,1,1.0
34359745227,1,1.0
34359745228,1,1.0
34359745229,1,1.0
34359745230,1,1.0
34359745231,1,1.0
34359745232,1,1.0
34359745233,1,1.0
34359745234,1,1.0
34359745235,1,1.0
34359745236,1,1.0
34359745237,1,1.0
34359745238,1,1.0
34359745239,1,1.0
34359745240,1,1.0
34359745241,1,1.0
34359745242,1,1.0
34359745243,1,1.0
34359745244,1,1.0
34359745245,1,1.0
34359745246,1,1.0
34359745247,1,1.0
34359745248,1,1.0
34359745249,1,1.0
34359745250,1,1.0
34359745251,1,1.0
34359745252,1,1.0
34359745253,1,1.0
34359745254,1,1.0
34359745255,1,1.0
34359745256,1,1.0
34359745257,1,1.0
34359745258,1,1.0
34359745259,1,1.0
34359745260,1,1.0
34359745261,1,1.0
34359745262,1,1.0
34359745263,1,1.0
34359745264,1,1.0
34359745265,1,1.0
34359745266,1,1.0
34359745267,1,1.0
34359745268,1,1.0
34359745269,1,1.0
34359745270,1,1.0
34359745271,1,1.0
34359745272,1,1.0
34359745273,1,1.0
34359745274,1,1.0
34359745275,1,1.0
34359745276,1,1.0
34359745277,1,1.0
34359745278,1,1.0
34359745279,1,1.0
34359745280,1,1.0
34359745281,1,1.0
34359745282,1,1.0
34359745283,1,1.0
34359745284,1,1.0
34359745285,1,1.0
34359745286,1,1.0
34359745287,1,1.0
34359745288,1,1.0
34359745289,1,1.0
34359745290,1,1.0
34359745291,1,1.0
34359745292,1,1.0
34359745293,1,1.0
34359745294,1,1.0
34359745295,1,1.0
34359745296,1,1.0
34359745297,1,1.0
34359745298,1,1.0
34359745299,1,1.0
34359745300,1,1.0
34359745301,1,1.0
34359745302,1,1.0
34359745303,1,1.0
34359745304,1,1.0
34359745305,1,1.0
34359745306,1,1.0
34359745307,1,1.0
34359745308,1,1.0
34359745309,1,1.0
34359745310,1,1.0
34359745311,1,1.0
34359745312,1,1.0
34359745313,1,1.0
34359745314,1,1.0
34359745315,1,1.0
34359745316,1,1.0
34359745317,1,1.0
34359745318,1,1.0
34359745319,1,1.0
34359745320,1,1.0
34359745321,1,1.0
34359745322,1,1.0
34359745323,1,1.0
34359745324,1,1.0
34359745325,1,1.0
34359745326,1,1.0
34359745327,1,1.0
34359745328,1,1.0
34359745329,1,1.0
34359745330,1,1.0
34359745331,1,1.0
34359745332,1,1.0
34359745333,1,1.0
34359745334,1,1.0
34359745335,1,1.0
34359745336,1,1.0
34359745337,1,1.0
34359745338,1,1.0
34359745339,1,1.0
34359745340,1,1.0
34359745341,1,1.0
34359745342,1,1.0
34359745343,1,1.0
34359745344,1,1.0
34359745345,1,1.0
34359745346,1,1.0
34359745347,1,1.0
34359745348,1,1.0
34359745349,1,1.0
34359745350,1,1.0
34359745351,1,1.0
34359745352,1,1.0
34359745353,1,1.0
34359745354,1,1.0
34359745355,1,1.0
34359745356,1,1.0
34359745357,1,1.0
34359745358,1,1.0
34359745359,1,1.0
34359745360,1,1.0
34359745361,1,1.0
34359745362,1,1.0
34359745363,1,1.0
34359745364,1,1.0
34359745365,1,1.0
34359745366,1,1.0
34359745367,1,1.0
34359745368,1,1.0
34359745369,1,1.0
34359745370,1,1.0
34359745371,1,1.0
34359745372,1,1.0
34359745373,1,1.0
34359745374,1,1.0
34359745375,1,1.0
34359745376,1,1.0
34359745377,1,1.0
34359745378,1,1.0
34359745379,1,1.0
34359745380,1,1.0
34359745381,1,1.0
34359745382,1,1.0
34359745383,1,1.0
34359745384,1,1.0
34359745385,1,1.0
34359745386,1,1.0
34359745387,1,1.0
34359745388,1,1.0
34359745389,1,1.0
34359745390,1,1.0
34359745391,1,1.0
34359745392,1,1.0
34359745393,1,1.0
34359745394,1,1.0
34359745395,1,1.0
34359745396,1,1.0
34359745397,1,1.0
34359745398,1,1.0
34359745399,1,1.0
34359745400,1,1.0
34359745401,1,1.0
34359745402,1,1.0
34359745403,1,1.0
34359745404,1,1.0
34359745405,1,1.0
34359745406,1,1.0
34359745407,1,1.0
34359745408,1,1.0
34359745409,1,1.0
34359745410,1,1.0
34359745411,1,1.0
34359745412,1,1.0
34359745413,1,1.0
34359745414,1,1.0
34359745415,1,1.0
34359745416,1,1.0
34359745417,1,1.0
34359745418,1,1.0
34359745419,1,1.0
34359745420,1,1.0
34359745421,1,1.0
34359745422,1,1.0
34359745423,1,1.0
34359745424,1,1.0
34359745425,1,1.0
34359745426,1,1.0
34359745427,1,1.0
34359745428,1,1.0
34359745429,1,1.0
34359745430,1,1.0
34359745431,1,1.0
34359745432,1,1.0
34359745433,1,1.0
34359745434,1,1.0
34359745435,1,1.0
34359745436,1,1.0
34359745437,1,1.0
34359745438,1,1.0
34359745439,1,1.0
34359745440,1,1.0
34359745441,1,1.0
34359745442,1,1.0
34359745443,1,1.0
34359745444,1,1.0
34359745445,1,1.0
34359745446,1,1.0
34359745447,1,1.0
34359745448,1,1.0
34359745449,1,1.0
34359745450,1,1.0
34359745451,1,1.0
34359745452,1,1.0
34359745453,1,1.0
34359745454,1,1.0
34359745455,1,1.0
34359745456,1,1.0
34359745457,1,1.0
34359745458,1,1.0
34359745459,1,1.0
34359745460,1,1.0
34359745461,1,1.0
34359745462,1,1.0
34359745463,1,1.0
34359745464,1,1.0
34359745465,1,1.0
34359745466,1,1.0
34359745467,1,1.0
34359745468,1,1.0
34359745469,1,1.0
34359745470,1,1.0
34359745471,1,1.0
34359745472,1,1.0
34359745473,1,1.0
34359745474,1,1.0
34359745475,1,1.0
34359745476,1,1.0
34359745477,1,1.0
34359745478,1,1.0
34359745479,1,1.0
34359745480,1,1.0
34359745481,1,1.0
34359745482,1,1.0
34359745483,1,1.0
34359745484,1,1.0
34359745485,1,1.0
34359745486,1,1.0
34359745487,1,1.0
34359745488,1,1.0
34359745489,1,1.0
34359745490,1,1.0
