Id,prediction,# label
8589941312,1,1.0
8589941313,1,1.0
8589941314,1,1.0
8589941315,1,1.0
8589941316,1,1.0
8589941317,1,1.0
8589941318,1,1.0
8589941319,1,1.0
8589941320,1,1.0
8589941321,1,1.0
8589941322,1,1.0
8589941323,1,1.0
8589941324,1,1.0
8589941325,1,1.0
8589941326,1,1.0
8589941327,1,1.0
8589941328,1,1.0
8589941329,1,1.0
8589941330,1,1.0
8589941331,1,1.0
8589941332,1,1.0
8589941333,1,1.0
8589941334,1,1.0
8589941335,1,1.0
8589941336,1,1.0
8589941337,1,1.0
8589941338,1,1.0
8589941339,1,1.0
8589941340,1,1.0
8589941341,1,1.0
8589941342,1,1.0
8589941343,1,1.0
8589941344,1,1.0
8589941345,1,1.0
8589941346,1,1.0
8589941347,1,1.0
8589941348,1,1.0
8589941349,1,1.0
8589941350,1,1.0
8589941351,1,1.0
8589941352,1,1.0
8589941353,1,1.0
8589941354,1,1.0
8589941355,1,1.0
8589941356,1,1.0
8589941357,1,1.0
8589941358,1,1.0
8589941359,1,1.0
8589941360,1,1.0
8589941361,1,1.0
8589941362,1,1.0
8589941363,1,1.0
8589941364,1,1.0
8589941365,1,1.0
8589941366,1,1.0
8589941367,1,1.0
8589941368,1,1.0
8589941369,1,1.0
8589941370,1,1.0
8589941371,1,1.0
8589941372,1,1.0
8589941373,1,1.0
8589941374,1,1.0
8589941375,1,1.0
8589941376,1,1.0
8589941377,1,1.0
8589941378,1,1.0
8589941379,1,1.0
8589941380,1,1.0
8589941381,1,1.0
8589941382,1,1.0
8589941383,1,1.0
8589941384,1,1.0
8589941385,1,1.0
8589941386,1,1.0
8589941387,1,1.0
8589941388,1,1.0
8589941389,1,1.0
8589941390,1,1.0
8589941391,1,1.0
8589941392,1,1.0
8589941393,1,1.0
8589941394,1,1.0
8589941395,1,1.0
8589941396,1,1.0
8589941397,1,1.0
8589941398,1,1.0
8589941399,1,1.0
8589941400,1,1.0
8589941401,1,1.0
8589941402,1,1.0
8589941403,1,1.0
8589941404,1,1.0
8589941405,1,1.0
8589941406,1,1.0
8589941407,1,1.0
8589941408,1,1.0
8589941409,1,1.0
8589941410,1,1.0
8589941411,1,1.0
8589941412,1,1.0
8589941413,1,1.0
8589941414,1,1.0
8589941415,1,1.0
8589941416,1,1.0
8589941417,1,1.0
8589941418,1,1.0
8589941419,1,1.0
8589941420,1,1.0
8589941421,1,1.0
8589941422,1,1.0
8589941423,1,1.0
8589941424,1,1.0
8589941425,1,1.0
8589941426,1,1.0
8589941427,1,1.0
8589941428,1,1.0
8589941429,1,1.0
8589941430,1,1.0
8589941431,1,1.0
8589941432,1,1.0
8589941433,1,1.0
8589941434,1,1.0
8589941435,1,1.0
8589941436,1,1.0
8589941437,1,1.0
8589941438,1,1.0
8589941439,1,1.0
8589941440,1,1.0
8589941441,1,1.0
8589941442,1,1.0
8589941443,1,1.0
8589941444,1,1.0
8589941445,1,1.0
8589941446,1,1.0
8589941447,1,1.0
8589941448,1,1.0
8589941449,1,1.0
8589941450,1,1.0
8589941451,1,1.0
8589941452,1,1.0
8589941453,1,1.0
8589941454,1,1.0
8589941455,1,1.0
8589941456,1,1.0
8589941457,1,1.0
8589941458,1,1.0
8589941459,1,1.0
8589941460,1,1.0
8589941461,1,1.0
8589941462,1,1.0
8589941463,1,1.0
8589941464,1,1.0
8589941465,1,1.0
8589941466,1,1.0
8589941467,1,1.0
8589941468,1,1.0
8589941469,1,1.0
8589941470,1,1.0
8589941471,1,1.0
8589941472,1,1.0
8589941473,1,1.0
8589941474,1,1.0
8589941475,1,1.0
8589941476,1,1.0
8589941477,1,1.0
8589941478,1,1.0
8589941479,1,1.0
8589941480,1,1.0
8589941481,1,1.0
8589941482,1,1.0
8589941483,1,1.0
8589941484,1,1.0
8589941485,1,1.0
8589941486,1,1.0
8589941487,1,1.0
8589941488,1,1.0
8589941489,1,1.0
8589941490,1,1.0
8589941491,1,1.0
8589941492,1,1.0
8589941493,1,1.0
8589941494,1,1.0
8589941495,1,1.0
8589941496,1,1.0
8589941497,1,1.0
8589941498,1,1.0
8589941499,1,1.0
8589941500,1,1.0
8589941501,1,1.0
8589941502,1,1.0
8589941503,1,1.0
8589941504,1,1.0
8589941505,1,1.0
8589941506,1,1.0
8589941507,1,1.0
8589941508,1,1.0
8589941509,1,1.0
8589941510,1,1.0
8589941511,1,1.0
8589941512,1,1.0
8589941513,1,1.0
8589941514,1,1.0
8589941515,1,1.0
8589941516,1,1.0
8589941517,1,1.0
8589941518,1,1.0
8589941519,1,1.0
8589941520,1,1.0
8589941521,1,1.0
8589941522,1,1.0
8589941523,1,1.0
8589941524,1,1.0
8589941525,1,1.0
8589941526,1,1.0
8589941527,1,1.0
8589941528,1,1.0
8589941529,1,1.0
8589941530,1,1.0
8589941531,1,1.0
8589941532,1,1.0
8589941533,1,1.0
8589941534,1,1.0
8589941535,1,1.0
8589941536,1,1.0
8589941537,1,1.0
8589941538,1,1.0
8589941539,1,1.0
8589941540,1,1.0
8589941541,1,1.0
8589941542,1,1.0
8589941543,1,1.0
8589941544,1,1.0
8589941545,1,1.0
8589941546,1,1.0
8589941547,1,1.0
8589941548,1,1.0
8589941549,1,1.0
8589941550,1,1.0
8589941551,1,1.0
8589941552,1,1.0
8589941553,1,1.0
8589941554,1,1.0
8589941555,1,1.0
8589941556,1,1.0
8589941557,1,1.0
8589941558,1,1.0
8589941559,1,1.0
8589941560,1,1.0
8589941561,1,1.0
8589941562,1,1.0
8589941563,1,1.0
8589941564,1,1.0
8589941565,1,1.0
8589941566,1,1.0
8589941567,1,1.0
8589941568,1,1.0
8589941569,1,1.0
8589941570,1,1.0
8589941571,1,1.0
8589941572,1,1.0
8589941573,1,1.0
8589941574,1,1.0
8589941575,1,1.0
8589941576,1,1.0
8589941577,1,1.0
8589941578,1,1.0
8589941579,1,1.0
8589941580,1,1.0
8589941581,1,1.0
8589941582,1,1.0
8589941583,1,1.0
8589941584,1,1.0
8589941585,1,1.0
8589941586,1,1.0
8589941587,1,1.0
8589941588,1,1.0
8589941589,1,1.0
8589941590,1,1.0
8589941591,1,1.0
8589941592,1,1.0
8589941593,1,1.0
8589941594,1,1.0
8589941595,1,1.0
8589941596,1,1.0
8589941597,1,1.0
8589941598,1,1.0
8589941599,1,1.0
8589941600,1,1.0
8589941601,1,1.0
8589941602,1,1.0
8589941603,1,1.0
8589941604,1,1.0
8589941605,1,1.0
8589941606,1,1.0
8589941607,1,1.0
8589941608,1,1.0
8589941609,1,1.0
8589941610,1,1.0
8589941611,1,1.0
8589941612,1,1.0
8589941613,1,1.0
8589941614,1,1.0
8589941615,1,1.0
8589941616,1,1.0
8589941617,1,1.0
8589941618,1,1.0
8589941619,1,1.0
8589941620,1,1.0
8589941621,1,1.0
8589941622,1,1.0
8589941623,1,1.0
8589941624,1,1.0
8589941625,1,1.0
8589941626,1,1.0
8589941627,1,1.0
8589941628,1,1.0
8589941629,1,1.0
8589941630,1,1.0
8589941631,1,1.0
8589941632,1,1.0
8589941633,1,1.0
8589941634,1,1.0
8589941635,1,1.0
8589941636,1,1.0
8589941637,1,1.0
8589941638,1,1.0
8589941639,1,1.0
8589941640,1,1.0
8589941641,1,1.0
8589941642,1,1.0
8589941643,1,1.0
8589941644,1,1.0
8589941645,1,1.0
8589941646,1,1.0
8589941647,1,1.0
8589941648,1,1.0
8589941649,1,1.0
8589941650,1,1.0
8589941651,1,1.0
8589941652,1,1.0
8589941653,1,1.0
8589941654,1,1.0
8589941655,1,1.0
8589941656,1,1.0
8589941657,1,1.0
8589941658,1,1.0
8589941659,1,1.0
8589941660,1,1.0
8589941661,1,1.0
8589941662,1,1.0
8589941663,1,1.0
8589941664,1,1.0
8589941665,1,1.0
8589941666,1,1.0
8589941667,1,1.0
8589941668,1,1.0
8589941669,1,1.0
8589941670,1,1.0
8589941671,1,1.0
8589941672,1,1.0
8589941673,1,1.0
8589941674,1,1.0
8589941675,1,1.0
8589941676,1,1.0
8589941677,1,1.0
8589941678,1,1.0
8589941679,1,1.0
8589941680,1,1.0
8589941681,1,1.0
8589941682,1,1.0
8589941683,1,1.0
8589941684,1,1.0
8589941685,1,1.0
8589941686,1,1.0
8589941687,1,1.0
8589941688,1,1.0
8589941689,1,1.0
8589941690,1,1.0
8589941691,1,1.0
8589941692,1,1.0
8589941693,1,1.0
8589941694,1,1.0
8589941695,1,1.0
8589941696,1,1.0
8589941697,1,1.0
8589941698,1,1.0
8589941699,1,1.0
8589941700,1,1.0
8589941701,1,1.0
8589941702,1,1.0
8589941703,1,1.0
8589941704,1,1.0
8589941705,1,1.0
8589941706,1,1.0
8589941707,1,1.0
8589941708,1,1.0
8589941709,1,1.0
8589941710,1,1.0
8589941711,1,1.0
8589941712,1,1.0
8589941713,1,1.0
8589941714,1,1.0
8589941715,1,1.0
8589941716,1,1.0
8589941717,1,1.0
8589941718,1,1.0
8589941719,1,1.0
8589941720,1,1.0
8589941721,1,1.0
8589941722,1,1.0
8589941723,1,1.0
8589941724,1,1.0
8589941725,1,1.0
8589941726,1,1.0
8589941727,1,1.0
8589941728,1,1.0
8589941729,1,1.0
8589941730,1,1.0
8589941731,1,1.0
8589941732,1,1.0
8589941733,1,1.0
8589941734,1,1.0
8589941735,1,1.0
8589941736,1,1.0
8589941737,1,1.0
8589941738,1,1.0
8589941739,1,1.0
8589941740,1,1.0
8589941741,1,1.0
8589941742,1,1.0
8589941743,1,1.0
8589941744,1,1.0
8589941745,1,1.0
8589941746,1,1.0
8589941747,1,1.0
8589941748,1,1.0
8589941749,1,1.0
8589941750,1,1.0
8589941751,1,1.0
8589941752,1,1.0
8589941753,1,1.0
8589941754,1,1.0
8589941755,1,1.0
8589941756,1,1.0
8589941757,1,1.0
8589941758,1,1.0
8589941759,1,1.0
8589941760,1,1.0
8589941761,1,1.0
8589941762,1,1.0
8589941763,1,1.0
8589941764,1,1.0
8589941765,1,1.0
8589941766,1,1.0
8589941767,1,1.0
8589941768,1,1.0
8589941769,1,1.0
8589941770,1,1.0
8589941771,1,1.0
8589941772,1,1.0
8589941773,1,1.0
8589941774,1,1.0
8589941775,1,1.0
8589941776,1,1.0
8589941777,1,1.0
8589941778,1,1.0
8589941779,1,1.0
8589941780,1,1.0
8589941781,1,1.0
8589941782,1,1.0
8589941783,1,1.0
8589941784,1,1.0
8589941785,1,1.0
8589941786,1,1.0
8589941787,1,1.0
8589941788,1,1.0
8589941789,1,1.0
8589941790,1,1.0
8589941791,1,1.0
8589941792,1,1.0
8589941793,1,1.0
8589941794,1,1.0
8589941795,1,1.0
8589941796,1,1.0
8589941797,1,1.0
8589941798,1,1.0
8589941799,1,1.0
8589941800,1,1.0
8589941801,1,1.0
8589941802,1,1.0
8589941803,1,1.0
8589941804,1,1.0
8589941805,1,1.0
8589941806,1,1.0
8589941807,1,1.0
8589941808,1,1.0
8589941809,1,1.0
8589941810,1,1.0
8589941811,1,1.0
8589941812,1,1.0
8589941813,1,1.0
8589941814,1,1.0
8589941815,1,1.0
8589941816,1,1.0
8589941817,1,1.0
8589941818,1,1.0
8589941819,1,1.0
8589941820,1,1.0
8589941821,1,1.0
8589941822,1,1.0
8589941823,1,1.0
8589941824,1,1.0
8589941825,1,1.0
8589941826,1,1.0
8589941827,1,1.0
8589941828,1,1.0
8589941829,1,1.0
8589941830,1,1.0
8589941831,1,1.0
8589941832,1,1.0
8589941833,1,1.0
8589941834,1,1.0
8589941835,1,1.0
8589941836,1,1.0
8589941837,1,1.0
8589941838,1,1.0
8589941839,1,1.0
8589941840,1,1.0
8589941841,1,1.0
8589941842,1,1.0
8589941843,1,1.0
8589941844,1,1.0
8589941845,1,1.0
8589941846,1,1.0
8589941847,1,1.0
8589941848,1,1.0
8589941849,1,1.0
8589941850,1,1.0
8589941851,1,1.0
8589941852,1,1.0
8589941853,1,1.0
8589941854,1,1.0
8589941855,1,1.0
8589941856,1,1.0
8589941857,1,1.0
8589941858,1,1.0
8589941859,1,1.0
8589941860,1,1.0
8589941861,1,1.0
8589941862,1,1.0
8589941863,1,1.0
8589941864,1,1.0
8589941865,1,1.0
8589941866,1,1.0
8589941867,1,1.0
8589941868,1,1.0
8589941869,1,1.0
8589941870,1,1.0
8589941871,1,1.0
8589941872,1,1.0
8589941873,1,1.0
8589941874,1,1.0
8589941875,1,1.0
8589941876,1,1.0
8589941877,1,1.0
8589941878,1,1.0
8589941879,1,1.0
8589941880,1,1.0
8589941881,1,1.0
8589941882,1,1.0
8589941883,1,1.0
8589941884,1,1.0
8589941885,1,1.0
8589941886,1,1.0
8589941887,1,1.0
8589941888,1,1.0
8589941889,1,1.0
8589941890,1,1.0
8589941891,1,1.0
8589941892,1,1.0
8589941893,1,1.0
8589941894,1,1.0
8589941895,1,1.0
8589941896,1,1.0
8589941897,1,1.0
8589941898,1,1.0
8589941899,1,1.0
8589941900,1,1.0
8589941901,1,1.0
8589941902,1,1.0
8589941903,1,1.0
8589941904,1,1.0
8589941905,1,1.0
8589941906,1,1.0
8589941907,1,1.0
8589941908,1,1.0
8589941909,1,1.0
8589941910,1,1.0
8589941911,1,1.0
8589941912,1,1.0
8589941913,1,1.0
8589941914,1,1.0
8589941915,1,1.0
8589941916,1,1.0
8589941917,1,1.0
8589941918,1,1.0
8589941919,1,1.0
8589941920,1,1.0
8589941921,1,1.0
8589941922,1,1.0
8589941923,1,1.0
8589941924,1,1.0
8589941925,1,1.0
8589941926,1,1.0
8589941927,1,1.0
8589941928,1,1.0
8589941929,1,1.0
8589941930,1,1.0
8589941931,1,1.0
8589941932,1,1.0
8589941933,1,1.0
8589941934,1,1.0
8589941935,1,1.0
8589941936,1,1.0
8589941937,1,1.0
8589941938,1,1.0
8589941939,1,1.0
8589941940,1,1.0
8589941941,1,1.0
8589941942,1,1.0
8589941943,1,1.0
8589941944,1,1.0
8589941945,1,1.0
8589941946,1,1.0
8589941947,1,1.0
8589941948,1,1.0
8589941949,1,1.0
8589941950,1,1.0
8589941951,1,1.0
8589941952,1,1.0
8589941953,1,1.0
8589941954,1,1.0
8589941955,1,1.0
8589941956,1,1.0
8589941957,1,1.0
8589941958,1,1.0
8589941959,1,1.0
8589941960,1,1.0
8589941961,1,1.0
8589941962,1,1.0
8589941963,1,1.0
8589941964,1,1.0
8589941965,1,1.0
8589941966,1,1.0
8589941967,1,1.0
8589941968,1,1.0
8589941969,1,1.0
8589941970,1,1.0
8589941971,1,1.0
8589941972,1,1.0
8589941973,1,1.0
8589941974,1,1.0
8589941975,1,1.0
8589941976,1,1.0
8589941977,1,1.0
8589941978,1,1.0
8589941979,1,1.0
8589941980,1,1.0
8589941981,1,1.0
8589941982,1,1.0
8589941983,1,1.0
8589941984,1,1.0
8589941985,1,1.0
8589941986,1,1.0
8589941987,1,1.0
8589941988,1,1.0
8589941989,1,1.0
8589941990,1,1.0
8589941991,1,1.0
8589941992,1,1.0
8589941993,1,1.0
8589941994,1,1.0
8589941995,1,1.0
8589941996,1,1.0
8589941997,1,1.0
8589941998,1,1.0
8589941999,1,1.0
8589942000,1,1.0
8589942001,1,1.0
8589942002,1,1.0
8589942003,1,1.0
8589942004,1,1.0
8589942005,1,1.0
8589942006,1,1.0
8589942007,1,1.0
8589942008,1,1.0
8589942009,1,1.0
8589942010,1,1.0
8589942011,1,1.0
8589942012,1,1.0
8589942013,1,1.0
8589942014,1,1.0
8589942015,1,1.0
8589942016,1,1.0
8589942017,1,1.0
8589942018,1,1.0
8589942019,1,1.0
8589942020,1,1.0
8589942021,1,1.0
8589942022,1,1.0
8589942023,1,1.0
8589942024,1,1.0
8589942025,1,1.0
8589942026,1,1.0
8589942027,1,1.0
8589942028,1,1.0
8589942029,1,1.0
8589942030,1,1.0
8589942031,1,1.0
8589942032,1,1.0
8589942033,1,1.0
8589942034,1,1.0
8589942035,1,1.0
8589942036,1,1.0
8589942037,1,1.0
8589942038,1,1.0
8589942039,1,1.0
8589942040,1,1.0
8589942041,1,1.0
8589942042,1,1.0
8589942043,1,1.0
8589942044,1,1.0
8589942045,1,1.0
8589942046,1,1.0
8589942047,1,1.0
8589942048,1,1.0
8589942049,1,1.0
8589942050,1,1.0
8589942051,1,1.0
8589942052,1,1.0
8589942053,1,1.0
8589942054,1,1.0
8589942055,1,1.0
8589942056,1,1.0
8589942057,1,1.0
8589942058,1,1.0
8589942059,1,1.0
8589942060,1,1.0
8589942061,1,1.0
8589942062,1,1.0
8589942063,1,1.0
8589942064,1,1.0
8589942065,1,1.0
8589942066,1,1.0
8589942067,1,1.0
8589942068,1,1.0
8589942069,1,1.0
8589942070,1,1.0
8589942071,1,1.0
8589942072,1,1.0
8589942073,1,1.0
8589942074,1,1.0
8589942075,1,1.0
8589942076,1,1.0
8589942077,1,1.0
8589942078,1,1.0
8589942079,1,1.0
8589942080,1,1.0
8589942081,1,1.0
8589942082,1,1.0
8589942083,1,1.0
8589942084,1,1.0
8589942085,1,1.0
8589942086,1,1.0
8589942087,1,1.0
8589942088,1,1.0
8589942089,1,1.0
8589942090,1,1.0
8589942091,1,1.0
8589942092,1,1.0
8589942093,1,1.0
8589942094,1,1.0
8589942095,1,1.0
8589942096,1,1.0
8589942097,1,1.0
8589942098,1,1.0
8589942099,1,1.0
8589942100,1,1.0
8589942101,1,1.0
8589942102,1,1.0
8589942103,1,1.0
8589942104,1,1.0
8589942105,1,1.0
8589942106,1,1.0
8589942107,1,1.0
8589942108,1,1.0
8589942109,1,1.0
8589942110,1,1.0
8589942111,1,1.0
8589942112,1,1.0
8589942113,1,1.0
8589942114,1,1.0
8589942115,1,1.0
8589942116,1,1.0
8589942117,1,1.0
8589942118,1,1.0
8589942119,1,1.0
8589942120,1,1.0
8589942121,1,1.0
8589942122,1,1.0
8589942123,1,1.0
8589942124,1,1.0
8589942125,1,1.0
8589942126,1,1.0
8589942127,1,1.0
8589942128,1,1.0
8589942129,1,1.0
8589942130,1,1.0
8589942131,1,1.0
8589942132,1,1.0
8589942133,1,1.0
8589942134,1,1.0
8589942135,1,1.0
8589942136,1,1.0
8589942137,1,1.0
8589942138,1,1.0
8589942139,1,1.0
8589942140,1,1.0
8589942141,1,1.0
8589942142,1,1.0
8589942143,1,1.0
8589942144,1,1.0
8589942145,1,1.0
8589942146,1,1.0
8589942147,1,1.0
8589942148,1,1.0
8589942149,1,1.0
8589942150,1,1.0
8589942151,1,1.0
8589942152,1,1.0
8589942153,1,1.0
8589942154,1,1.0
8589942155,1,1.0
8589942156,1,1.0
8589942157,1,1.0
8589942158,1,1.0
8589942159,1,1.0
8589942160,1,1.0
8589942161,1,1.0
8589942162,1,1.0
8589942163,1,1.0
8589942164,1,1.0
8589942165,1,1.0
8589942166,1,1.0
8589942167,1,1.0
8589942168,1,1.0
8589942169,1,1.0
8589942170,1,1.0
8589942171,1,1.0
8589942172,1,1.0
8589942173,1,1.0
8589942174,1,1.0
8589942175,1,1.0
8589942176,1,1.0
8589942177,1,1.0
8589942178,1,1.0
8589942179,1,1.0
8589942180,1,1.0
8589942181,1,1.0
8589942182,1,1.0
8589942183,1,1.0
8589942184,1,1.0
8589942185,1,1.0
8589942186,1,1.0
8589942187,1,1.0
8589942188,1,1.0
8589942189,1,1.0
8589942190,1,1.0
8589942191,1,1.0
8589942192,1,1.0
8589942193,1,1.0
8589942194,1,1.0
8589942195,1,1.0
8589942196,1,1.0
8589942197,1,1.0
8589942198,1,1.0
8589942199,1,1.0
8589942200,1,1.0
8589942201,1,1.0
8589942202,1,1.0
8589942203,1,1.0
8589942204,1,1.0
8589942205,1,1.0
8589942206,1,1.0
8589942207,1,1.0
8589942208,1,1.0
8589942209,1,1.0
8589942210,1,1.0
8589942211,1,1.0
8589942212,1,1.0
8589942213,1,1.0
8589942214,1,1.0
8589942215,1,1.0
8589942216,1,1.0
8589942217,1,1.0
8589942218,1,1.0
8589942219,1,1.0
8589942220,1,1.0
8589942221,1,1.0
8589942222,1,1.0
8589942223,1,1.0
8589942224,1,1.0
8589942225,1,1.0
8589942226,1,1.0
8589942227,1,1.0
8589942228,1,1.0
8589942229,1,1.0
8589942230,1,1.0
8589942231,1,1.0
8589942232,1,1.0
8589942233,1,1.0
8589942234,1,1.0
8589942235,1,1.0
8589942236,1,1.0
8589942237,1,1.0
8589942238,1,1.0
8589942239,1,1.0
8589942240,1,1.0
8589942241,1,1.0
8589942242,1,1.0
8589942243,1,1.0
8589942244,1,1.0
8589942245,1,1.0
8589942246,1,1.0
8589942247,1,1.0
8589942248,1,1.0
8589942249,1,1.0
8589942250,1,1.0
8589942251,1,1.0
8589942252,1,1.0
8589942253,1,1.0
8589942254,1,1.0
8589942255,1,1.0
8589942256,1,1.0
8589942257,1,1.0
8589942258,1,1.0
8589942259,1,1.0
8589942260,1,1.0
8589942261,1,1.0
8589942262,1,1.0
8589942263,1,1.0
8589942264,1,1.0
8589942265,1,1.0
8589942266,1,1.0
8589942267,1,1.0
8589942268,1,1.0
8589942269,1,1.0
8589942270,1,1.0
8589942271,1,1.0
8589942272,1,1.0
8589942273,1,1.0
8589942274,1,1.0
8589942275,1,1.0
8589942276,1,1.0
8589942277,1,1.0
8589942278,1,1.0
8589942279,1,1.0
8589942280,1,1.0
8589942281,1,1.0
8589942282,1,1.0
8589942283,1,1.0
8589942284,1,1.0
8589942285,1,1.0
8589942286,1,1.0
8589942287,1,1.0
8589942288,1,1.0
8589942289,1,1.0
8589942290,1,1.0
8589942291,1,1.0
8589942292,1,1.0
8589942293,1,1.0
8589942294,1,1.0
8589942295,1,1.0
8589942296,1,1.0
8589942297,1,1.0
8589942298,1,1.0
8589942299,1,1.0
8589942300,1,1.0
8589942301,1,1.0
8589942302,1,1.0
8589942303,1,1.0
8589942304,1,1.0
8589942305,1,1.0
8589942306,1,1.0
8589942307,1,1.0
8589942308,1,1.0
8589942309,1,1.0
8589942310,1,1.0
8589942311,1,1.0
8589942312,1,1.0
8589942313,1,1.0
8589942314,1,1.0
8589942315,1,1.0
8589942316,1,1.0
8589942317,1,1.0
8589942318,1,1.0
8589942319,1,1.0
8589942320,1,1.0
8589942321,1,1.0
8589942322,1,1.0
8589942323,1,1.0
8589942324,1,1.0
8589942325,1,1.0
8589942326,1,1.0
8589942327,1,1.0
8589942328,1,1.0
8589942329,1,1.0
8589942330,1,1.0
8589942331,1,1.0
8589942332,1,1.0
8589942333,1,1.0
8589942334,1,1.0
8589942335,1,1.0
8589942336,1,1.0
8589942337,1,1.0
8589942338,1,1.0
8589942339,1,1.0
8589942340,1,1.0
8589942341,1,1.0
8589942342,1,1.0
8589942343,1,1.0
8589942344,1,1.0
8589942345,1,1.0
8589942346,1,1.0
8589942347,1,1.0
8589942348,1,1.0
8589942349,1,1.0
8589942350,1,1.0
8589942351,1,1.0
8589942352,1,1.0
8589942353,1,1.0
8589942354,1,1.0
8589942355,1,1.0
8589942356,1,1.0
8589942357,1,1.0
8589942358,1,1.0
8589942359,1,1.0
8589942360,1,1.0
8589942361,1,1.0
8589942362,1,1.0
8589942363,1,1.0
8589942364,1,1.0
8589942365,1,1.0
8589942366,1,1.0
8589942367,1,1.0
8589942368,1,1.0
8589942369,1,1.0
8589942370,1,1.0
8589942371,1,1.0
8589942372,1,1.0
8589942373,1,1.0
8589942374,1,1.0
8589942375,1,1.0
