Id,prediction,# label
42949679989,1,1.0
42949679990,1,1.0
42949679991,1,1.0
42949679992,1,1.0
42949679993,1,1.0
42949679994,1,1.0
42949679995,1,1.0
42949679996,1,1.0
42949679997,1,1.0
42949679998,1,1.0
42949679999,1,1.0
42949680000,1,1.0
42949680001,1,1.0
42949680002,1,1.0
42949680003,1,1.0
42949680004,1,1.0
42949680005,1,1.0
42949680006,1,1.0
42949680007,1,1.0
42949680008,1,1.0
42949680009,1,1.0
42949680010,1,1.0
42949680011,1,1.0
42949680012,1,1.0
42949680013,1,1.0
42949680014,1,1.0
42949680015,1,1.0
42949680016,1,1.0
42949680017,1,1.0
42949680018,1,1.0
42949680019,1,1.0
42949680020,1,1.0
42949680021,1,1.0
42949680022,1,1.0
42949680023,1,1.0
42949680024,1,1.0
42949680025,1,1.0
42949680026,1,1.0
42949680027,1,1.0
42949680028,1,1.0
42949680029,1,1.0
42949680030,1,1.0
42949680031,1,1.0
42949680032,1,1.0
42949680033,1,1.0
42949680034,1,1.0
42949680035,1,1.0
42949680036,1,1.0
42949680037,1,1.0
42949680038,1,1.0
42949680039,1,1.0
42949680040,1,1.0
42949680041,1,1.0
42949680042,1,1.0
42949680043,1,1.0
42949680044,1,1.0
42949680045,1,1.0
42949680046,1,1.0
42949680047,1,1.0
42949680048,1,1.0
42949680049,1,1.0
42949680050,1,1.0
42949680051,1,1.0
42949680052,1,1.0
42949680053,1,1.0
42949680054,1,1.0
42949680055,1,1.0
42949680056,1,1.0
42949680057,1,1.0
42949680058,1,1.0
42949680059,1,1.0
42949680060,1,1.0
42949680061,1,1.0
42949680062,1,1.0
42949680063,1,1.0
42949680064,1,1.0
42949680065,1,1.0
42949680066,1,1.0
42949680067,1,1.0
42949680068,1,1.0
42949680069,1,1.0
42949680070,1,1.0
42949680071,1,1.0
42949680072,1,1.0
42949680073,1,1.0
42949680074,1,1.0
42949680075,1,1.0
42949680076,1,1.0
42949680077,1,1.0
42949680078,1,1.0
42949680079,1,1.0
42949680080,1,1.0
42949680081,1,1.0
42949680082,1,1.0
42949680083,1,1.0
42949680084,1,1.0
42949680085,1,1.0
42949680086,1,1.0
42949680087,1,1.0
42949680088,1,1.0
42949680089,1,1.0
42949680090,1,1.0
42949680091,1,1.0
42949680092,1,1.0
42949680093,1,1.0
42949680094,1,1.0
42949680095,1,1.0
42949680096,1,1.0
42949680097,1,1.0
42949680098,1,1.0
42949680099,1,1.0
42949680100,1,1.0
42949680101,1,1.0
42949680102,1,1.0
42949680103,1,1.0
42949680104,1,1.0
42949680105,1,1.0
42949680106,1,1.0
42949680107,1,1.0
42949680108,1,1.0
42949680109,1,1.0
42949680110,1,1.0
42949680111,1,1.0
42949680112,1,1.0
42949680113,1,1.0
42949680114,1,1.0
42949680115,1,1.0
42949680116,1,1.0
42949680117,1,1.0
42949680118,1,1.0
42949680119,1,1.0
42949680120,1,1.0
42949680121,1,1.0
42949680122,1,1.0
42949680123,1,1.0
42949680124,1,1.0
42949680125,1,1.0
42949680126,1,1.0
42949680127,1,1.0
42949680128,1,1.0
42949680129,1,1.0
42949680130,1,1.0
42949680131,1,1.0
42949680132,1,1.0
42949680133,1,1.0
42949680134,1,1.0
42949680135,1,1.0
42949680136,1,1.0
42949680137,1,1.0
42949680138,1,1.0
42949680139,1,1.0
42949680140,1,1.0
42949680141,1,1.0
42949680142,1,1.0
42949680143,1,1.0
42949680144,1,1.0
42949680145,1,1.0
42949680146,1,1.0
42949680147,1,1.0
42949680148,1,1.0
42949680149,1,1.0
42949680150,1,1.0
42949680151,1,1.0
42949680152,1,1.0
42949680153,1,1.0
42949680154,1,1.0
42949680155,1,1.0
42949680156,1,1.0
42949680157,1,1.0
42949680158,1,1.0
42949680159,1,1.0
42949680160,1,1.0
42949680161,1,1.0
42949680162,1,1.0
42949680163,1,1.0
42949680164,1,1.0
42949680165,1,1.0
42949680166,1,1.0
42949680167,1,1.0
42949680168,1,1.0
42949680169,1,1.0
42949680170,1,1.0
42949680171,1,1.0
42949680172,1,1.0
42949680173,1,1.0
42949680174,1,1.0
42949680175,1,1.0
42949680176,1,1.0
42949680177,1,1.0
42949680178,1,1.0
42949680179,1,1.0
42949680180,1,1.0
42949680181,1,1.0
42949680182,1,1.0
42949680183,1,1.0
42949680184,1,1.0
42949680185,1,1.0
42949680186,1,1.0
42949680187,1,1.0
42949680188,1,1.0
42949680189,1,1.0
42949680190,1,1.0
42949680191,1,1.0
42949680192,1,1.0
42949680193,1,1.0
42949680194,1,1.0
42949680195,1,1.0
42949680196,1,1.0
42949680197,1,1.0
42949680198,1,1.0
42949680199,1,1.0
42949680200,1,1.0
42949680201,1,1.0
42949680202,1,1.0
42949680203,1,1.0
42949680204,1,1.0
42949680205,1,1.0
42949680206,1,1.0
42949680207,1,1.0
42949680208,1,1.0
42949680209,1,1.0
42949680210,1,1.0
42949680211,1,1.0
42949680212,1,1.0
42949680213,1,1.0
42949680214,1,1.0
42949680215,1,1.0
42949680216,1,1.0
42949680217,1,1.0
42949680218,1,1.0
42949680219,1,1.0
42949680220,1,1.0
42949680221,1,1.0
42949680222,1,1.0
42949680223,1,1.0
42949680224,1,1.0
42949680225,1,1.0
42949680226,1,1.0
42949680227,1,1.0
42949680228,1,1.0
42949680229,1,1.0
42949680230,1,1.0
42949680231,1,1.0
42949680232,1,1.0
42949680233,1,1.0
42949680234,1,1.0
42949680235,1,1.0
42949680236,1,1.0
42949680237,1,1.0
42949680238,1,1.0
42949680239,1,1.0
42949680240,1,1.0
42949680241,1,1.0
42949680242,1,1.0
42949680243,1,1.0
42949680244,1,1.0
42949680245,1,1.0
42949680246,1,1.0
42949680247,1,1.0
42949680248,1,1.0
42949680249,1,1.0
42949680250,1,1.0
42949680251,1,1.0
42949680252,1,1.0
42949680253,1,1.0
42949680254,1,1.0
42949680255,1,1.0
42949680256,1,1.0
42949680257,1,1.0
42949680258,1,1.0
42949680259,1,1.0
42949680260,1,1.0
42949680261,1,1.0
42949680262,1,1.0
42949680263,1,1.0
42949680264,1,1.0
42949680265,1,1.0
42949680266,1,1.0
42949680267,1,1.0
42949680268,1,1.0
42949680269,1,1.0
42949680270,1,1.0
42949680271,1,1.0
42949680272,1,1.0
42949680273,1,1.0
42949680274,1,1.0
42949680275,1,1.0
42949680276,1,1.0
42949680277,1,1.0
42949680278,1,1.0
42949680279,1,1.0
42949680280,1,1.0
42949680281,1,1.0
42949680282,1,1.0
42949680283,1,1.0
42949680284,1,1.0
42949680285,1,1.0
42949680286,1,1.0
42949680287,1,1.0
42949680288,1,1.0
42949680289,1,1.0
42949680290,1,1.0
42949680291,1,1.0
42949680292,1,1.0
42949680293,1,1.0
42949680294,1,1.0
42949680295,1,1.0
42949680296,1,1.0
42949680297,1,1.0
42949680298,1,1.0
42949680299,1,1.0
42949680300,1,1.0
42949680301,1,1.0
42949680302,1,1.0
42949680303,1,1.0
42949680304,1,1.0
42949680305,1,1.0
42949680306,1,1.0
42949680307,1,1.0
42949680308,1,1.0
42949680309,1,1.0
42949680310,1,1.0
42949680311,1,1.0
42949680312,1,1.0
42949680313,1,1.0
42949680314,1,1.0
42949680315,1,1.0
42949680316,1,1.0
42949680317,1,1.0
42949680318,1,1.0
42949680319,1,1.0
42949680320,1,1.0
42949680321,1,1.0
42949680322,1,1.0
42949680323,1,1.0
42949680324,1,1.0
42949680325,1,1.0
42949680326,1,1.0
42949680327,1,1.0
42949680328,1,1.0
42949680329,1,1.0
42949680330,1,1.0
42949680331,1,1.0
42949680332,1,1.0
42949680333,1,1.0
42949680334,1,1.0
42949680335,1,1.0
42949680336,1,1.0
42949680337,1,1.0
42949680338,1,1.0
42949680339,1,1.0
42949680340,1,1.0
42949680341,1,1.0
42949680342,1,1.0
42949680343,1,1.0
42949680344,1,1.0
42949680345,1,1.0
42949680346,1,1.0
42949680347,1,1.0
42949680348,1,1.0
42949680349,1,1.0
42949680350,1,1.0
42949680351,1,1.0
42949680352,1,1.0
42949680353,1,1.0
42949680354,1,1.0
42949680355,1,1.0
42949680356,1,1.0
42949680357,1,1.0
42949680358,1,1.0
42949680359,1,1.0
42949680360,1,1.0
42949680361,1,1.0
42949680362,1,1.0
42949680363,1,1.0
42949680364,1,1.0
42949680365,1,1.0
42949680366,1,1.0
42949680367,1,1.0
42949680368,1,1.0
42949680369,1,1.0
42949680370,1,1.0
42949680371,1,1.0
42949680372,1,1.0
42949680373,1,1.0
42949680374,1,1.0
42949680375,1,1.0
42949680376,1,1.0
42949680377,1,1.0
42949680378,1,1.0
42949680379,1,1.0
42949680380,1,1.0
42949680381,1,1.0
42949680382,1,1.0
42949680383,1,1.0
42949680384,1,1.0
42949680385,1,1.0
42949680386,1,1.0
42949680387,1,1.0
42949680388,1,1.0
42949680389,1,1.0
42949680390,1,1.0
42949680391,1,1.0
42949680392,1,1.0
42949680393,1,1.0
42949680394,1,1.0
42949680395,1,1.0
42949680396,1,1.0
42949680397,1,1.0
42949680398,1,1.0
42949680399,1,1.0
42949680400,1,1.0
42949680401,1,1.0
42949680402,1,1.0
42949680403,1,1.0
42949680404,1,1.0
42949680405,1,1.0
42949680406,1,1.0
42949680407,1,1.0
42949680408,1,1.0
42949680409,1,1.0
42949680410,1,1.0
42949680411,1,1.0
42949680412,1,1.0
42949680413,1,1.0
42949680414,1,1.0
42949680415,1,1.0
42949680416,1,1.0
42949680417,1,1.0
42949680418,1,1.0
42949680419,1,1.0
42949680420,1,1.0
42949680421,1,1.0
42949680422,1,1.0
42949680423,1,1.0
42949680424,1,1.0
42949680425,1,1.0
42949680426,1,1.0
42949680427,1,1.0
42949680428,1,1.0
42949680429,1,1.0
42949680430,1,1.0
42949680431,1,1.0
42949680432,1,1.0
42949680433,1,1.0
42949680434,1,1.0
42949680435,1,1.0
42949680436,1,1.0
42949680437,1,1.0
42949680438,1,1.0
42949680439,1,1.0
42949680440,1,1.0
42949680441,1,1.0
42949680442,1,1.0
42949680443,1,1.0
42949680444,1,1.0
42949680445,1,1.0
42949680446,1,1.0
42949680447,1,1.0
42949680448,1,1.0
42949680449,1,1.0
42949680450,1,1.0
42949680451,1,1.0
42949680452,1,1.0
42949680453,1,1.0
42949680454,1,1.0
42949680455,1,1.0
42949680456,1,1.0
42949680457,1,1.0
42949680458,1,1.0
42949680459,1,1.0
42949680460,1,1.0
42949680461,1,1.0
42949680462,1,1.0
42949680463,1,1.0
42949680464,1,1.0
42949680465,1,1.0
42949680466,1,1.0
42949680467,1,1.0
42949680468,1,1.0
42949680469,1,1.0
42949680470,1,1.0
42949680471,1,1.0
42949680472,1,1.0
42949680473,1,1.0
42949680474,1,1.0
42949680475,1,1.0
42949680476,1,1.0
42949680477,1,1.0
42949680478,1,1.0
42949680479,1,1.0
42949680480,1,1.0
42949680481,1,1.0
42949680482,1,1.0
42949680483,1,1.0
42949680484,1,1.0
42949680485,1,1.0
42949680486,1,1.0
42949680487,1,1.0
42949680488,1,1.0
42949680489,1,1.0
42949680490,1,1.0
42949680491,1,1.0
42949680492,1,1.0
42949680493,1,1.0
42949680494,1,1.0
42949680495,1,1.0
42949680496,1,1.0
42949680497,1,1.0
42949680498,1,1.0
42949680499,1,1.0
42949680500,1,1.0
42949680501,1,1.0
42949680502,1,1.0
42949680503,1,1.0
42949680504,1,1.0
42949680505,1,1.0
42949680506,1,1.0
42949680507,1,1.0
42949680508,1,1.0
42949680509,1,1.0
42949680510,1,1.0
42949680511,1,1.0
42949680512,1,1.0
42949680513,1,1.0
42949680514,1,1.0
42949680515,1,1.0
42949680516,1,1.0
42949680517,1,1.0
42949680518,1,1.0
42949680519,1,1.0
42949680520,1,1.0
42949680521,1,1.0
42949680522,1,1.0
42949680523,1,1.0
42949680524,1,1.0
42949680525,1,1.0
42949680526,1,1.0
42949680527,1,1.0
42949680528,1,1.0
42949680529,1,1.0
42949680530,1,1.0
42949680531,1,1.0
42949680532,1,1.0
42949680533,1,1.0
42949680534,1,1.0
42949680535,1,1.0
42949680536,1,1.0
42949680537,1,1.0
42949680538,1,1.0
42949680539,1,1.0
42949680540,1,1.0
42949680541,1,1.0
42949680542,1,1.0
42949680543,1,1.0
42949680544,1,1.0
42949680545,1,1.0
42949680546,1,1.0
42949680547,1,1.0
42949680548,1,1.0
42949680549,1,1.0
42949680550,1,1.0
42949680551,1,1.0
42949680552,1,1.0
42949680553,1,1.0
42949680554,1,1.0
42949680555,1,1.0
42949680556,1,1.0
42949680557,1,1.0
42949680558,1,1.0
42949680559,1,1.0
42949680560,1,1.0
42949680561,1,1.0
42949680562,1,1.0
42949680563,1,1.0
42949680564,1,1.0
42949680565,1,1.0
42949680566,1,1.0
42949680567,1,1.0
42949680568,1,1.0
42949680569,1,1.0
42949680570,1,1.0
42949680571,1,1.0
42949680572,1,1.0
42949680573,1,1.0
42949680574,1,1.0
42949680575,1,1.0
42949680576,1,1.0
42949680577,1,1.0
42949680578,1,1.0
42949680579,1,1.0
42949680580,1,1.0
42949680581,1,1.0
42949680582,1,1.0
42949680583,1,1.0
42949680584,1,1.0
42949680585,1,1.0
42949680586,1,1.0
42949680587,1,1.0
42949680588,1,1.0
42949680589,1,1.0
42949680590,1,1.0
42949680591,1,1.0
42949680592,1,1.0
42949680593,1,1.0
42949680594,1,1.0
42949680595,1,1.0
42949680596,1,1.0
42949680597,1,1.0
42949680598,1,1.0
42949680599,1,1.0
42949680600,1,1.0
42949680601,1,1.0
42949680602,1,1.0
42949680603,1,1.0
42949680604,1,1.0
42949680605,1,1.0
42949680606,1,1.0
42949680607,1,1.0
42949680608,1,1.0
42949680609,1,1.0
42949680610,1,1.0
42949680611,1,1.0
42949680612,1,1.0
42949680613,1,1.0
42949680614,1,1.0
42949680615,1,1.0
42949680616,1,1.0
42949680617,1,1.0
42949680618,1,1.0
42949680619,1,1.0
42949680620,1,1.0
42949680621,1,1.0
42949680622,1,1.0
42949680623,1,1.0
42949680624,1,1.0
42949680625,1,1.0
42949680626,1,1.0
42949680627,1,1.0
42949680628,1,1.0
42949680629,1,1.0
42949680630,1,1.0
42949680631,1,1.0
42949680632,1,1.0
42949680633,1,1.0
42949680634,1,1.0
42949680635,1,1.0
42949680636,1,1.0
42949680637,1,1.0
42949680638,1,1.0
42949680639,1,1.0
42949680640,1,1.0
42949680641,1,1.0
42949680642,1,1.0
42949680643,1,1.0
42949680644,1,1.0
42949680645,1,1.0
42949680646,1,1.0
42949680647,1,1.0
42949680648,1,1.0
42949680649,1,1.0
42949680650,1,1.0
42949680651,1,1.0
42949680652,1,1.0
42949680653,1,1.0
42949680654,1,1.0
42949680655,1,1.0
42949680656,1,1.0
42949680657,1,1.0
42949680658,1,1.0
42949680659,1,1.0
42949680660,1,1.0
42949680661,1,1.0
42949680662,1,1.0
42949680663,1,1.0
42949680664,1,1.0
42949680665,1,1.0
42949680666,1,1.0
42949680667,1,1.0
42949680668,1,1.0
42949680669,1,1.0
42949680670,1,1.0
42949680671,1,1.0
42949680672,1,1.0
42949680673,1,1.0
42949680674,1,1.0
42949680675,1,1.0
42949680676,1,1.0
42949680677,1,1.0
42949680678,1,1.0
42949680679,1,1.0
42949680680,1,1.0
42949680681,1,1.0
42949680682,1,1.0
42949680683,1,1.0
42949680684,1,1.0
42949680685,1,1.0
42949680686,1,1.0
42949680687,1,1.0
42949680688,1,1.0
42949680689,1,1.0
42949680690,1,1.0
42949680691,1,1.0
42949680692,1,1.0
42949680693,1,1.0
42949680694,1,1.0
42949680695,1,1.0
42949680696,1,1.0
42949680697,1,1.0
42949680698,1,1.0
42949680699,1,1.0
42949680700,1,1.0
42949680701,1,1.0
42949680702,1,1.0
42949680703,1,1.0
42949680704,1,1.0
42949680705,1,1.0
42949680706,1,1.0
42949680707,1,1.0
42949680708,1,1.0
42949680709,1,1.0
42949680710,1,1.0
42949680711,1,1.0
42949680712,1,1.0
42949680713,1,1.0
42949680714,1,1.0
42949680715,1,1.0
42949680716,1,1.0
42949680717,1,1.0
42949680718,1,1.0
42949680719,1,1.0
42949680720,1,1.0
42949680721,1,1.0
42949680722,1,1.0
42949680723,1,1.0
42949680724,1,1.0
42949680725,1,1.0
42949680726,1,1.0
42949680727,1,1.0
42949680728,1,1.0
42949680729,1,1.0
42949680730,1,1.0
42949680731,1,1.0
42949680732,1,1.0
42949680733,1,1.0
42949680734,1,1.0
42949680735,1,1.0
42949680736,1,1.0
42949680737,1,1.0
42949680738,1,1.0
42949680739,1,1.0
42949680740,1,1.0
42949680741,1,1.0
42949680742,1,1.0
42949680743,1,1.0
42949680744,1,1.0
42949680745,1,1.0
42949680746,1,1.0
42949680747,1,1.0
42949680748,1,1.0
42949680749,1,1.0
42949680750,1,1.0
42949680751,1,1.0
42949680752,1,1.0
42949680753,1,1.0
42949680754,1,1.0
42949680755,1,1.0
42949680756,1,1.0
42949680757,1,1.0
42949680758,1,1.0
42949680759,1,1.0
42949680760,1,1.0
42949680761,1,1.0
42949680762,1,1.0
42949680763,1,1.0
42949680764,1,1.0
42949680765,1,1.0
42949680766,1,1.0
42949680767,1,1.0
42949680768,1,1.0
42949680769,1,1.0
42949680770,1,1.0
42949680771,1,1.0
42949680772,1,1.0
42949680773,1,1.0
42949680774,1,1.0
42949680775,1,1.0
42949680776,1,1.0
42949680777,1,1.0
42949680778,1,1.0
42949680779,1,1.0
42949680780,1,1.0
42949680781,1,1.0
42949680782,1,1.0
42949680783,1,1.0
42949680784,1,1.0
42949680785,1,1.0
42949680786,1,1.0
42949680787,1,1.0
42949680788,1,1.0
42949680789,1,1.0
42949680790,1,1.0
42949680791,1,1.0
42949680792,1,1.0
42949680793,1,1.0
42949680794,1,1.0
42949680795,1,1.0
42949680796,1,1.0
42949680797,1,1.0
42949680798,1,1.0
42949680799,1,1.0
42949680800,1,1.0
42949680801,1,1.0
42949680802,1,1.0
42949680803,1,1.0
42949680804,1,1.0
42949680805,1,1.0
42949680806,1,1.0
42949680807,1,1.0
42949680808,1,1.0
42949680809,1,1.0
42949680810,1,1.0
42949680811,1,1.0
42949680812,1,1.0
42949680813,1,1.0
42949680814,1,1.0
42949680815,1,1.0
42949680816,1,1.0
42949680817,1,1.0
42949680818,1,1.0
42949680819,1,1.0
42949680820,1,1.0
42949680821,1,1.0
42949680822,1,1.0
42949680823,1,1.0
42949680824,1,1.0
42949680825,1,1.0
42949680826,1,1.0
42949680827,1,1.0
42949680828,1,1.0
42949680829,1,1.0
42949680830,1,1.0
42949680831,1,1.0
42949680832,1,1.0
42949680833,1,1.0
42949680834,1,1.0
42949680835,1,1.0
42949680836,1,1.0
42949680837,1,1.0
42949680838,1,1.0
42949680839,1,1.0
42949680840,1,1.0
42949680841,1,1.0
42949680842,1,1.0
42949680843,1,1.0
42949680844,1,1.0
42949680845,1,1.0
42949680846,1,1.0
42949680847,1,1.0
42949680848,1,1.0
42949680849,1,1.0
42949680850,1,1.0
42949680851,1,1.0
42949680852,1,1.0
42949680853,1,1.0
42949680854,1,1.0
42949680855,1,1.0
42949680856,1,1.0
42949680857,1,1.0
42949680858,1,1.0
42949680859,1,1.0
42949680860,1,1.0
42949680861,1,1.0
42949680862,1,1.0
42949680863,1,1.0
42949680864,1,1.0
42949680865,1,1.0
42949680866,1,1.0
42949680867,1,1.0
42949680868,1,1.0
42949680869,1,1.0
42949680870,1,1.0
42949680871,1,1.0
42949680872,1,1.0
42949680873,1,1.0
42949680874,1,1.0
42949680875,1,1.0
42949680876,1,1.0
42949680877,1,1.0
42949680878,1,1.0
42949680879,1,1.0
42949680880,1,1.0
42949680881,1,1.0
42949680882,1,1.0
42949680883,1,1.0
42949680884,1,1.0
42949680885,1,1.0
42949680886,1,1.0
42949680887,1,1.0
42949680888,1,1.0
42949680889,1,1.0
42949680890,1,1.0
42949680891,1,1.0
42949680892,1,1.0
42949680893,1,1.0
42949680894,1,1.0
42949680895,1,1.0
42949680896,1,1.0
42949680897,1,1.0
42949680898,1,1.0
42949680899,1,1.0
42949680900,1,1.0
42949680901,1,1.0
42949680902,1,1.0
42949680903,1,1.0
42949680904,1,1.0
42949680905,1,1.0
42949680906,1,1.0
42949680907,1,1.0
42949680908,1,1.0
42949680909,1,1.0
42949680910,1,1.0
42949680911,1,1.0
42949680912,1,1.0
42949680913,1,1.0
42949680914,1,1.0
42949680915,1,1.0
42949680916,1,1.0
42949680917,1,1.0
42949680918,1,1.0
42949680919,1,1.0
42949680920,1,1.0
42949680921,1,1.0
42949680922,1,1.0
42949680923,1,1.0
42949680924,1,1.0
42949680925,1,1.0
42949680926,1,1.0
42949680927,1,1.0
42949680928,1,1.0
42949680929,1,1.0
42949680930,1,1.0
42949680931,1,1.0
42949680932,1,1.0
42949680933,1,1.0
42949680934,1,1.0
42949680935,1,1.0
42949680936,1,1.0
42949680937,1,1.0
42949680938,1,1.0
42949680939,1,1.0
42949680940,1,1.0
42949680941,1,1.0
42949680942,1,1.0
42949680943,1,1.0
42949680944,1,1.0
42949680945,1,1.0
42949680946,1,1.0
42949680947,1,1.0
42949680948,1,1.0
42949680949,1,1.0
42949680950,1,1.0
42949680951,1,1.0
42949680952,1,1.0
42949680953,1,1.0
42949680954,1,1.0
42949680955,1,1.0
42949680956,1,1.0
42949680957,1,1.0
42949680958,1,1.0
42949680959,1,1.0
42949680960,1,1.0
42949680961,1,1.0
42949680962,1,1.0
42949680963,1,1.0
42949680964,1,1.0
42949680965,1,1.0
42949680966,1,1.0
42949680967,1,1.0
42949680968,1,1.0
42949680969,1,1.0
42949680970,1,1.0
42949680971,1,1.0
42949680972,1,1.0
42949680973,1,1.0
42949680974,1,1.0
42949680975,1,1.0
42949680976,1,1.0
42949680977,1,1.0
42949680978,1,1.0
42949680979,1,1.0
42949680980,1,1.0
42949680981,1,1.0
42949680982,1,1.0
42949680983,1,1.0
42949680984,1,1.0
42949680985,1,1.0
42949680986,1,1.0
42949680987,1,1.0
42949680988,1,1.0
42949680989,1,1.0
42949680990,1,1.0
42949680991,1,1.0
42949680992,1,1.0
42949680993,1,1.0
42949680994,1,1.0
42949680995,1,1.0
42949680996,1,1.0
42949680997,1,1.0
42949680998,1,1.0
42949680999,1,1.0
42949681000,1,1.0
42949681001,1,1.0
42949681002,1,1.0
42949681003,1,1.0
