Id,prediction,# label
25769804160,1,0.0
25769804161,1,0.0
25769804162,1,0.0
25769804163,1,0.0
25769804164,1,0.0
25769804165,1,0.0
25769804166,1,0.0
25769804167,1,0.0
25769804168,1,0.0
25769804169,1,0.0
25769804170,1,0.0
25769804171,1,0.0
25769804172,1,0.0
25769804173,1,0.0
25769804174,1,0.0
25769804175,1,0.0
25769804176,1,0.0
25769804177,1,0.0
25769804178,1,0.0
25769804179,1,0.0
25769804180,1,0.0
25769804181,1,0.0
25769804182,1,0.0
25769804183,1,0.0
25769804184,1,0.0
25769804185,1,0.0
25769804186,1,0.0
25769804187,1,0.0
25769804188,1,0.0
25769804189,1,0.0
25769804190,1,0.0
25769804191,1,0.0
25769804192,1,0.0
25769804193,1,0.0
25769804194,1,0.0
25769804195,1,0.0
25769804196,1,0.0
25769804197,1,0.0
25769804198,1,0.0
25769804199,1,0.0
25769804200,1,0.0
25769804201,1,0.0
25769804202,1,0.0
25769804203,1,0.0
25769804204,1,0.0
25769804205,1,0.0
25769804206,1,0.0
25769804207,1,0.0
25769804208,1,0.0
25769804209,1,0.0
25769804210,1,0.0
25769804211,1,0.0
25769804212,1,0.0
25769804213,1,0.0
25769804214,1,0.0
25769804215,1,0.0
25769804216,1,0.0
25769804217,1,0.0
25769804218,1,0.0
25769804219,1,0.0
25769804220,1,0.0
25769804221,1,0.0
25769804222,1,0.0
25769804223,1,0.0
25769804224,1,0.0
25769804225,1,0.0
25769804226,1,0.0
25769804227,1,0.0
25769804228,1,0.0
25769804229,1,0.0
25769804230,1,0.0
25769804231,1,0.0
25769804232,1,0.0
25769804233,1,0.0
25769804234,1,0.0
25769804235,1,0.0
25769804236,1,0.0
25769804237,1,0.0
25769804238,1,0.0
25769804239,1,0.0
25769804240,1,0.0
25769804241,1,0.0
25769804242,1,0.0
25769804243,1,0.0
25769804244,1,0.0
25769804245,1,0.0
25769804246,1,0.0
25769804247,1,0.0
25769804248,1,0.0
25769804249,1,0.0
25769804250,1,0.0
25769804251,1,0.0
25769804252,1,0.0
25769804253,1,0.0
25769804254,1,0.0
25769804255,1,0.0
25769804256,1,0.0
25769804257,1,0.0
25769804258,1,0.0
25769804259,1,0.0
25769804260,1,0.0
25769804261,1,0.0
25769804262,1,0.0
25769804263,1,0.0
25769804264,1,0.0
25769804265,1,0.0
25769804266,1,0.0
25769804267,1,0.0
25769804268,1,0.0
25769804269,1,0.0
25769804270,1,0.0
25769804271,1,0.0
25769804272,1,0.0
25769804273,1,0.0
25769804274,1,0.0
25769804275,1,0.0
25769804276,1,0.0
25769804277,1,0.0
25769804278,1,0.0
25769804279,1,0.0
25769804280,1,0.0
25769804281,1,0.0
25769804282,1,0.0
25769804283,1,0.0
25769804284,1,0.0
25769804285,1,0.0
25769804286,1,0.0
25769804287,1,0.0
25769804288,1,0.0
25769804289,1,0.0
25769804290,1,0.0
25769804291,1,0.0
25769804292,1,0.0
25769804293,1,0.0
25769804294,1,0.0
25769804295,1,0.0
25769804296,1,0.0
25769804297,1,0.0
25769804298,1,0.0
25769804299,1,0.0
25769804300,1,0.0
25769804301,1,0.0
25769804302,1,0.0
25769804303,1,0.0
25769804304,1,0.0
25769804305,1,0.0
25769804306,1,0.0
25769804307,1,0.0
25769804308,1,0.0
25769804309,1,0.0
25769804310,1,0.0
25769804311,1,0.0
25769804312,1,0.0
25769804313,1,0.0
25769804314,1,0.0
25769804315,1,0.0
25769804316,1,0.0
25769804317,1,0.0
25769804318,1,0.0
25769804319,1,0.0
25769804320,1,0.0
25769804321,1,0.0
25769804322,1,0.0
25769804323,1,0.0
25769804324,1,0.0
25769804325,1,0.0
25769804326,1,0.0
25769804327,1,0.0
25769804328,1,0.0
25769804329,1,0.0
25769804330,1,0.0
25769804331,1,0.0
25769804332,1,0.0
25769804333,1,0.0
25769804334,1,0.0
25769804335,1,0.0
25769804336,1,0.0
25769804337,1,0.0
25769804338,1,0.0
25769804339,1,0.0
25769804340,1,0.0
25769804341,1,0.0
25769804342,1,0.0
25769804343,1,0.0
25769804344,1,0.0
25769804345,1,0.0
25769804346,1,0.0
25769804347,1,0.0
25769804348,1,0.0
25769804349,1,0.0
25769804350,1,0.0
25769804351,1,0.0
25769804352,1,0.0
25769804353,1,0.0
25769804354,1,0.0
25769804355,1,0.0
25769804356,1,0.0
25769804357,1,0.0
25769804358,1,0.0
25769804359,1,0.0
25769804360,1,0.0
25769804361,1,0.0
25769804362,1,0.0
25769804363,1,0.0
25769804364,1,0.0
25769804365,1,0.0
25769804366,1,0.0
25769804367,1,0.0
25769804368,1,0.0
25769804369,1,0.0
25769804370,1,0.0
25769804371,1,0.0
25769804372,1,0.0
25769804373,1,0.0
25769804374,1,0.0
25769804375,1,0.0
25769804376,1,0.0
25769804377,1,0.0
25769804378,1,0.0
25769804379,1,0.0
25769804380,1,0.0
25769804381,1,0.0
25769804382,1,0.0
25769804383,1,0.0
25769804384,1,0.0
25769804385,1,0.0
25769804386,1,0.0
25769804387,1,0.0
25769804388,1,0.0
25769804389,1,0.0
25769804390,1,0.0
25769804391,1,0.0
25769804392,1,0.0
25769804393,1,0.0
25769804394,1,0.0
25769804395,1,0.0
25769804396,1,0.0
25769804397,1,0.0
25769804398,1,0.0
25769804399,1,0.0
25769804400,1,0.0
25769804401,1,0.0
25769804402,1,0.0
25769804403,1,0.0
25769804404,1,0.0
25769804405,1,0.0
25769804406,1,0.0
25769804407,1,0.0
25769804408,1,0.0
25769804409,1,0.0
25769804410,1,0.0
25769804411,1,0.0
25769804412,1,0.0
25769804413,1,0.0
25769804414,1,0.0
25769804415,1,0.0
25769804416,1,0.0
25769804417,1,0.0
25769804418,1,0.0
25769804419,1,0.0
25769804420,1,0.0
25769804421,1,0.0
25769804422,1,0.0
25769804423,1,0.0
25769804424,1,0.0
25769804425,1,0.0
25769804426,1,0.0
25769804427,1,0.0
25769804428,1,0.0
25769804429,1,0.0
25769804430,1,0.0
25769804431,1,0.0
25769804432,1,0.0
25769804433,1,0.0
25769804434,1,0.0
25769804435,1,0.0
25769804436,1,0.0
25769804437,1,0.0
25769804438,1,0.0
25769804439,1,0.0
25769804440,1,0.0
25769804441,1,0.0
25769804442,1,0.0
25769804443,1,0.0
25769804444,1,0.0
25769804445,1,0.0
25769804446,1,0.0
25769804447,1,0.0
25769804448,1,0.0
25769804449,1,0.0
25769804450,1,0.0
25769804451,1,0.0
25769804452,1,0.0
25769804453,1,0.0
25769804454,1,0.0
25769804455,1,0.0
25769804456,1,0.0
25769804457,1,0.0
25769804458,1,0.0
25769804459,1,0.0
25769804460,1,0.0
25769804461,1,0.0
25769804462,1,0.0
25769804463,1,0.0
25769804464,1,0.0
25769804465,1,0.0
25769804466,1,0.0
25769804467,1,0.0
25769804468,1,0.0
25769804469,1,0.0
25769804470,1,0.0
25769804471,1,0.0
25769804472,1,0.0
25769804473,1,0.0
25769804474,1,0.0
25769804475,1,0.0
25769804476,1,0.0
25769804477,1,0.0
25769804478,1,0.0
25769804479,1,0.0
25769804480,1,0.0
25769804481,1,0.0
25769804482,1,0.0
25769804483,1,0.0
25769804484,1,0.0
25769804485,1,0.0
25769804486,1,0.0
25769804487,1,0.0
25769804488,1,0.0
25769804489,1,0.0
25769804490,1,0.0
25769804491,1,0.0
25769804492,1,0.0
25769804493,1,0.0
25769804494,1,0.0
25769804495,1,0.0
25769804496,1,0.0
25769804497,1,0.0
25769804498,1,0.0
25769804499,1,0.0
25769804500,1,0.0
25769804501,1,0.0
25769804502,1,0.0
25769804503,1,0.0
25769804504,1,0.0
25769804505,1,0.0
25769804506,1,0.0
25769804507,1,0.0
25769804508,1,0.0
25769804509,1,0.0
25769804510,1,0.0
25769804511,1,0.0
25769804512,1,0.0
25769804513,1,0.0
25769804514,1,0.0
25769804515,1,0.0
25769804516,1,0.0
25769804517,1,0.0
25769804518,1,0.0
25769804519,1,0.0
25769804520,1,0.0
25769804521,1,0.0
25769804522,1,0.0
25769804523,1,0.0
25769804524,1,0.0
25769804525,1,0.0
25769804526,1,0.0
25769804527,1,0.0
25769804528,1,0.0
25769804529,1,0.0
25769804530,1,0.0
25769804531,1,0.0
25769804532,1,0.0
25769804533,1,0.0
25769804534,1,0.0
25769804535,1,0.0
25769804536,1,0.0
25769804537,1,0.0
25769804538,1,0.0
25769804539,1,0.0
25769804540,1,0.0
25769804541,1,0.0
25769804542,1,0.0
25769804543,1,0.0
25769804544,1,0.0
25769804545,1,0.0
25769804546,1,0.0
25769804547,1,0.0
25769804548,1,0.0
25769804549,1,0.0
25769804550,1,0.0
25769804551,1,0.0
25769804552,1,0.0
25769804553,1,0.0
25769804554,1,0.0
25769804555,1,0.0
25769804556,1,0.0
25769804557,1,0.0
25769804558,1,0.0
25769804559,1,0.0
25769804560,1,0.0
25769804561,1,0.0
25769804562,1,0.0
25769804563,1,0.0
25769804564,1,0.0
25769804565,1,0.0
25769804566,1,0.0
25769804567,1,0.0
25769804568,1,0.0
25769804569,1,0.0
25769804570,1,0.0
25769804571,1,0.0
25769804572,1,0.0
25769804573,1,0.0
25769804574,1,0.0
25769804575,1,0.0
25769804576,1,0.0
25769804577,1,0.0
25769804578,1,0.0
25769804579,1,0.0
25769804580,1,0.0
25769804581,1,0.0
25769804582,1,0.0
25769804583,1,0.0
25769804584,1,0.0
25769804585,1,0.0
25769804586,1,0.0
25769804587,1,0.0
25769804588,1,0.0
25769804589,1,0.0
25769804590,1,0.0
25769804591,1,0.0
25769804592,1,0.0
25769804593,1,0.0
25769804594,1,0.0
25769804595,1,0.0
25769804596,1,0.0
25769804597,1,0.0
25769804598,1,0.0
25769804599,1,0.0
25769804600,1,0.0
25769804601,1,0.0
25769804602,1,0.0
25769804603,1,0.0
25769804604,1,0.0
25769804605,1,0.0
25769804606,1,0.0
25769804607,1,0.0
25769804608,1,0.0
25769804609,1,0.0
25769804610,1,0.0
25769804611,1,0.0
25769804612,1,0.0
25769804613,1,0.0
25769804614,1,0.0
25769804615,1,0.0
25769804616,1,0.0
25769804617,1,0.0
25769804618,1,0.0
25769804619,1,0.0
25769804620,1,0.0
25769804621,1,0.0
25769804622,1,0.0
25769804623,1,0.0
25769804624,1,0.0
25769804625,1,0.0
25769804626,1,0.0
25769804627,1,0.0
25769804628,1,0.0
25769804629,1,0.0
25769804630,1,0.0
25769804631,1,0.0
25769804632,1,0.0
25769804633,1,0.0
25769804634,1,0.0
25769804635,1,0.0
25769804636,1,0.0
25769804637,1,0.0
25769804638,1,0.0
25769804639,1,0.0
25769804640,1,0.0
25769804641,1,0.0
25769804642,1,0.0
25769804643,1,0.0
25769804644,1,0.0
25769804645,1,0.0
25769804646,1,0.0
25769804647,1,0.0
25769804648,1,0.0
25769804649,1,0.0
25769804650,1,0.0
25769804651,1,0.0
25769804652,1,0.0
25769804653,1,0.0
25769804654,1,0.0
25769804655,1,0.0
25769804656,1,0.0
25769804657,1,0.0
25769804658,1,0.0
25769804659,1,0.0
25769804660,1,0.0
25769804661,1,0.0
25769804662,1,0.0
25769804663,1,0.0
25769804664,1,0.0
25769804665,1,0.0
25769804666,1,0.0
25769804667,1,0.0
25769804668,1,0.0
25769804669,1,0.0
25769804670,1,0.0
25769804671,1,0.0
25769804672,1,0.0
25769804673,1,0.0
25769804674,1,0.0
25769804675,1,0.0
25769804676,1,0.0
25769804677,1,0.0
25769804678,1,0.0
25769804679,1,0.0
25769804680,1,0.0
25769804681,1,0.0
25769804682,1,0.0
25769804683,1,0.0
25769804684,1,0.0
25769804685,1,0.0
25769804686,1,0.0
25769804687,1,0.0
25769804688,1,0.0
25769804689,1,0.0
25769804690,1,0.0
25769804691,1,0.0
25769804692,1,0.0
25769804693,1,0.0
25769804694,1,0.0
25769804695,1,0.0
25769804696,1,0.0
25769804697,1,0.0
25769804698,1,0.0
25769804699,1,0.0
25769804700,1,0.0
25769804701,1,0.0
25769804702,1,0.0
25769804703,1,0.0
25769804704,1,0.0
25769804705,1,0.0
25769804706,1,0.0
25769804707,1,0.0
25769804708,1,0.0
25769804709,1,0.0
25769804710,1,0.0
25769804711,1,0.0
25769804712,1,0.0
25769804713,1,0.0
25769804714,1,0.0
25769804715,1,0.0
25769804716,1,0.0
25769804717,1,0.0
25769804718,1,0.0
25769804719,1,0.0
25769804720,1,0.0
25769804721,1,0.0
25769804722,1,0.0
25769804723,1,0.0
25769804724,1,0.0
25769804725,1,0.0
25769804726,1,0.0
25769804727,1,0.0
25769804728,1,0.0
25769804729,1,0.0
25769804730,1,0.0
25769804731,1,0.0
25769804732,1,0.0
25769804733,1,0.0
25769804734,1,0.0
25769804735,1,0.0
25769804736,1,0.0
25769804737,1,0.0
25769804738,1,0.0
25769804739,1,0.0
25769804740,1,0.0
25769804741,1,0.0
25769804742,1,0.0
25769804743,1,0.0
25769804744,1,0.0
25769804745,1,0.0
25769804746,1,0.0
25769804747,1,0.0
25769804748,1,0.0
25769804749,1,0.0
25769804750,1,0.0
25769804751,1,0.0
25769804752,1,0.0
25769804753,1,0.0
25769804754,1,0.0
25769804755,1,0.0
25769804756,1,0.0
25769804757,1,0.0
25769804758,1,0.0
25769804759,1,0.0
25769804760,1,0.0
25769804761,1,0.0
25769804762,1,0.0
25769804763,1,0.0
25769804764,1,0.0
25769804765,1,0.0
25769804766,1,0.0
25769804767,1,0.0
25769804768,1,0.0
25769804769,1,0.0
25769804770,1,0.0
25769804771,1,0.0
25769804772,1,0.0
25769804773,1,0.0
25769804774,1,0.0
25769804775,1,0.0
25769804776,1,0.0
25769804777,1,0.0
25769804778,1,0.0
25769804779,1,0.0
25769804780,1,0.0
25769804781,1,0.0
25769804782,1,0.0
25769804783,1,0.0
25769804784,1,0.0
25769804785,1,0.0
25769804786,1,0.0
25769804787,1,0.0
25769804788,1,0.0
25769804789,1,0.0
25769804790,1,0.0
25769804791,1,0.0
25769804792,1,0.0
25769804793,1,0.0
25769804794,1,0.0
25769804795,1,0.0
25769804796,1,0.0
25769804797,1,0.0
25769804798,1,0.0
25769804799,1,0.0
25769804800,1,0.0
25769804801,1,0.0
25769804802,1,0.0
25769804803,1,0.0
25769804804,1,0.0
25769804805,1,0.0
25769804806,1,0.0
25769804807,1,0.0
25769804808,1,0.0
25769804809,1,0.0
25769804810,1,0.0
25769804811,1,0.0
25769804812,1,0.0
25769804813,1,0.0
25769804814,1,0.0
25769804815,1,0.0
25769804816,1,0.0
25769804817,1,0.0
25769804818,1,0.0
25769804819,1,0.0
25769804820,1,0.0
25769804821,1,0.0
25769804822,1,0.0
25769804823,1,0.0
25769804824,1,0.0
25769804825,1,0.0
25769804826,1,0.0
25769804827,1,0.0
25769804828,1,0.0
25769804829,1,0.0
25769804830,1,0.0
25769804831,1,0.0
25769804832,1,0.0
25769804833,1,0.0
25769804834,1,0.0
25769804835,1,0.0
25769804836,1,0.0
25769804837,1,0.0
25769804838,1,0.0
25769804839,1,0.0
25769804840,1,0.0
25769804841,1,0.0
25769804842,1,0.0
25769804843,1,0.0
25769804844,1,0.0
25769804845,1,0.0
25769804846,1,0.0
25769804847,1,0.0
25769804848,1,0.0
25769804849,1,0.0
25769804850,1,0.0
25769804851,1,0.0
25769804852,1,0.0
25769804853,1,0.0
25769804854,1,0.0
25769804855,1,0.0
25769804856,1,0.0
25769804857,1,0.0
25769804858,1,0.0
25769804859,1,0.0
25769804860,1,0.0
25769804861,1,0.0
25769804862,1,0.0
25769804863,1,0.0
25769804864,1,0.0
25769804865,1,0.0
25769804866,1,0.0
25769804867,1,0.0
25769804868,1,0.0
25769804869,1,0.0
25769804870,1,0.0
25769804871,1,0.0
25769804872,1,0.0
25769804873,1,0.0
25769804874,1,0.0
25769804875,1,0.0
25769804876,1,0.0
25769804877,1,0.0
25769804878,1,0.0
25769804879,1,0.0
25769804880,1,0.0
25769804881,1,0.0
25769804882,1,0.0
25769804883,1,0.0
25769804884,1,0.0
25769804885,1,0.0
25769804886,1,0.0
25769804887,1,0.0
25769804888,1,0.0
25769804889,1,0.0
25769804890,1,0.0
25769804891,1,0.0
25769804892,1,0.0
25769804893,1,0.0
25769804894,1,0.0
25769804895,1,0.0
25769804896,1,0.0
25769804897,1,0.0
25769804898,1,0.0
25769804899,1,0.0
25769804900,1,0.0
25769804901,1,0.0
25769804902,1,0.0
25769804903,1,0.0
25769804904,1,0.0
25769804905,1,0.0
25769804906,1,0.0
25769804907,1,0.0
25769804908,1,0.0
25769804909,1,0.0
25769804910,1,0.0
25769804911,1,0.0
25769804912,1,0.0
25769804913,1,0.0
