Id,prediction,# label
68719504750,0,1
68719504751,1,1
68719504752,1,1
68719504753,0,1
68719504754,1,1
68719504755,1,1
68719504756,1,1
68719504757,1,1
68719504758,0,1
68719504759,1,1
68719504760,0,1
68719504761,1,1
68719504762,1,1
68719504763,1,1
68719504764,1,1
68719504765,1,1
68719504766,0,1
68719504767,0,1
68719504768,0,1
68719504769,1,1
68719504770,1,1
68719504771,1,1
68719504772,1,1
68719504773,1,1
68719504774,0,1
68719504775,1,1
68719504776,0,1
68719504777,1,1
68719504778,1,1
68719504779,1,1
68719504780,1,1
68719504781,0,1
68719504782,0,1
68719504783,1,1
68719504784,1,1
68719504785,1,1
68719504786,0,1
68719504787,1,1
68719504788,1,1
68719504789,1,1
68719504790,1,1
68719504791,1,1
68719504792,1,1
68719504793,1,1
68719504794,1,1
68719504795,1,1
68719504796,0,1
68719504797,1,1
68719504798,1,1
68719504799,1,1
68719504800,0,1
68719504801,1,1
68719504802,1,1
68719504803,1,1
68719504804,1,1
68719504805,1,1
68719504806,1,1
68719504807,0,1
68719504808,1,1
68719504809,1,1
68719504810,1,1
68719504811,1,1
68719504812,0,1
68719504813,1,1
68719504814,1,1
68719504815,1,1
68719504816,1,1
68719504817,1,1
68719504818,1,1
68719504819,1,1
68719504820,1,1
68719504821,1,1
68719504822,0,1
68719504823,1,1
68719504824,0,1
68719504825,1,1
68719504826,1,1
68719504827,1,1
68719504828,1,1
68719504829,0,1
68719504830,1,1
68719504831,1,1
68719504832,1,1
68719504833,1,1
68719504834,0,1
68719504835,0,1
68719504836,1,1
68719504837,1,1
68719504838,1,1
68719504839,0,1
68719504840,1,1
68719504841,1,1
68719504842,1,1
68719504843,1,1
68719504844,0,1
68719504845,1,1
68719504846,1,1
68719504847,1,1
68719504848,1,1
68719504849,1,1
68719504850,0,1
68719504851,1,1
68719504852,1,1
68719504853,1,1
68719504854,1,1
68719504855,1,1
68719504856,1,1
68719504857,1,1
68719504858,1,1
68719504859,1,1
68719504860,1,1
68719504861,1,1
68719504862,1,1
68719504863,1,1
68719504864,1,1
68719504865,0,1
68719504866,1,1
68719504867,1,1
68719504868,0,1
68719504869,1,1
68719504870,0,1
68719504871,0,1
68719504872,1,1
68719504873,1,1
68719504874,1,1
68719504875,1,1
68719504876,1,1
68719504877,1,1
68719504878,0,1
68719504879,0,1
68719504880,1,1
68719504881,1,1
68719504882,0,1
68719504883,0,1
68719504884,1,1
68719504885,0,1
68719504886,1,1
68719504887,1,1
68719504888,1,1
68719504889,1,1
68719504890,1,1
68719504891,1,1
68719504892,1,1
68719504893,1,1
68719504894,1,1
68719504895,0,1
68719504896,1,1
68719504897,1,1
68719504898,0,1
68719504899,1,1
68719504900,1,1
68719504901,1,1
68719504902,1,1
68719504903,0,1
68719504904,1,1
68719504905,1,1
68719504906,1,1
68719504907,0,1
68719504908,1,1
68719504909,0,1
68719504910,1,1
68719504911,1,1
68719504912,1,1
68719504913,1,1
68719504914,1,1
68719504915,1,1
68719504916,1,1
68719504917,1,1
68719504918,1,1
68719504919,1,1
68719504920,0,1
68719504921,1,1
68719504922,0,1
68719504923,0,1
68719504924,0,1
68719504925,1,1
68719504926,1,1
68719504927,1,1
68719504928,1,1
68719504929,0,1
68719504930,1,1
68719504931,1,1
68719504932,0,1
68719504933,1,1
68719504934,1,1
68719504935,0,1
68719504936,1,1
68719504937,1,1
68719504938,1,1
68719504939,1,1
68719504940,1,1
68719504941,1,1
68719504942,1,1
68719504943,0,1
68719504944,0,1
68719504945,0,1
68719504946,0,1
68719504947,1,1
68719504948,1,1
68719504949,1,1
68719504950,1,1
68719504951,0,1
68719504952,1,1
68719504953,1,1
68719504954,1,1
68719504955,1,1
68719504956,1,1
68719504957,1,1
68719504958,0,1
68719504959,0,1
68719504960,1,1
68719504961,1,1
68719504962,1,1
68719504963,0,1
68719504964,0,1
68719504965,1,1
68719504966,0,1
68719504967,1,1
68719504968,1,1
68719504969,1,1
68719504970,1,1
68719504971,1,1
68719504972,1,1
68719504973,1,1
68719504974,0,1
68719504975,0,1
68719504976,1,1
68719504977,1,1
68719504978,1,1
68719504979,1,1
68719504980,1,1
68719504981,1,1
68719504982,0,1
68719504983,0,1
68719504984,1,1
68719504985,0,1
68719504986,1,1
68719504987,1,1
68719504988,1,1
68719504989,1,1
68719504990,1,1
68719504991,1,1
68719504992,1,1
68719504993,1,1
68719504994,0,1
68719504995,1,1
68719504996,0,1
68719504997,0,1
68719504998,1,1
68719504999,1,1
68719505000,0,1
68719505001,1,1
68719505002,1,1
68719505003,1,1
68719505004,0,1
68719505005,1,1
68719505006,1,1
68719505007,1,1
68719505008,0,1
68719505009,1,1
68719505010,1,1
68719505011,1,1
68719505012,1,1
68719505013,0,1
68719505014,0,1
68719505015,0,1
68719505016,1,1
68719505017,1,1
68719505018,1,1
68719505019,1,1
68719505020,0,1
68719505021,1,1
68719505022,1,1
68719505023,0,1
68719505024,1,1
68719505025,0,1
68719505026,0,1
68719505027,0,1
68719505028,0,1
68719505029,1,1
68719505030,1,1
68719505031,0,1
68719505032,1,1
68719505033,1,1
68719505034,1,1
68719505035,0,1
68719505036,0,1
68719505037,1,1
68719505038,1,1
68719505039,1,1
68719505040,1,1
68719505041,1,1
68719505042,0,1
68719505043,0,1
68719505044,0,1
68719505045,1,1
68719505046,1,1
68719505047,0,1
68719505048,1,1
68719505049,1,1
68719505050,1,1
68719505051,1,1
68719505052,0,1
68719505053,0,1
68719505054,1,1
68719505055,1,1
68719505056,1,1
68719505057,1,1
68719505058,1,1
68719505059,1,1
68719505060,1,1
68719505061,1,1
68719505062,1,1
68719505063,1,1
68719505064,1,1
68719505065,1,1
68719505066,1,1
68719505067,1,1
68719505068,0,1
68719505069,1,1
68719505070,0,1
68719505071,1,1
68719505072,0,1
68719505073,1,1
68719505074,1,1
68719505075,1,1
68719505076,1,1
68719505077,1,1
68719505078,1,1
68719505079,1,1
68719505080,1,1
68719505081,0,1
68719505082,0,1
68719505083,1,1
68719505084,1,1
68719505085,0,1
68719505086,1,1
68719505087,1,1
68719505088,1,1
68719505089,1,1
68719505090,0,1
68719505091,1,1
68719505092,1,1
68719505093,1,1
68719505094,0,1
68719505095,0,1
68719505096,1,1
68719505097,0,1
68719505098,1,1
68719505099,1,1
68719505100,0,1
68719505101,1,1
68719505102,0,1
68719505103,0,1
68719505104,1,1
68719505105,1,1
68719505106,0,1
68719505107,0,1
68719505108,1,1
68719505109,1,1
68719505110,0,1
68719505111,1,1
68719505112,0,1
68719505113,1,1
68719505114,1,1
68719505115,1,1
68719505116,1,1
68719505117,0,1
68719505118,0,1
68719505119,1,1
68719505120,0,1
68719505121,1,1
68719505122,1,1
68719505123,1,1
68719505124,1,1
68719505125,0,1
68719505126,0,1
68719505127,0,1
68719505128,1,1
68719505129,1,1
68719505130,0,1
68719505131,1,1
68719505132,0,1
68719505133,0,1
68719505134,1,1
68719505135,0,1
68719505136,1,1
68719505137,0,1
68719505138,0,1
68719505139,0,1
68719505140,1,1
68719505141,1,1
68719505142,0,1
68719505143,0,1
68719505144,0,1
68719505145,0,1
68719505146,1,1
68719505147,0,1
68719505148,0,1
68719505149,1,1
68719505150,1,1
68719505151,1,1
68719505152,1,1
68719505153,1,1
68719505154,1,1
68719505155,1,1
68719505156,0,1
68719505157,1,1
68719505158,0,1
68719505159,0,1
68719505160,1,1
68719505161,1,1
68719505162,1,1
68719505163,1,1
68719505164,0,1
68719505165,1,1
68719505166,0,1
68719505167,0,1
68719505168,0,1
68719505169,1,1
68719505170,1,1
68719505171,0,1
68719505172,0,1
68719505173,1,1
68719505174,0,1
68719505175,1,1
68719505176,1,1
68719505177,0,1
68719505178,1,1
68719505179,0,1
68719505180,0,1
68719505181,0,1
68719505182,1,1
68719505183,1,1
68719505184,1,1
68719505185,1,1
68719505186,0,1
68719505187,1,1
68719505188,1,1
68719505189,1,1
68719505190,1,1
68719505191,1,1
68719505192,0,1
68719505193,1,1
68719505194,1,1
68719505195,0,1
68719505196,1,1
68719505197,0,1
68719505198,1,1
68719505199,1,1
68719505200,1,1
68719505201,1,1
68719505202,0,1
68719505203,0,1
68719505204,1,1
68719505205,1,1
68719505206,1,1
68719505207,1,1
68719505208,0,1
68719505209,1,1
68719505210,1,1
68719505211,1,1
68719505212,1,1
68719505213,1,1
68719505214,1,1
68719505215,0,1
68719505216,0,1
68719505217,1,1
68719505218,1,1
68719505219,1,1
68719505220,0,1
68719505221,1,1
68719505222,1,1
68719505223,1,1
68719505224,1,1
68719505225,1,1
68719505226,1,1
68719505227,1,1
68719505228,0,1
68719505229,1,1
68719505230,1,1
68719505231,1,1
68719505232,0,1
68719505233,1,1
68719505234,0,1
68719505235,1,1
68719505236,0,1
68719505237,0,1
68719505238,0,1
68719505239,1,1
68719505240,1,1
68719505241,0,1
68719505242,1,1
68719505243,1,1
68719505244,1,1
68719505245,1,1
68719505246,1,1
68719505247,0,1
68719505248,1,1
68719505249,1,1
68719505250,0,1
68719505251,1,1
68719505252,0,1
68719505253,1,1
68719505254,0,1
68719505255,1,1
68719505256,1,1
68719505257,1,1
68719505258,1,1
68719505259,0,1
68719505260,0,1
68719505261,0,1
68719505262,0,1
68719505263,1,1
68719505264,1,1
68719505265,0,1
68719505266,1,1
68719505267,1,1
68719505268,1,1
68719505269,0,1
68719505270,0,1
68719505271,1,1
68719505272,1,1
68719505273,1,1
68719505274,1,1
68719505275,1,1
68719505276,1,1
68719505277,0,1
68719505278,0,1
68719505279,1,1
68719505280,1,1
68719505281,0,1
68719505282,0,1
68719505283,1,1
68719505284,1,1
68719505285,0,1
68719505286,0,1
68719505287,0,1
68719505288,0,1
68719505289,1,1
68719505290,0,1
68719505291,1,1
68719505292,0,1
68719505293,0,1
68719505294,1,1
68719505295,1,1
68719505296,0,1
68719505297,0,1
68719505298,1,1
68719505299,1,1
68719505300,1,1
68719505301,1,1
68719505302,0,1
68719505303,0,1
68719505304,0,1
68719505305,0,1
68719505306,1,1
68719505307,1,1
68719505308,1,1
68719505309,0,1
68719505310,0,1
68719505311,1,1
68719505312,0,1
68719505313,0,1
68719505314,1,1
68719505315,1,1
68719505316,1,1
68719505317,1,1
68719505318,1,1
68719505319,1,1
68719505320,0,1
68719505321,0,1
68719505322,0,1
68719505323,1,1
68719505324,1,1
68719505325,0,1
68719505326,0,1
68719505327,1,1
68719505328,1,1
68719505329,1,1
68719505330,1,1
68719505331,1,1
68719505332,0,1
68719505333,1,1
68719505334,1,1
68719505335,1,1
68719505336,1,1
68719505337,0,1
68719505338,1,1
68719505339,1,1
68719505340,1,1
68719505341,1,1
68719505342,1,1
68719505343,1,1
68719505344,1,1
68719505345,0,1
68719505346,1,1
68719505347,1,1
68719505348,0,1
68719505349,1,1
68719505350,1,1
68719505351,1,1
68719505352,1,1
68719505353,1,1
68719505354,1,1
68719505355,1,1
68719505356,1,1
68719505357,1,1
68719505358,1,1
68719505359,1,1
68719505360,0,1
68719505361,1,1
68719505362,1,1
68719505363,1,1
68719505364,1,1
68719505365,0,1
68719505366,1,1
68719505367,1,1
68719505368,1,1
68719505369,1,1
68719505370,0,1
68719505371,0,1
68719505372,1,1
68719505373,1,1
68719505374,1,1
68719505375,1,1
68719505376,0,1
68719505377,1,1
68719505378,1,1
68719505379,1,1
68719505380,0,1
68719505381,1,1
68719505382,0,1
68719505383,1,1
68719505384,1,1
68719505385,1,1
68719505386,1,1
68719505387,0,1
68719505388,0,1
68719505389,1,1
68719505390,1,1
68719505391,0,1
68719505392,1,1
68719505393,1,1
68719505394,1,1
68719505395,0,1
68719505396,1,1
68719505397,1,1
68719505398,1,1
68719505399,1,1
68719505400,0,1
68719505401,1,1
68719505402,0,1
68719505403,0,1
68719505404,1,1
68719505405,1,1
68719505406,1,1
68719505407,1,1
68719505408,1,1
68719505409,0,1
68719505410,0,1
68719505411,1,1
68719505412,1,1
68719505413,0,1
68719505414,0,1
68719505415,0,1
68719505416,0,1
68719505417,1,1
68719505418,1,1
68719505419,0,1
68719505420,1,1
68719505421,1,1
68719505422,0,1
68719505423,0,1
68719505424,1,1
68719505425,0,1
68719505426,1,1
68719505427,1,1
68719505428,1,1
68719505429,0,1
68719505430,1,1
68719505431,0,1
68719505432,0,1
68719505433,0,1
68719505434,1,1
68719505435,1,1
68719505436,0,1
68719505437,0,1
68719505438,0,1
68719505439,1,1
68719505440,1,1
68719505441,1,1
68719505442,1,1
68719505443,1,1
68719505444,1,1
68719505445,0,1
68719505446,1,1
68719505447,1,1
68719505448,1,1
68719505449,1,1
68719505450,1,1
68719505451,0,1
68719505452,1,1
68719505453,1,1
68719505454,0,1
68719505455,1,1
68719505456,1,1
68719505457,0,1
68719505458,1,1
68719505459,1,1
68719505460,1,1
68719505461,0,1
68719505462,1,1
68719505463,1,1
68719505464,1,1
68719505465,1,1
68719505466,0,1
68719505467,1,1
68719505468,1,1
68719505469,1,1
68719505470,1,1
68719505471,1,1
68719505472,1,1
68719505473,1,1
68719505474,1,1
68719505475,1,1
68719505476,1,1
68719505477,1,1
68719505478,1,1
68719505479,1,1
68719505480,1,1
68719505481,1,1
68719505482,1,1
68719505483,1,1
68719505484,0,1
68719505485,1,1
68719505486,0,1
68719505487,0,1
68719505488,1,1
68719505489,1,1
68719505490,1,1
68719505491,0,1
68719505492,0,1
68719505493,1,1
68719505494,0,1
68719505495,1,1
68719505496,1,1
68719505497,0,1
68719505498,1,1
68719505499,1,1
68719505500,0,1
68719505501,0,1
68719505502,0,1
68719505503,1,1
68719505504,1,1
68719505505,1,1
68719505506,1,1
68719505507,1,1
68719505508,0,1
68719505509,1,1
68719505510,1,1
68719505511,0,1
68719505512,0,1
68719505513,0,1
68719505514,1,1
68719505515,1,1
68719505516,1,1
68719505517,1,1
68719505518,1,1
68719505519,1,1
68719505520,1,1
68719505521,1,1
68719505522,0,1
68719505523,0,1
68719505524,1,1
68719505525,1,1
68719505526,1,1
68719505527,0,1
68719505528,1,1
68719505529,1,1
68719505530,1,1
68719505531,0,1
68719505532,1,1
68719505533,1,1
68719505534,1,1
68719505535,0,1
68719505536,1,1
68719505537,0,1
68719505538,1,1
68719505539,1,1
68719505540,1,1
68719505541,0,1
68719505542,1,1
68719505543,0,1
68719505544,0,1
68719505545,1,1
68719505546,1,1
68719505547,1,1
68719505548,1,1
68719505549,1,1
68719505550,1,1
68719505551,0,1
68719505552,1,1
68719505553,1,1
68719505554,0,1
68719505555,1,1
68719505556,1,1
68719505557,1,1
68719505558,1,1
68719505559,0,1
68719505560,1,1
68719505561,1,1
68719505562,1,1
68719505563,0,1
68719505564,1,1
68719505565,1,1
68719505566,1,1
68719505567,0,1
68719505568,1,1
68719505569,0,1
68719505570,0,1
68719505571,1,1
68719505572,1,1
68719505573,0,1
68719505574,0,1
68719505575,1,1
68719505576,1,1
68719505577,1,1
68719505578,1,1
68719505579,0,1
68719505580,0,1
68719505581,0,1
68719505582,0,1
68719505583,0,1
68719505584,1,1
68719505585,0,1
68719505586,1,1
68719505587,1,1
68719505588,1,1
68719505589,0,1
68719505590,0,1
68719505591,1,1
68719505592,1,1
68719505593,1,1
68719505594,0,1
68719505595,0,1
68719505596,1,1
68719505597,1,1
68719505598,0,1
68719505599,1,1
68719505600,0,1
68719505601,1,1
68719505602,0,1
68719505603,1,1
68719505604,1,1
68719505605,1,1
68719505606,1,1
68719505607,1,1
68719505608,0,1
68719505609,1,1
68719505610,1,1
68719505611,0,1
68719505612,1,1
68719505613,1,1
68719505614,0,1
68719505615,0,1
68719505616,1,1
68719505617,0,1
68719505618,1,1
68719505619,1,1
68719505620,0,1
68719505621,0,1
68719505622,0,1
68719505623,1,1
68719505624,1,1
68719505625,1,1
68719505626,0,1
68719505627,1,1
68719505628,1,1
68719505629,1,1
68719505630,1,1
68719505631,1,1
68719505632,0,1
68719505633,1,1
68719505634,0,1
68719505635,0,1
68719505636,1,1
68719505637,1,1
68719505638,0,1
68719505639,1,1
68719505640,1,1
68719505641,0,1
68719505642,1,1
68719505643,1,1
68719505644,0,1
68719505645,1,1
68719505646,1,1
68719505647,1,1
68719505648,1,1
68719505649,1,1
68719505650,1,1
68719505651,1,1
68719505652,1,1
68719505653,1,1
68719505654,1,1
68719505655,1,1
68719505656,0,1
68719505657,0,1
68719505658,1,1
68719505659,1,1
68719505660,1,1
68719505661,1,1
68719505662,1,1
68719505663,1,1
68719505664,1,1
68719505665,1,1
68719505666,1,1
68719505667,1,1
68719505668,1,1
68719505669,1,1
68719505670,1,1
68719505671,1,1
68719505672,1,1
68719505673,0,1
68719505674,0,1
68719505675,1,1
68719505676,1,1
68719505677,0,1
68719505678,1,1
68719505679,1,1
68719505680,0,1
68719505681,0,1
68719505682,0,1
68719505683,1,1
68719505684,1,1
68719505685,1,1
68719505686,1,1
68719505687,1,1
68719505688,1,1
68719505689,1,1
68719505690,0,1
68719505691,1,1
68719505692,1,1
68719505693,1,1
68719505694,1,1
68719505695,0,1
68719505696,1,1
68719505697,1,1
68719505698,1,1
68719505699,1,1
68719505700,0,1
68719505701,1,1
68719505702,1,1
68719505703,1,1
68719505704,1,1
68719505705,0,1
68719505706,0,1
68719505707,1,1
68719505708,1,1
68719505709,0,1
68719505710,0,1
68719505711,1,1
68719505712,1,1
68719505713,1,1
68719505714,1,1
68719505715,1,1
68719505716,0,1
68719505717,1,1
68719505718,1,1
68719505719,1,1
68719505720,1,1
68719505721,1,1
68719505722,1,1
68719505723,1,1
68719505724,1,1
68719505725,1,1
68719505726,0,1
68719505727,1,1
68719505728,0,1
68719505729,1,1
68719505730,1,1
68719505731,1,1
68719505732,0,1
68719505733,1,1
68719505734,0,1
68719505735,0,1
68719505736,1,1
68719505737,1,1
68719505738,0,1
68719505739,1,1
68719505740,1,1
68719505741,0,1
68719505742,1,1
68719505743,0,1
68719505744,0,1
68719505745,1,1
68719505746,0,1
68719505747,1,1
68719505748,0,1
68719505749,1,1
68719505750,0,1
68719505751,1,1
68719505752,1,1
68719505753,1,1
68719505754,0,1
68719505755,1,1
68719505756,1,1
68719505757,1,1
68719505758,0,1
68719505759,1,1
68719505760,0,1
68719505761,1,1
68719505762,1,1
68719505763,1,1
68719505764,1,1
68719505765,1,1
68719505766,0,1
68719505767,1,1
68719505768,1,1
68719505769,0,1
68719505770,0,1
68719505771,1,1
68719505772,1,1
68719505773,1,1
68719505774,1,1
68719505775,1,1
68719505776,0,1
68719505777,1,1
68719505778,0,1
68719505779,1,1
68719505780,1,1
68719505781,0,1
68719505782,0,1
68719505783,1,1
68719505784,0,1
68719505785,1,1
68719505786,1,1
68719505787,1,1
68719505788,1,1
68719505789,0,1
68719505790,1,1
68719505791,0,1
68719505792,0,1
68719505793,1,1
68719505794,0,1
68719505795,1,1
68719505796,1,1
68719505797,1,1
68719505798,0,1
68719505799,1,1
68719505800,1,1
68719505801,0,1
68719505802,1,1
68719505803,1,1
68719505804,1,1
68719505805,1,1
68719505806,1,1
68719505807,1,1
68719505808,1,1
68719505809,1,1
68719505810,1,1
68719505811,0,1
68719505812,1,1
68719505813,1,1
68719505814,1,1
68719505815,1,1
68719505816,1,1
68719505817,1,1
68719505818,1,1
68719505819,0,1
68719505820,1,1
68719505821,0,1
68719505822,1,1
68719505823,1,1
68719505824,1,1
68719505825,0,1
68719505826,1,1
68719505827,1,1
68719505828,0,1
68719505829,1,1
68719505830,1,1
68719505831,0,1
68719505832,1,1
68719505833,1,1
68719505834,1,1
68719505835,1,1
68719505836,1,1
68719505837,1,1
68719505838,1,1
68719505839,0,1
68719505840,0,1
68719505841,1,1
68719505842,1,1
68719505843,1,1
68719505844,0,1
68719505845,1,1
68719505846,0,1
68719505847,1,1
68719505848,1,1
68719505849,1,1
68719505850,1,1
68719505851,0,1
68719505852,1,1
68719505853,1,1
68719505854,0,1
68719505855,1,1
68719505856,1,1
68719505857,1,1
68719505858,1,1
68719505859,1,1
68719505860,1,1
68719505861,1,1
68719505862,1,1
68719505863,1,1
68719505864,1,1
68719505865,0,1
68719505866,1,1
68719505867,0,1
68719505868,1,1
68719505869,1,1
68719505870,0,1
68719505871,1,1
68719505872,0,1
68719505873,1,1
68719505874,1,1
68719505875,1,1
68719505876,1,1
68719505877,1,1
68719505878,1,1
68719505879,1,1
68719505880,1,1
68719505881,1,1
68719505882,1,1
68719505883,1,1
68719505884,0,1
68719505885,0,1
68719505886,1,1
68719505887,1,1
68719505888,1,1
68719505889,0,1
68719505890,1,1
68719505891,0,1
68719505892,1,1
68719505893,1,1
68719505894,1,1
68719505895,1,1
68719505896,0,1
68719505897,1,1
68719505898,1,1
68719505899,1,1
68719505900,0,1
68719505901,0,1
68719505902,1,1
68719505903,1,1
68719505904,1,1
68719505905,0,1
68719505906,1,1
68719505907,1,1
68719505908,0,1
68719505909,1,1
68719505910,0,1
68719505911,1,1
68719505912,0,1
68719505913,0,1
68719505914,1,1
68719505915,0,1
68719505916,1,1
68719505917,1,1
68719505918,1,1
68719505919,1,1
68719505920,1,1
68719505921,1,1
68719505922,1,1
68719505923,0,1
68719505924,0,1
68719505925,1,1
68719505926,0,1
68719505927,1,1
68719505928,1,1
68719505929,0,1
68719505930,1,1
68719505931,0,1
68719505932,1,1
68719505933,1,1
68719505934,1,1
68719505935,1,1
68719505936,1,1
68719505937,1,1
68719505938,0,1
68719505939,1,1
68719505940,1,1
68719505941,1,1
68719505942,1,1
68719505943,0,1
68719505944,0,1
68719505945,1,1
68719505946,0,1
68719505947,0,1
68719505948,0,1
68719505949,0,1
68719505950,0,1
68719505951,1,1
68719505952,0,1
68719505953,1,1
68719505954,0,1
68719505955,1,1
68719505956,1,1
68719505957,0,1
68719505958,1,1
68719505959,1,1
68719505960,0,1
68719505961,0,1
68719505962,1,1
68719505963,0,1
68719505964,1,1
68719505965,1,1
68719505966,0,1
68719505967,1,1
68719505968,0,1
68719505969,1,1
68719505970,1,1
68719505971,1,1
68719505972,0,1
68719505973,0,1
68719505974,1,1
68719505975,1,1
68719505976,1,1
68719505977,1,1
68719505978,1,1
68719505979,1,1
68719505980,1,1
68719505981,1,1
68719505982,1,1
68719505983,1,1
68719505984,1,1
68719505985,1,1
68719505986,1,1
68719505987,1,1
68719505988,1,1
68719505989,1,1
68719505990,1,1
68719505991,1,1
68719505992,1,1
68719505993,1,1
68719505994,1,1
68719505995,1,1
68719505996,1,1
68719505997,0,1
68719505998,0,1
68719505999,1,1
68719506000,0,1
68719506001,0,1
68719506002,1,1
68719506003,0,1
68719506004,1,1
68719506005,0,1
68719506006,1,1
68719506007,1,1
68719506008,0,1
68719506009,1,1
68719506010,0,1
68719506011,1,1
68719506012,1,1
68719506013,1,1
68719506014,0,1
68719506015,1,1
68719506016,1,1
68719506017,0,1
68719506018,1,1
68719506019,0,1
68719506020,0,1
68719506021,1,1
68719506022,0,1
68719506023,1,1
68719506024,0,1
68719506025,1,1
68719506026,1,1
68719506027,0,1
68719506028,1,1
68719506029,0,1
68719506030,1,1
68719506031,1,1
68719506032,1,1
68719506033,1,1
68719506034,1,1
68719506035,0,1
68719506036,0,1
68719506037,1,1
68719506038,0,1
68719506039,1,1
68719506040,1,1
68719506041,1,1
68719506042,1,1
68719506043,1,1
68719506044,1,1
68719506045,1,1
68719506046,0,1
68719506047,1,1
68719506048,1,1
68719506049,1,1
68719506050,1,1
68719506051,1,1
68719506052,1,1
68719506053,1,1
68719506054,0,1
68719506055,1,1
68719506056,1,1
68719506057,1,1
68719506058,1,1
68719506059,1,1
68719506060,1,1
68719506061,1,1
68719506062,0,1
68719506063,0,1
68719506064,1,1
68719506065,1,1
68719506066,0,1
68719506067,0,1
68719506068,1,1
68719506069,1,1
68719506070,1,1
68719506071,1,1
68719506072,1,1
68719506073,0,1
68719506074,1,1
68719506075,1,1
68719506076,1,1
68719506077,0,1
68719506078,1,1
68719506079,1,1
68719506080,1,1
68719506081,0,1
68719506082,0,1
68719506083,1,1
68719506084,1,1
68719506085,1,1
68719506086,1,1
68719506087,0,1
68719506088,1,1
68719506089,0,1
68719506090,1,1
68719506091,1,1
68719506092,1,1
68719506093,0,1
68719506094,1,1
68719506095,1,1
68719506096,1,1
68719506097,1,1
68719506098,0,1
68719506099,0,1
68719506100,1,1
68719506101,1,1
68719506102,1,1
68719506103,1,1
68719506104,1,1
68719506105,1,1
68719506106,1,1
68719506107,1,1
68719506108,0,1
68719506109,1,1
68719506110,1,1
68719506111,1,1
68719506112,1,1
68719506113,0,1
68719506114,1,1
68719506115,1,1
68719506116,0,1
68719506117,0,1
68719506118,1,1
68719506119,0,1
68719506120,0,1
68719506121,1,1
68719506122,1,1
68719506123,0,1
68719506124,0,1
68719506125,1,1
68719506126,1,1
68719506127,1,1
68719506128,1,1
68719506129,1,1
68719506130,1,1
68719506131,0,1
68719506132,1,1
68719506133,1,1
68719506134,1,1
68719506135,1,1
68719506136,1,1
68719506137,0,1
68719506138,1,1
68719506139,0,1
68719506140,0,1
68719506141,1,1
68719506142,0,1
68719506143,0,1
68719506144,0,1
68719506145,1,1
68719506146,1,1
68719506147,1,1
68719506148,1,1
68719506149,1,1
