Id,prediction,# label
25769836286,1,1
25769836287,1,1
25769836288,0,1
25769836289,1,1
25769836290,0,1
25769836291,0,1
25769836292,1,1
25769836293,0,1
25769836294,1,1
25769836295,1,1
25769836296,1,1
25769836297,1,1
25769836298,0,1
25769836299,1,1
25769836300,1,1
25769836301,0,1
25769836302,0,1
25769836303,0,1
25769836304,1,1
25769836305,1,1
25769836306,0,1
25769836307,1,1
25769836308,0,1
25769836309,1,1
25769836310,0,1
25769836311,1,1
25769836312,0,1
25769836313,1,1
25769836314,1,1
25769836315,0,1
25769836316,1,1
25769836317,1,1
25769836318,1,1
25769836319,1,1
25769836320,1,1
25769836321,0,1
25769836322,1,1
25769836323,1,1
25769836324,0,1
25769836325,0,1
25769836326,1,1
25769836327,1,1
25769836328,1,1
25769836329,1,1
25769836330,1,1
25769836331,1,1
25769836332,1,1
25769836333,0,1
25769836334,0,1
25769836335,0,1
25769836336,0,1
25769836337,1,1
25769836338,1,1
25769836339,1,1
25769836340,1,1
25769836341,0,1
25769836342,0,1
25769836343,1,1
25769836344,0,1
25769836345,0,1
25769836346,1,1
25769836347,1,1
25769836348,1,1
25769836349,1,1
25769836350,1,1
25769836351,1,1
25769836352,0,1
25769836353,0,1
25769836354,0,1
25769836355,1,1
25769836356,1,1
25769836357,1,1
25769836358,1,1
25769836359,0,1
25769836360,1,1
25769836361,0,1
25769836362,1,1
25769836363,1,1
25769836364,0,1
25769836365,0,1
25769836366,1,1
25769836367,0,1
25769836368,1,1
25769836369,1,1
25769836370,1,1
25769836371,1,1
25769836372,0,1
25769836373,1,1
25769836374,1,1
25769836375,1,1
25769836376,1,1
25769836377,1,1
25769836378,1,1
25769836379,1,1
25769836380,0,1
25769836381,1,1
25769836382,1,1
25769836383,1,1
25769836384,1,1
25769836385,1,1
25769836386,0,1
25769836387,1,1
25769836388,0,1
25769836389,0,1
25769836390,1,1
25769836391,1,1
25769836392,0,1
25769836393,1,1
25769836394,1,1
25769836395,0,1
25769836396,0,1
25769836397,1,1
25769836398,1,1
25769836399,1,1
25769836400,0,1
25769836401,1,1
25769836402,1,1
25769836403,1,1
25769836404,1,1
25769836405,0,1
25769836406,1,1
25769836407,0,1
25769836408,1,1
25769836409,1,1
25769836410,1,1
25769836411,1,1
25769836412,1,1
25769836413,1,1
25769836414,1,1
25769836415,1,1
25769836416,0,1
25769836417,1,1
25769836418,1,1
25769836419,1,1
25769836420,1,1
25769836421,1,1
25769836422,1,1
25769836423,1,1
25769836424,1,1
25769836425,1,1
25769836426,0,1
25769836427,1,1
25769836428,0,1
25769836429,1,1
25769836430,0,1
25769836431,0,1
25769836432,1,1
25769836433,1,1
25769836434,1,1
25769836435,0,1
25769836436,1,1
25769836437,1,1
25769836438,1,1
25769836439,1,1
25769836440,1,1
25769836441,0,1
25769836442,0,1
25769836443,0,1
25769836444,1,1
25769836445,0,1
25769836446,1,1
25769836447,1,1
25769836448,0,1
25769836449,1,1
25769836450,1,1
25769836451,1,1
25769836452,0,1
25769836453,0,1
25769836454,1,1
25769836455,1,1
25769836456,1,1
25769836457,0,1
25769836458,1,1
25769836459,1,1
25769836460,1,1
25769836461,1,1
25769836462,1,1
25769836463,1,1
25769836464,0,1
25769836465,1,1
25769836466,0,1
25769836467,1,1
25769836468,0,1
25769836469,1,1
25769836470,0,1
25769836471,1,1
25769836472,1,1
25769836473,1,1
25769836474,0,1
25769836475,1,1
25769836476,1,1
25769836477,1,1
25769836478,0,1
25769836479,1,1
25769836480,0,1
25769836481,1,1
25769836482,0,1
25769836483,1,1
25769836484,0,1
25769836485,0,1
25769836486,1,1
25769836487,0,1
25769836488,0,1
25769836489,1,1
25769836490,0,1
25769836491,1,1
25769836492,0,1
25769836493,1,1
25769836494,1,1
25769836495,1,1
25769836496,0,1
25769836497,1,1
25769836498,1,1
25769836499,1,1
25769836500,1,1
25769836501,1,1
25769836502,1,1
25769836503,0,1
25769836504,0,1
25769836505,1,1
25769836506,1,1
25769836507,1,1
25769836508,1,1
25769836509,1,1
25769836510,1,1
25769836511,1,1
25769836512,0,1
25769836513,0,1
25769836514,0,1
25769836515,1,1
25769836516,1,1
25769836517,1,1
25769836518,1,1
25769836519,1,1
25769836520,1,1
25769836521,1,1
25769836522,1,1
25769836523,1,1
25769836524,1,1
25769836525,1,1
25769836526,1,1
25769836527,0,1
25769836528,0,1
25769836529,1,1
25769836530,0,1
25769836531,1,1
25769836532,1,1
25769836533,1,1
25769836534,0,1
25769836535,1,1
25769836536,0,1
25769836537,1,1
25769836538,0,1
25769836539,1,1
25769836540,1,1
25769836541,1,1
25769836542,1,1
25769836543,0,1
25769836544,1,1
25769836545,1,1
25769836546,1,1
25769836547,1,1
25769836548,1,1
25769836549,1,1
25769836550,0,1
25769836551,0,1
25769836552,1,1
25769836553,1,1
25769836554,1,1
25769836555,0,1
25769836556,0,1
25769836557,1,1
25769836558,1,1
25769836559,1,1
25769836560,1,1
25769836561,1,1
25769836562,0,1
25769836563,1,1
25769836564,1,1
25769836565,1,1
25769836566,1,1
25769836567,1,1
25769836568,0,1
25769836569,0,1
25769836570,0,1
25769836571,1,1
25769836572,1,1
25769836573,1,1
25769836574,1,1
25769836575,1,1
25769836576,0,1
25769836577,0,1
25769836578,1,1
25769836579,1,1
25769836580,0,1
25769836581,0,1
25769836582,1,1
25769836583,0,1
25769836584,0,1
25769836585,1,1
25769836586,0,1
25769836587,0,1
25769836588,1,1
25769836589,1,1
25769836590,1,1
25769836591,1,1
25769836592,1,1
25769836593,0,1
25769836594,1,1
25769836595,1,1
25769836596,1,1
25769836597,0,1
25769836598,1,1
25769836599,0,1
25769836600,1,1
25769836601,1,1
25769836602,1,1
25769836603,0,1
25769836604,1,1
25769836605,0,1
25769836606,1,1
25769836607,0,1
25769836608,1,1
25769836609,1,1
25769836610,1,1
25769836611,1,1
25769836612,1,1
25769836613,0,1
25769836614,0,1
25769836615,0,1
25769836616,1,1
25769836617,1,1
25769836618,1,1
25769836619,1,1
25769836620,1,1
25769836621,0,1
25769836622,0,1
25769836623,1,1
25769836624,1,1
25769836625,1,1
25769836626,0,1
25769836627,1,1
25769836628,1,1
25769836629,1,1
25769836630,1,1
25769836631,1,1
25769836632,1,1
25769836633,0,1
25769836634,1,1
25769836635,1,1
25769836636,0,1
25769836637,1,1
25769836638,1,1
25769836639,0,1
25769836640,1,1
25769836641,1,1
25769836642,1,1
25769836643,1,1
25769836644,1,1
25769836645,1,1
25769836646,1,1
25769836647,1,1
25769836648,1,1
25769836649,0,1
25769836650,1,1
25769836651,1,1
25769836652,0,1
25769836653,1,1
25769836654,1,1
25769836655,0,1
25769836656,0,1
25769836657,0,1
25769836658,1,1
25769836659,0,1
25769836660,0,1
25769836661,0,1
25769836662,1,1
25769836663,1,1
25769836664,0,1
25769836665,1,1
25769836666,1,1
25769836667,1,1
25769836668,1,1
25769836669,1,1
25769836670,1,1
25769836671,1,1
25769836672,1,1
25769836673,0,1
25769836674,0,1
25769836675,0,1
25769836676,0,1
25769836677,0,1
25769836678,1,1
25769836679,1,1
25769836680,0,1
25769836681,0,1
25769836682,1,1
25769836683,0,1
25769836684,1,1
25769836685,1,1
25769836686,1,1
25769836687,0,1
25769836688,1,1
25769836689,1,1
25769836690,0,1
25769836691,0,1
25769836692,0,1
25769836693,1,1
25769836694,1,1
25769836695,1,1
25769836696,1,1
25769836697,1,1
25769836698,1,1
25769836699,0,1
25769836700,1,1
25769836701,1,1
25769836702,0,1
25769836703,0,1
25769836704,1,1
25769836705,1,1
25769836706,1,1
25769836707,1,1
25769836708,1,1
25769836709,0,1
25769836710,1,1
25769836711,1,1
25769836712,1,1
25769836713,1,1
25769836714,1,1
25769836715,1,1
25769836716,0,1
25769836717,1,1
25769836718,1,1
25769836719,0,1
25769836720,0,1
25769836721,1,1
25769836722,1,1
25769836723,1,1
25769836724,1,1
25769836725,1,1
25769836726,0,1
25769836727,1,1
25769836728,1,1
25769836729,1,1
25769836730,1,1
25769836731,1,1
25769836732,1,1
25769836733,0,1
25769836734,1,1
25769836735,0,1
25769836736,1,1
25769836737,1,1
25769836738,0,1
25769836739,0,1
25769836740,1,1
25769836741,1,1
25769836742,1,1
25769836743,1,1
25769836744,1,1
25769836745,1,1
25769836746,0,1
25769836747,1,1
25769836748,0,1
25769836749,0,1
25769836750,1,1
25769836751,1,1
25769836752,1,1
25769836753,1,1
25769836754,1,1
25769836755,1,1
25769836756,1,1
25769836757,0,1
25769836758,0,1
25769836759,0,1
25769836760,1,1
25769836761,1,1
25769836762,0,1
25769836763,1,1
25769836764,1,1
25769836765,0,1
25769836766,1,1
25769836767,1,1
25769836768,0,1
25769836769,1,1
25769836770,0,1
25769836771,0,1
25769836772,1,1
25769836773,1,1
25769836774,1,1
25769836775,0,1
25769836776,1,1
25769836777,0,1
25769836778,1,1
25769836779,1,1
25769836780,1,1
25769836781,1,1
25769836782,1,1
25769836783,1,1
25769836784,1,1
25769836785,1,1
25769836786,1,1
25769836787,0,1
25769836788,1,1
25769836789,0,1
25769836790,1,1
25769836791,1,1
25769836792,0,1
25769836793,1,1
25769836794,0,1
25769836795,0,1
25769836796,0,1
25769836797,0,1
25769836798,0,1
25769836799,1,1
25769836800,1,1
25769836801,1,1
25769836802,1,1
25769836803,0,1
25769836804,1,1
25769836805,1,1
25769836806,1,1
25769836807,1,1
25769836808,1,1
25769836809,1,1
25769836810,0,1
25769836811,1,1
25769836812,1,1
25769836813,1,1
25769836814,1,1
25769836815,1,1
25769836816,0,1
25769836817,0,1
25769836818,0,1
25769836819,1,1
25769836820,1,1
25769836821,0,1
25769836822,1,1
25769836823,1,1
25769836824,1,1
25769836825,1,1
25769836826,1,1
25769836827,0,1
25769836828,0,1
25769836829,1,1
25769836830,1,1
25769836831,0,1
25769836832,1,1
25769836833,1,1
25769836834,0,1
25769836835,0,1
25769836836,1,1
25769836837,1,1
25769836838,1,1
25769836839,0,1
25769836840,1,1
25769836841,1,1
25769836842,1,1
25769836843,1,1
25769836844,1,1
25769836845,1,1
25769836846,1,1
25769836847,1,1
25769836848,1,1
25769836849,1,1
25769836850,0,1
25769836851,1,1
25769836852,1,1
25769836853,1,1
25769836854,1,1
25769836855,1,1
25769836856,1,1
25769836857,1,1
25769836858,0,1
25769836859,1,1
25769836860,1,1
25769836861,1,1
25769836862,1,1
25769836863,1,1
25769836864,1,1
25769836865,1,1
25769836866,1,1
25769836867,1,1
25769836868,0,1
25769836869,1,1
25769836870,0,1
25769836871,0,1
25769836872,1,1
25769836873,0,1
25769836874,1,1
25769836875,0,1
25769836876,0,1
25769836877,1,1
25769836878,1,1
25769836879,1,1
25769836880,1,1
25769836881,1,1
25769836882,1,1
25769836883,1,1
25769836884,0,1
25769836885,0,1
25769836886,0,1
25769836887,1,1
25769836888,1,1
25769836889,0,1
25769836890,1,1
25769836891,1,1
25769836892,1,1
25769836893,1,1
25769836894,1,1
25769836895,1,1
25769836896,1,1
25769836897,1,1
25769836898,1,1
25769836899,1,1
25769836900,0,1
25769836901,1,1
25769836902,1,1
25769836903,0,1
25769836904,1,1
25769836905,0,1
25769836906,1,1
25769836907,1,1
25769836908,1,1
25769836909,1,1
25769836910,1,1
25769836911,1,1
25769836912,1,1
25769836913,0,1
25769836914,1,1
25769836915,1,1
25769836916,1,1
25769836917,1,1
25769836918,0,1
25769836919,1,1
25769836920,0,1
25769836921,0,1
25769836922,1,1
25769836923,1,1
25769836924,0,1
25769836925,0,1
25769836926,0,1
25769836927,0,1
25769836928,1,1
25769836929,1,1
25769836930,1,1
25769836931,1,1
25769836932,0,1
25769836933,0,1
25769836934,0,1
25769836935,0,1
25769836936,1,1
25769836937,0,1
25769836938,1,1
25769836939,1,1
25769836940,1,1
25769836941,1,1
25769836942,1,1
25769836943,0,1
25769836944,1,1
25769836945,0,1
25769836946,1,1
25769836947,1,1
25769836948,0,1
25769836949,0,1
25769836950,1,1
25769836951,0,1
25769836952,1,1
25769836953,0,1
25769836954,1,1
25769836955,1,1
25769836956,1,1
25769836957,1,1
25769836958,1,1
25769836959,1,1
25769836960,1,1
25769836961,1,1
25769836962,1,1
25769836963,1,1
25769836964,1,1
25769836965,0,1
25769836966,1,1
25769836967,1,1
25769836968,1,1
25769836969,0,1
25769836970,0,1
25769836971,0,1
25769836972,1,1
25769836973,1,1
25769836974,0,1
25769836975,0,1
25769836976,1,1
25769836977,1,1
25769836978,1,1
25769836979,0,1
25769836980,0,1
25769836981,1,1
25769836982,1,1
25769836983,1,1
25769836984,0,1
25769836985,0,1
25769836986,0,1
25769836987,1,1
25769836988,1,1
25769836989,1,1
25769836990,1,1
25769836991,0,1
25769836992,1,1
25769836993,1,1
25769836994,1,1
25769836995,1,1
25769836996,0,1
25769836997,1,1
25769836998,1,1
25769836999,0,1
25769837000,1,1
25769837001,1,1
25769837002,1,1
25769837003,1,1
25769837004,1,1
25769837005,0,1
25769837006,1,1
25769837007,1,1
25769837008,0,1
25769837009,1,1
25769837010,1,1
25769837011,1,1
25769837012,0,1
25769837013,1,1
25769837014,1,1
25769837015,1,1
25769837016,0,1
25769837017,1,1
25769837018,0,1
25769837019,1,1
25769837020,1,1
25769837021,1,1
25769837022,1,1
25769837023,1,1
25769837024,0,1
25769837025,1,1
25769837026,1,1
25769837027,1,1
25769837028,1,1
25769837029,1,1
25769837030,0,1
25769837031,0,1
25769837032,1,1
25769837033,1,1
25769837034,1,1
25769837035,1,1
25769837036,0,1
25769837037,1,1
25769837038,1,1
25769837039,1,1
25769837040,0,1
25769837041,1,1
25769837042,1,1
25769837043,0,1
25769837044,1,1
25769837045,0,1
25769837046,1,1
25769837047,1,1
25769837048,0,1
25769837049,0,1
25769837050,1,1
25769837051,1,1
25769837052,1,1
25769837053,1,1
25769837054,1,1
25769837055,1,1
25769837056,1,1
25769837057,0,1
25769837058,1,1
25769837059,0,1
25769837060,1,1
25769837061,1,1
25769837062,1,1
25769837063,1,1
25769837064,0,1
25769837065,1,1
25769837066,1,1
25769837067,1,1
25769837068,1,1
25769837069,1,1
25769837070,1,1
25769837071,1,1
25769837072,0,1
25769837073,1,1
25769837074,1,1
25769837075,1,1
25769837076,0,1
25769837077,1,1
25769837078,1,1
25769837079,1,1
25769837080,1,1
25769837081,1,1
25769837082,1,1
25769837083,1,1
25769837084,1,1
25769837085,0,1
25769837086,1,1
25769837087,1,1
25769837088,0,1
25769837089,1,1
25769837090,1,1
25769837091,1,1
25769837092,1,1
25769837093,0,1
25769837094,1,1
25769837095,1,1
25769837096,1,1
25769837097,1,1
25769837098,1,1
25769837099,1,1
25769837100,1,1
25769837101,1,1
25769837102,1,1
25769837103,1,1
25769837104,0,1
25769837105,0,1
25769837106,0,1
25769837107,1,1
25769837108,0,1
25769837109,1,1
25769837110,1,1
25769837111,1,1
25769837112,1,1
25769837113,1,1
25769837114,1,1
25769837115,0,1
25769837116,1,1
25769837117,0,1
25769837118,1,1
25769837119,1,1
25769837120,1,1
25769837121,1,1
25769837122,0,1
25769837123,0,1
25769837124,0,1
25769837125,1,1
25769837126,1,1
25769837127,1,1
25769837128,1,1
25769837129,1,1
25769837130,0,1
25769837131,1,1
25769837132,1,1
25769837133,0,1
25769837134,1,1
25769837135,0,1
25769837136,0,1
25769837137,1,1
25769837138,1,1
25769837139,0,1
25769837140,1,1
25769837141,1,1
25769837142,1,1
25769837143,1,1
25769837144,1,1
25769837145,0,1
25769837146,1,1
25769837147,0,1
25769837148,1,1
25769837149,0,1
25769837150,0,1
25769837151,1,1
25769837152,1,1
25769837153,1,1
25769837154,1,1
25769837155,1,1
25769837156,1,1
25769837157,1,1
25769837158,1,1
25769837159,1,1
25769837160,0,1
25769837161,1,1
25769837162,1,1
25769837163,0,1
25769837164,1,1
25769837165,0,1
25769837166,1,1
25769837167,1,1
25769837168,0,1
25769837169,1,1
25769837170,0,1
25769837171,1,1
25769837172,0,1
25769837173,0,1
25769837174,0,1
25769837175,1,1
25769837176,1,1
25769837177,1,1
25769837178,1,1
25769837179,0,1
25769837180,1,1
25769837181,1,1
25769837182,1,1
25769837183,1,1
25769837184,1,1
25769837185,1,1
25769837186,1,1
25769837187,1,1
25769837188,0,1
25769837189,1,1
25769837190,0,1
25769837191,1,1
25769837192,1,1
25769837193,1,1
25769837194,1,1
25769837195,1,1
25769837196,0,1
25769837197,1,1
25769837198,1,1
25769837199,1,1
25769837200,0,1
25769837201,1,1
25769837202,0,1
25769837203,0,1
25769837204,0,1
25769837205,0,1
25769837206,1,1
25769837207,1,1
25769837208,1,1
25769837209,1,1
25769837210,1,1
25769837211,1,1
25769837212,0,1
25769837213,1,1
25769837214,1,1
25769837215,0,1
25769837216,1,1
25769837217,1,1
25769837218,0,1
25769837219,1,1
25769837220,1,1
25769837221,1,1
25769837222,1,1
25769837223,1,1
25769837224,0,1
25769837225,0,1
25769837226,1,1
25769837227,1,1
25769837228,1,1
25769837229,1,1
25769837230,0,1
25769837231,1,1
25769837232,1,1
25769837233,1,1
25769837234,0,1
25769837235,1,1
25769837236,0,1
25769837237,0,1
25769837238,1,1
25769837239,1,1
25769837240,1,1
25769837241,0,1
25769837242,0,1
25769837243,1,1
25769837244,1,1
25769837245,1,1
25769837246,0,1
25769837247,0,1
25769837248,0,1
25769837249,1,1
25769837250,1,1
25769837251,1,1
25769837252,1,1
25769837253,0,1
25769837254,0,1
25769837255,0,1
25769837256,1,1
25769837257,1,1
25769837258,1,1
25769837259,1,1
25769837260,0,1
25769837261,1,1
25769837262,0,1
25769837263,0,1
25769837264,1,1
25769837265,1,1
25769837266,0,1
25769837267,1,1
25769837268,1,1
25769837269,0,1
25769837270,1,1
25769837271,0,1
25769837272,1,1
25769837273,1,1
25769837274,1,1
25769837275,1,1
25769837276,0,1
25769837277,1,1
25769837278,0,1
25769837279,1,1
25769837280,1,1
25769837281,1,1
25769837282,1,1
25769837283,1,1
25769837284,0,1
25769837285,0,1
25769837286,0,1
