Id,prediction,# label
51539610827,0,0
51539610828,0,0
51539610829,0,0
51539610830,0,0
51539610831,0,0
51539610832,0,0
51539610833,0,0
51539610834,1,0
51539610835,0,0
51539610836,0,0
51539610837,0,0
51539610838,0,0
51539610839,0,0
51539610840,0,0
51539610841,0,0
51539610842,1,0
51539610843,0,0
51539610844,0,0
51539610845,0,0
51539610846,0,0
51539610847,0,0
51539610848,0,0
51539610849,0,0
51539610850,0,0
51539610851,1,0
51539610852,0,0
51539610853,0,0
51539610854,0,0
51539610855,0,0
51539610856,0,0
51539610857,0,0
51539610858,0,0
51539610859,0,0
51539610860,0,0
51539610861,0,0
51539610862,0,0
51539610863,0,0
51539610864,0,0
51539610865,0,0
51539610866,0,0
51539610867,0,0
51539610868,0,0
51539610869,0,0
51539610870,1,0
51539610871,0,0
51539610872,0,0
51539610873,0,0
51539610874,0,0
51539610875,0,0
51539610876,0,0
51539610877,0,0
51539610878,0,0
51539610879,0,0
51539610880,0,0
51539610881,0,0
51539610882,0,0
51539610883,0,0
51539610884,0,0
51539610885,0,0
51539610886,0,0
51539610887,0,0
51539610888,0,0
51539610889,1,0
51539610890,0,0
51539610891,0,0
51539610892,0,0
51539610893,0,0
51539610894,0,0
51539610895,0,0
51539610896,0,0
51539610897,0,0
51539610898,0,0
51539610899,0,0
51539610900,0,0
51539610901,0,0
51539610902,0,0
51539610903,0,0
51539610904,1,0
51539610905,0,0
51539610906,0,0
51539610907,0,0
51539610908,0,0
51539610909,0,0
51539610910,0,0
51539610911,0,0
51539610912,0,0
51539610913,0,0
51539610914,0,0
51539610915,0,0
51539610916,0,0
51539610917,0,0
51539610918,0,0
51539610919,0,0
51539610920,0,0
51539610921,0,0
51539610922,0,0
51539610923,0,0
51539610924,0,0
51539610925,0,0
51539610926,0,0
51539610927,0,0
51539610928,0,0
51539610929,0,0
51539610930,0,0
51539610931,0,0
51539610932,1,0
51539610933,0,0
51539610934,0,0
51539610935,0,0
51539610936,0,0
51539610937,0,0
51539610938,0,0
51539610939,0,0
51539610940,1,0
51539610941,0,0
51539610942,0,0
51539610943,0,0
51539610944,0,0
51539610945,0,0
51539610946,0,0
51539610947,0,0
51539610948,0,0
51539610949,0,0
51539610950,1,0
51539610951,0,0
51539610952,0,0
51539610953,0,0
51539610954,0,0
51539610955,0,0
51539610956,0,0
51539610957,0,0
51539610958,0,0
51539610959,0,0
51539610960,0,0
51539610961,0,0
51539610962,0,0
51539610963,0,0
51539610964,0,0
51539610965,0,0
51539610966,0,0
51539610967,0,0
51539610968,0,0
51539610969,0,0
51539610970,0,0
51539610971,0,0
51539610972,0,0
51539610973,0,0
51539610974,1,0
51539610975,0,0
51539610976,0,0
51539610977,0,0
51539610978,0,0
51539610979,0,0
51539610980,0,0
51539610981,0,0
51539610982,0,0
51539610983,0,0
51539610984,0,0
51539610985,1,0
51539610986,0,0
51539610987,0,0
51539610988,0,0
51539610989,0,0
51539610990,0,0
51539610991,0,0
51539610992,0,0
51539610993,0,0
51539610994,0,0
51539610995,0,0
51539610996,0,0
51539610997,0,0
51539610998,0,0
51539610999,0,0
51539611000,0,0
51539611001,0,0
51539611002,0,0
51539611003,0,0
51539611004,0,0
51539611005,0,0
51539611006,0,0
51539611007,0,0
51539611008,0,0
51539611009,0,0
51539611010,1,0
51539611011,0,0
51539611012,0,0
51539611013,0,0
51539611014,0,0
51539611015,0,0
51539611016,0,0
51539611017,0,0
51539611018,0,0
51539611019,0,0
51539611020,0,0
51539611021,0,0
51539611022,0,0
51539611023,0,0
51539611024,1,0
51539611025,0,0
51539611026,0,0
51539611027,0,0
51539611028,0,0
51539611029,1,0
51539611030,0,0
51539611031,0,0
51539611032,0,0
51539611033,0,0
51539611034,0,0
51539611035,0,0
51539611036,0,0
51539611037,0,0
51539611038,1,0
51539611039,0,0
51539611040,0,0
51539611041,0,0
51539611042,0,0
51539611043,0,0
51539611044,0,0
51539611045,1,0
51539611046,0,0
51539611047,0,0
51539611048,0,0
51539611049,0,0
51539611050,0,0
51539611051,1,0
51539611052,0,0
51539611053,0,0
51539611054,0,0
51539611055,1,0
51539611056,0,0
51539611057,0,0
51539611058,0,0
51539611059,0,0
51539611060,0,0
51539611061,1,0
51539611062,0,0
51539611063,0,0
51539611064,1,0
51539611065,0,0
51539611066,0,0
51539611067,0,0
51539611068,1,0
51539611069,0,0
51539611070,1,0
51539611071,0,0
51539611072,0,0
51539611073,0,0
51539611074,0,0
51539611075,0,0
51539611076,0,0
51539611077,0,0
51539611078,1,0
51539611079,0,0
51539611080,0,0
51539611081,0,0
51539611082,0,0
51539611083,0,0
51539611084,0,0
51539611085,0,0
51539611086,0,0
51539611087,1,0
51539611088,0,0
51539611089,0,0
51539611090,0,0
51539611091,0,0
51539611092,0,0
51539611093,0,0
51539611094,1,0
51539611095,0,0
51539611096,0,0
51539611097,0,0
51539611098,0,0
51539611099,0,0
51539611100,0,0
51539611101,0,0
51539611102,0,0
51539611103,0,0
51539611104,0,0
51539611105,1,0
51539611106,0,0
51539611107,0,0
51539611108,0,0
51539611109,0,0
51539611110,0,0
51539611111,0,0
51539611112,0,0
51539611113,1,0
51539611114,0,0
51539611115,1,0
51539611116,0,0
51539611117,0,0
51539611118,0,0
51539611119,0,0
51539611120,0,0
51539611121,0,0
51539611122,0,0
51539611123,1,0
51539611124,0,0
51539611125,0,0
51539611126,1,0
51539611127,0,0
51539611128,0,0
51539611129,0,0
51539611130,0,0
51539611131,0,0
51539611132,0,0
51539611133,0,0
51539611134,0,0
51539611135,0,0
51539611136,0,0
51539611137,0,0
51539611138,0,0
51539611139,0,0
51539611140,0,0
51539611141,0,0
51539611142,1,0
51539611143,0,0
51539611144,0,0
51539611145,0,0
51539611146,0,0
51539611147,1,0
51539611148,0,0
51539611149,0,0
51539611150,0,0
51539611151,0,0
51539611152,0,0
51539611153,0,0
51539611154,1,0
51539611155,0,0
51539611156,0,0
51539611157,1,0
51539611158,0,0
51539611159,0,0
51539611160,0,0
51539611161,0,0
51539611162,0,0
51539611163,0,0
51539611164,0,0
51539611165,0,0
51539611166,0,0
51539611167,1,0
51539611168,0,0
51539611169,0,0
51539611170,0,0
51539611171,1,0
51539611172,0,0
51539611173,0,0
51539611174,0,0
51539611175,0,0
51539611176,0,0
51539611177,0,0
51539611178,0,0
51539611179,0,0
51539611180,0,0
51539611181,0,0
51539611182,0,0
51539611183,0,0
51539611184,0,0
51539611185,0,0
51539611186,0,0
51539611187,0,0
51539611188,0,0
51539611189,0,0
51539611190,0,0
51539611191,0,0
51539611192,1,0
51539611193,0,0
51539611194,0,0
51539611195,0,0
51539611196,0,0
51539611197,0,0
51539611198,0,0
51539611199,0,0
51539611200,0,0
51539611201,0,0
51539611202,1,0
51539611203,0,0
51539611204,0,0
51539611205,0,0
51539611206,0,0
51539611207,0,0
51539611208,0,0
51539611209,0,0
51539611210,0,0
51539611211,1,0
51539611212,0,0
51539611213,0,0
51539611214,0,0
51539611215,0,0
51539611216,0,0
51539611217,0,0
51539611218,1,0
51539611219,0,0
51539611220,0,0
51539611221,0,0
51539611222,0,0
51539611223,0,0
51539611224,1,0
51539611225,0,0
51539611226,0,0
51539611227,0,0
51539611228,0,0
51539611229,0,0
51539611230,0,0
51539611231,0,0
51539611232,0,0
51539611233,0,0
51539611234,0,0
51539611235,0,0
51539611236,1,0
51539611237,1,0
51539611238,0,0
51539611239,0,0
51539611240,0,0
51539611241,0,0
51539611242,0,0
51539611243,0,0
51539611244,0,0
51539611245,0,0
51539611246,0,0
51539611247,0,0
51539611248,0,0
51539611249,0,0
51539611250,0,0
51539611251,0,0
51539611252,0,0
51539611253,0,0
51539611254,0,0
51539611255,0,0
51539611256,0,0
51539611257,0,0
51539611258,0,0
51539611259,0,0
51539611260,0,0
51539611261,0,0
51539611262,0,0
51539611263,0,0
51539611264,0,0
51539611265,0,0
51539611266,0,0
51539611267,0,0
51539611268,0,0
51539611269,0,0
51539611270,0,0
51539611271,0,0
51539611272,0,0
51539611273,0,0
51539611274,0,0
51539611275,0,0
51539611276,0,0
51539611277,0,0
51539611278,0,0
51539611279,0,0
51539611280,0,0
51539611281,0,0
51539611282,0,0
51539611283,0,0
51539611284,0,0
51539611285,0,0
51539611286,0,0
51539611287,0,0
51539611288,0,0
51539611289,0,0
51539611290,0,0
51539611291,0,0
51539611292,0,0
51539611293,0,0
51539611294,0,0
51539611295,0,0
51539611296,0,0
51539611297,0,0
51539611298,0,0
51539611299,0,0
51539611300,0,0
51539611301,0,0
51539611302,0,0
51539611303,0,0
51539611304,0,0
51539611305,0,0
51539611306,0,0
51539611307,0,0
51539611308,0,0
51539611309,0,0
51539611310,0,0
51539611311,0,0
51539611312,0,0
51539611313,0,0
51539611314,0,0
51539611315,0,0
51539611316,0,0
51539611317,1,0
51539611318,0,0
51539611319,0,0
51539611320,0,0
51539611321,0,0
51539611322,0,0
51539611323,0,0
51539611324,0,0
51539611325,0,0
51539611326,0,0
51539611327,0,0
51539611328,0,0
51539611329,0,0
51539611330,0,0
51539611331,0,0
51539611332,0,0
51539611333,0,0
51539611334,0,0
51539611335,0,0
51539611336,0,0
51539611337,1,0
51539611338,0,0
51539611339,0,0
51539611340,1,0
51539611341,0,0
51539611342,0,0
51539611343,0,0
51539611344,0,0
51539611345,0,0
51539611346,0,0
51539611347,0,0
51539611348,1,0
51539611349,0,0
51539611350,0,0
51539611351,0,0
51539611352,0,0
51539611353,0,0
51539611354,0,0
51539611355,1,0
51539611356,0,0
51539611357,0,0
51539611358,0,0
51539611359,0,0
51539611360,0,0
51539611361,0,0
51539611362,0,0
51539611363,0,0
51539611364,0,0
51539611365,0,0
51539611366,0,0
51539611367,0,0
51539611368,0,0
51539611369,0,0
51539611370,0,0
51539611371,0,0
51539611372,0,0
51539611373,0,0
51539611374,0,0
51539611375,0,0
51539611376,0,0
51539611377,0,0
51539611378,0,0
51539611379,0,0
51539611380,1,0
51539611381,0,0
51539611382,0,0
51539611383,0,0
51539611384,0,0
51539611385,0,0
51539611386,0,0
51539611387,0,0
51539611388,0,0
51539611389,0,0
51539611390,0,0
51539611391,0,0
51539611392,0,0
51539611393,0,0
51539611394,0,0
51539611395,0,0
51539611396,0,0
51539611397,0,0
51539611398,0,0
51539611399,0,0
51539611400,0,0
51539611401,0,0
51539611402,0,0
51539611403,0,0
51539611404,0,0
51539611405,0,0
51539611406,0,0
51539611407,0,0
51539611408,0,0
51539611409,0,0
51539611410,0,0
51539611411,0,0
51539611412,0,0
51539611413,0,0
51539611414,1,0
51539611415,0,0
51539611416,0,0
51539611417,0,0
51539611418,0,0
51539611419,0,0
51539611420,0,0
51539611421,0,0
51539611422,0,0
51539611423,0,0
51539611424,0,0
51539611425,0,0
51539611426,0,0
51539611427,0,0
51539611428,0,0
51539611429,0,0
51539611430,0,0
51539611431,0,0
51539611432,0,0
51539611433,0,0
51539611434,0,0
51539611435,0,0
51539611436,0,0
51539611437,0,0
51539611438,0,0
51539611439,0,0
51539611440,0,0
51539611441,0,0
51539611442,0,0
51539611443,0,0
51539611444,0,0
51539611445,0,0
51539611446,0,0
51539611447,0,0
51539611448,0,0
51539611449,0,0
51539611450,0,0
51539611451,0,0
51539611452,0,0
51539611453,0,0
51539611454,0,0
51539611455,0,0
51539611456,0,0
51539611457,0,0
51539611458,0,0
51539611459,0,0
51539611460,0,0
51539611461,0,0
51539611462,0,0
51539611463,0,0
51539611464,0,0
51539611465,0,0
51539611466,0,0
51539611467,0,0
51539611468,0,0
51539611469,0,0
51539611470,0,0
51539611471,0,0
51539611472,0,0
51539611473,0,0
51539611474,0,0
51539611475,0,0
51539611476,1,0
51539611477,0,0
51539611478,0,0
51539611479,1,0
51539611480,0,0
51539611481,0,0
51539611482,0,0
51539611483,0,0
51539611484,0,0
51539611485,0,0
51539611486,0,0
51539611487,0,0
51539611488,0,0
51539611489,0,0
51539611490,0,0
51539611491,0,0
51539611492,0,0
51539611493,0,0
51539611494,0,0
51539611495,0,0
51539611496,1,0
51539611497,0,0
51539611498,0,0
51539611499,0,0
51539611500,0,0
51539611501,0,0
51539611502,0,0
51539611503,0,0
51539611504,0,0
51539611505,0,0
51539611506,0,0
51539611507,1,0
51539611508,0,0
51539611509,0,0
51539611510,0,0
51539611511,0,0
51539611512,1,0
51539611513,0,0
51539611514,0,0
51539611515,0,0
51539611516,0,0
51539611517,0,0
51539611518,0,0
51539611519,1,0
51539611520,0,0
51539611521,0,0
51539611522,0,0
51539611523,0,0
51539611524,0,0
51539611525,1,0
51539611526,0,0
51539611527,0,0
51539611528,0,0
51539611529,0,0
51539611530,1,0
51539611531,0,0
51539611532,0,0
51539611533,0,0
51539611534,0,0
51539611535,0,0
51539611536,0,0
51539611537,1,0
51539611538,0,0
51539611539,0,0
51539611540,1,0
51539611541,0,0
51539611542,0,0
51539611543,0,0
51539611544,0,0
51539611545,0,0
51539611546,0,0
51539611547,0,0
51539611548,0,0
51539611549,0,0
51539611550,0,0
51539611551,0,0
51539611552,0,0
51539611553,0,0
51539611554,0,0
51539611555,0,0
51539611556,1,0
51539611557,0,0
51539611558,0,0
51539611559,0,0
51539611560,1,0
51539611561,0,0
51539611562,0,0
51539611563,0,0
51539611564,0,0
51539611565,0,0
51539611566,0,0
51539611567,0,0
51539611568,0,0
51539611569,0,0
51539611570,1,0
51539611571,0,0
51539611572,0,0
51539611573,0,0
51539611574,0,0
51539611575,0,0
51539611576,0,0
51539611577,0,0
51539611578,0,0
51539611579,0,0
51539611580,0,0
51539611581,1,0
51539611582,0,0
51539611583,0,0
51539611584,0,0
51539611585,1,0
51539611586,0,0
51539611587,1,0
51539611588,0,0
51539611589,0,0
51539611590,0,0
51539611591,1,0
51539611592,0,0
51539611593,0,0
51539611594,0,0
51539611595,0,0
51539611596,0,0
51539611597,0,0
51539611598,0,0
51539611599,0,0
51539611600,0,0
51539611601,0,0
51539611602,0,0
51539611603,0,0
51539611604,0,0
51539611605,0,0
51539611606,0,0
51539611607,0,0
51539611608,0,0
51539611609,0,0
51539611610,0,0
51539611611,0,0
51539611612,0,0
51539611613,0,0
51539611614,0,0
51539611615,0,0
51539611616,0,0
51539611617,0,0
51539611618,0,0
51539611619,0,0
51539611620,0,0
51539611621,0,0
51539611622,0,0
51539611623,0,0
51539611624,0,0
51539611625,0,0
51539611626,0,0
51539611627,0,0
51539611628,0,0
51539611629,1,0
51539611630,0,0
51539611631,0,0
51539611632,0,0
51539611633,1,0
51539611634,0,0
51539611635,0,0
51539611636,0,0
51539611637,0,0
51539611638,0,0
51539611639,0,0
51539611640,0,0
51539611641,0,0
51539611642,1,0
51539611643,0,0
51539611644,0,0
51539611645,0,0
51539611646,0,0
51539611647,0,0
51539611648,1,0
51539611649,0,0
51539611650,0,0
51539611651,0,0
51539611652,0,0
51539611653,0,0
51539611654,0,0
51539611655,0,0
51539611656,0,0
51539611657,0,0
51539611658,0,0
51539611659,0,0
51539611660,0,0
51539611661,1,0
51539611662,0,0
51539611663,0,0
51539611664,0,0
51539611665,0,0
51539611666,0,0
51539611667,0,0
51539611668,0,0
51539611669,0,0
51539611670,1,0
51539611671,0,0
51539611672,0,0
51539611673,0,0
51539611674,0,0
51539611675,0,0
51539611676,0,0
51539611677,0,0
51539611678,0,0
51539611679,0,0
51539611680,0,0
51539611681,0,0
51539611682,0,0
51539611683,0,0
51539611684,0,0
51539611685,0,0
51539611686,0,0
51539611687,0,0
51539611688,0,0
51539611689,0,0
51539611690,0,0
51539611691,0,0
51539611692,0,0
51539611693,0,0
51539611694,0,0
51539611695,0,0
51539611696,0,0
51539611697,0,0
51539611698,0,0
51539611699,0,0
51539611700,0,0
51539611701,0,0
51539611702,0,0
51539611703,0,0
51539611704,0,0
51539611705,1,0
51539611706,0,0
51539611707,0,0
51539611708,0,0
51539611709,0,0
51539611710,0,0
51539611711,0,0
51539611712,1,0
51539611713,0,0
51539611714,0,0
51539611715,1,0
51539611716,0,0
51539611717,0,0
51539611718,0,0
51539611719,0,0
51539611720,0,0
51539611721,1,0
51539611722,0,0
51539611723,0,0
51539611724,0,0
51539611725,1,0
51539611726,0,0
51539611727,0,0
51539611728,0,0
51539611729,0,0
51539611730,0,0
51539611731,1,0
51539611732,1,0
51539611733,0,0
51539611734,0,0
51539611735,0,0
51539611736,0,0
51539611737,0,0
51539611738,0,0
51539611739,0,0
51539611740,0,0
51539611741,0,0
51539611742,0,0
51539611743,0,0
51539611744,0,0
51539611745,0,0
51539611746,0,0
51539611747,0,0
51539611748,0,0
51539611749,0,0
51539611750,1,0
51539611751,0,0
51539611752,1,0
51539611753,0,0
51539611754,0,0
51539611755,0,0
51539611756,0,0
51539611757,0,0
51539611758,0,0
51539611759,0,0
51539611760,0,0
51539611761,0,0
51539611762,0,0
51539611763,0,0
51539611764,0,0
51539611765,0,0
51539611766,0,0
51539611767,0,0
51539611768,1,0
51539611769,0,0
51539611770,0,0
51539611771,0,0
51539611772,0,0
51539611773,0,0
51539611774,0,0
51539611775,0,0
51539611776,0,0
51539611777,0,0
51539611778,0,0
51539611779,0,0
51539611780,0,0
51539611781,1,0
51539611782,0,0
51539611783,0,0
51539611784,0,0
51539611785,0,0
51539611786,0,0
51539611787,0,0
51539611788,0,0
51539611789,0,0
51539611790,0,0
51539611791,0,0
51539611792,1,0
51539611793,0,0
51539611794,0,0
51539611795,0,0
51539611796,0,0
51539611797,0,0
51539611798,0,0
51539611799,0,0
51539611800,0,0
51539611801,0,0
51539611802,0,0
51539611803,0,0
51539611804,0,0
51539611805,0,0
51539611806,0,0
51539611807,0,0
51539611808,0,0
51539611809,0,0
51539611810,0,0
51539611811,0,0
51539611812,0,0
51539611813,0,0
51539611814,0,0
51539611815,1,0
51539611816,0,0
51539611817,0,0
51539611818,0,0
51539611819,0,0
51539611820,0,0
51539611821,0,0
51539611822,0,0
51539611823,0,0
51539611824,0,0
51539611825,0,0
51539611826,0,0
51539611827,0,0
51539611828,0,0
51539611829,0,0
51539611830,0,0
51539611831,0,0
51539611832,0,0
51539611833,0,0
51539611834,0,0
51539611835,0,0
51539611836,0,0
51539611837,0,0
51539611838,0,0
51539611839,0,0
51539611840,0,0
51539611841,0,0
51539611842,1,0
51539611843,0,0
51539611844,0,0
51539611845,0,0
51539611846,0,0
51539611847,0,0
51539611848,0,0
51539611849,0,0
51539611850,0,0
51539611851,0,0
51539611852,0,0
51539611853,1,0
51539611854,0,0
51539611855,0,0
51539611856,0,0
51539611857,0,0
51539611858,0,0
51539611859,1,0
51539611860,0,0
51539611861,0,0
51539611862,0,0
51539611863,0,0
51539611864,0,0
51539611865,0,0
51539611866,0,0
51539611867,0,0
51539611868,0,0
51539611869,0,0
51539611870,0,0
51539611871,0,0
51539611872,0,0
51539611873,0,0
51539611874,0,0
51539611875,0,0
51539611876,0,0
51539611877,0,0
51539611878,0,0
51539611879,0,0
51539611880,0,0
51539611881,1,0
51539611882,0,0
51539611883,0,0
51539611884,0,0
51539611885,1,0
51539611886,0,0
51539611887,0,0
51539611888,0,0
51539611889,0,0
51539611890,0,0
51539611891,0,0
51539611892,1,0
51539611893,0,0
51539611894,0,0
51539611895,0,0
51539611896,0,0
51539611897,0,0
51539611898,0,0
51539611899,1,0
51539611900,0,0
51539611901,0,0
51539611902,0,0
51539611903,0,0
51539611904,0,0
51539611905,0,0
51539611906,0,0
51539611907,0,0
51539611908,0,0
51539611909,0,0
51539611910,0,0
51539611911,0,0
51539611912,1,0
51539611913,0,0
51539611914,0,0
51539611915,0,0
51539611916,0,0
51539611917,0,0
51539611918,0,0
51539611919,0,0
51539611920,0,0
51539611921,0,0
51539611922,0,0
51539611923,0,0
51539611924,0,0
51539611925,0,0
51539611926,0,0
51539611927,0,0
51539611928,0,0
51539611929,0,0
51539611930,0,0
51539611931,0,0
51539611932,0,0
51539611933,0,0
51539611934,0,0
51539611935,0,0
51539611936,0,0
51539611937,0,0
51539611938,0,0
51539611939,0,0
51539611940,0,0
51539611941,0,0
51539611942,0,0
51539611943,0,0
51539611944,0,0
51539611945,0,0
51539611946,0,0
51539611947,0,0
51539611948,0,0
51539611949,0,0
51539611950,0,0
51539611951,0,0
51539611952,0,0
51539611953,0,0
51539611954,0,0
51539611955,0,0
51539611956,0,0
51539611957,0,0
51539611958,0,0
51539611959,1,0
51539611960,0,0
51539611961,0,0
51539611962,0,0
51539611963,0,0
51539611964,0,0
51539611965,0,0
51539611966,0,0
51539611967,1,0
51539611968,0,0
51539611969,0,0
51539611970,1,0
51539611971,1,0
51539611972,0,0
51539611973,0,0
51539611974,0,0
51539611975,0,0
51539611976,1,0
51539611977,0,0
51539611978,0,0
51539611979,0,0
51539611980,0,0
51539611981,1,0
51539611982,0,0
51539611983,0,0
51539611984,0,0
51539611985,1,0
51539611986,0,0
51539611987,0,0
51539611988,1,0
51539611989,0,0
51539611990,0,0
51539611991,0,0
51539611992,0,0
51539611993,0,0
51539611994,1,0
51539611995,0,0
51539611996,0,0
51539611997,0,0
51539611998,0,0
51539611999,0,0
51539612000,0,0
51539612001,1,0
51539612002,0,0
51539612003,0,0
51539612004,0,0
51539612005,0,0
51539612006,0,0
51539612007,0,0
51539612008,0,0
51539612009,0,0
51539612010,0,0
51539612011,0,0
51539612012,0,0
51539612013,0,0
51539612014,0,0
51539612015,0,0
51539612016,0,0
51539612017,0,0
51539612018,0,0
51539612019,0,0
51539612020,0,0
51539612021,0,0
51539612022,0,0
51539612023,0,0
51539612024,0,0
51539612025,0,0
51539612026,0,0
51539612027,0,0
51539612028,0,0
51539612029,0,0
51539612030,0,0
51539612031,0,0
51539612032,0,0
51539612033,0,0
51539612034,0,0
51539612035,1,0
51539612036,1,0
51539612037,0,0
51539612038,0,0
51539612039,0,0
51539612040,0,0
51539612041,1,0
51539612042,0,0
51539612043,0,0
51539612044,0,0
51539612045,0,0
51539612046,0,0
51539612047,0,0
51539612048,1,0
51539612049,0,0
51539612050,0,0
51539612051,0,0
51539612052,0,0
51539612053,0,0
51539612054,0,0
51539612055,0,0
51539612056,0,0
51539612057,0,0
51539612058,0,0
51539612059,0,0
51539612060,0,0
51539612061,0,0
51539612062,0,0
51539612063,0,0
51539612064,0,0
51539612065,0,0
51539612066,0,0
51539612067,0,0
51539612068,0,0
51539612069,0,0
51539612070,0,0
51539612071,0,0
51539612072,0,0
51539612073,0,0
51539612074,0,0
51539612075,0,0
51539612076,0,0
51539612077,0,0
51539612078,0,0
51539612079,0,0
51539612080,0,0
51539612081,0,0
51539612082,0,0
51539612083,0,0
51539612084,0,0
51539612085,0,0
51539612086,0,0
51539612087,0,0
51539612088,0,0
51539612089,0,0
51539612090,0,0
51539612091,0,0
51539612092,0,0
51539612093,0,0
51539612094,0,0
51539612095,0,0
51539612096,0,0
51539612097,0,0
51539612098,0,0
51539612099,0,0
51539612100,0,0
51539612101,0,0
51539612102,0,0
51539612103,0,0
51539612104,1,0
51539612105,0,0
51539612106,0,0
51539612107,0,0
51539612108,1,0
51539612109,0,0
51539612110,0,0
51539612111,0,0
51539612112,0,0
51539612113,0,0
51539612114,0,0
51539612115,0,0
51539612116,0,0
51539612117,0,0
51539612118,0,0
51539612119,0,0
51539612120,0,0
51539612121,0,0
51539612122,1,0
51539612123,0,0
51539612124,1,0
51539612125,0,0
51539612126,0,0
51539612127,0,0
51539612128,0,0
51539612129,0,0
51539612130,0,0
51539612131,0,0
51539612132,0,0
51539612133,0,0
51539612134,0,0
51539612135,0,0
51539612136,0,0
51539612137,0,0
51539612138,0,0
51539612139,0,0
51539612140,0,0
51539612141,0,0
51539612142,0,0
51539612143,0,0
51539612144,0,0
51539612145,0,0
51539612146,0,0
51539612147,0,0
51539612148,0,0
51539612149,0,0
