Id,prediction,# label
85899387122,1,1
85899387123,1,1
85899387124,0,1
85899387125,1,1
85899387126,1,1
85899387127,1,1
85899387128,1,1
85899387129,1,1
85899387130,1,1
85899387131,1,1
85899387132,0,1
85899387133,0,1
85899387134,1,1
85899387135,1,1
85899387136,1,1
85899387137,1,1
85899387138,1,1
85899387139,1,1
85899387140,1,1
85899387141,1,1
85899387142,1,1
85899387143,1,1
85899387144,0,1
85899387145,1,1
85899387146,1,1
85899387147,0,1
85899387148,0,1
85899387149,1,1
85899387150,1,1
85899387151,1,1
85899387152,1,1
85899387153,0,1
85899387154,1,1
85899387155,0,1
85899387156,1,1
85899387157,0,1
85899387158,1,1
85899387159,1,1
85899387160,1,1
85899387161,1,1
85899387162,1,1
85899387163,0,1
85899387164,0,1
85899387165,1,1
85899387166,0,1
85899387167,1,1
85899387168,1,1
85899387169,1,1
85899387170,1,1
85899387171,1,1
85899387172,0,1
85899387173,1,1
85899387174,1,1
85899387175,1,1
85899387176,1,1
85899387177,1,1
85899387178,1,1
85899387179,0,1
85899387180,0,1
85899387181,1,1
85899387182,1,1
85899387183,1,1
85899387184,1,1
85899387185,0,1
85899387186,1,1
85899387187,1,1
85899387188,1,1
85899387189,1,1
85899387190,1,1
85899387191,1,1
85899387192,1,1
85899387193,0,1
85899387194,1,1
85899387195,1,1
85899387196,1,1
85899387197,1,1
85899387198,0,1
85899387199,1,1
85899387200,1,1
85899387201,1,1
85899387202,0,1
85899387203,1,1
85899387204,0,1
85899387205,1,1
85899387206,1,1
85899387207,1,1
85899387208,1,1
85899387209,1,1
85899387210,1,1
85899387211,1,1
85899387212,0,1
85899387213,1,1
85899387214,1,1
85899387215,0,1
85899387216,1,1
85899387217,1,1
85899387218,1,1
85899387219,1,1
85899387220,1,1
85899387221,1,1
85899387222,1,1
85899387223,0,1
85899387224,1,1
85899387225,1,1
85899387226,1,1
85899387227,0,1
85899387228,0,1
85899387229,1,1
85899387230,1,1
85899387231,1,1
85899387232,1,1
85899387233,1,1
85899387234,1,1
85899387235,1,1
85899387236,1,1
85899387237,0,1
85899387238,0,1
85899387239,1,1
85899387240,0,1
85899387241,1,1
85899387242,1,1
85899387243,0,1
85899387244,1,1
85899387245,1,1
85899387246,1,1
85899387247,1,1
85899387248,1,1
85899387249,0,1
85899387250,1,1
85899387251,0,1
85899387252,1,1
85899387253,1,1
85899387254,1,1
85899387255,0,1
85899387256,0,1
85899387257,1,1
85899387258,0,1
85899387259,1,1
85899387260,1,1
85899387261,1,1
85899387262,1,1
85899387263,1,1
85899387264,1,1
85899387265,1,1
85899387266,1,1
85899387267,1,1
85899387268,1,1
85899387269,1,1
85899387270,1,1
85899387271,1,1
85899387272,1,1
85899387273,0,1
85899387274,0,1
85899387275,1,1
85899387276,1,1
85899387277,1,1
85899387278,1,1
85899387279,1,1
85899387280,1,1
85899387281,1,1
85899387282,1,1
85899387283,1,1
85899387284,1,1
85899387285,0,1
85899387286,1,1
85899387287,0,1
85899387288,1,1
85899387289,1,1
85899387290,1,1
85899387291,1,1
85899387292,1,1
85899387293,0,1
85899387294,1,1
85899387295,1,1
85899387296,1,1
85899387297,1,1
85899387298,1,1
85899387299,1,1
85899387300,1,1
85899387301,1,1
85899387302,0,1
85899387303,0,1
85899387304,1,1
85899387305,1,1
85899387306,1,1
85899387307,1,1
85899387308,1,1
85899387309,1,1
85899387310,0,1
85899387311,1,1
85899387312,1,1
85899387313,1,1
85899387314,1,1
85899387315,1,1
85899387316,1,1
85899387317,1,1
85899387318,1,1
85899387319,1,1
85899387320,0,1
85899387321,1,1
85899387322,1,1
85899387323,1,1
85899387324,1,1
85899387325,0,1
85899387326,1,1
85899387327,0,1
85899387328,0,1
85899387329,1,1
85899387330,1,1
85899387331,1,1
85899387332,0,1
85899387333,0,1
85899387334,1,1
85899387335,1,1
85899387336,0,1
85899387337,1,1
85899387338,1,1
85899387339,0,1
85899387340,1,1
85899387341,1,1
85899387342,1,1
85899387343,0,1
85899387344,1,1
85899387345,1,1
85899387346,0,1
85899387347,0,1
85899387348,0,1
85899387349,1,1
85899387350,1,1
85899387351,1,1
85899387352,1,1
85899387353,0,1
85899387354,1,1
85899387355,1,1
85899387356,1,1
85899387357,1,1
85899387358,1,1
85899387359,1,1
85899387360,1,1
85899387361,1,1
85899387362,1,1
85899387363,0,1
85899387364,0,1
85899387365,1,1
85899387366,1,1
85899387367,1,1
85899387368,1,1
85899387369,1,1
85899387370,1,1
85899387371,0,1
85899387372,1,1
85899387373,1,1
85899387374,0,1
85899387375,1,1
85899387376,1,1
85899387377,1,1
85899387378,1,1
85899387379,1,1
85899387380,1,1
85899387381,1,1
85899387382,1,1
85899387383,1,1
85899387384,1,1
85899387385,0,1
85899387386,1,1
85899387387,1,1
85899387388,1,1
85899387389,1,1
85899387390,1,1
85899387391,1,1
85899387392,1,1
85899387393,1,1
85899387394,1,1
85899387395,1,1
85899387396,1,1
85899387397,1,1
85899387398,0,1
85899387399,1,1
85899387400,1,1
85899387401,1,1
85899387402,1,1
85899387403,1,1
85899387404,1,1
85899387405,1,1
85899387406,1,1
85899387407,0,1
85899387408,1,1
85899387409,1,1
85899387410,1,1
85899387411,1,1
85899387412,1,1
85899387413,1,1
85899387414,0,1
85899387415,0,1
85899387416,0,1
85899387417,1,1
85899387418,0,1
85899387419,1,1
85899387420,1,1
85899387421,1,1
85899387422,1,1
85899387423,1,1
85899387424,1,1
85899387425,0,1
85899387426,1,1
85899387427,0,1
85899387428,1,1
85899387429,1,1
85899387430,1,1
85899387431,1,1
85899387432,1,1
85899387433,1,1
85899387434,1,1
85899387435,0,1
85899387436,1,1
85899387437,1,1
85899387438,1,1
85899387439,0,1
85899387440,1,1
85899387441,1,1
85899387442,1,1
85899387443,0,1
85899387444,0,1
85899387445,1,1
85899387446,1,1
85899387447,1,1
85899387448,1,1
85899387449,1,1
85899387450,1,1
85899387451,1,1
85899387452,1,1
85899387453,1,1
85899387454,1,1
85899387455,1,1
85899387456,1,1
85899387457,1,1
85899387458,1,1
85899387459,1,1
85899387460,1,1
85899387461,1,1
85899387462,1,1
85899387463,1,1
85899387464,1,1
85899387465,0,1
85899387466,0,1
85899387467,1,1
85899387468,1,1
85899387469,0,1
85899387470,1,1
85899387471,1,1
85899387472,1,1
85899387473,1,1
85899387474,1,1
85899387475,1,1
85899387476,1,1
85899387477,1,1
85899387478,1,1
85899387479,1,1
85899387480,1,1
85899387481,1,1
85899387482,0,1
85899387483,1,1
85899387484,1,1
85899387485,1,1
85899387486,1,1
85899387487,1,1
85899387488,0,1
85899387489,0,1
85899387490,1,1
85899387491,1,1
85899387492,1,1
85899387493,1,1
85899387494,1,1
85899387495,1,1
85899387496,1,1
85899387497,1,1
85899387498,1,1
85899387499,1,1
85899387500,1,1
85899387501,1,1
85899387502,0,1
85899387503,1,1
85899387504,0,1
85899387505,0,1
85899387506,1,1
85899387507,0,1
85899387508,1,1
85899387509,1,1
85899387510,0,1
85899387511,0,1
85899387512,1,1
85899387513,1,1
85899387514,1,1
85899387515,1,1
85899387516,1,1
85899387517,1,1
85899387518,1,1
85899387519,1,1
85899387520,1,1
85899387521,0,1
85899387522,1,1
85899387523,1,1
85899387524,1,1
85899387525,1,1
85899387526,1,1
85899387527,1,1
85899387528,1,1
85899387529,0,1
85899387530,1,1
85899387531,1,1
85899387532,1,1
85899387533,1,1
85899387534,1,1
85899387535,1,1
85899387536,0,1
85899387537,1,1
85899387538,1,1
85899387539,1,1
85899387540,0,1
85899387541,1,1
85899387542,1,1
85899387543,1,1
85899387544,1,1
85899387545,1,1
85899387546,0,1
85899387547,0,1
85899387548,0,1
85899387549,1,1
85899387550,1,1
85899387551,1,1
85899387552,1,1
85899387553,0,1
85899387554,1,1
85899387555,1,1
85899387556,1,1
85899387557,1,1
85899387558,1,1
85899387559,1,1
85899387560,0,1
85899387561,1,1
85899387562,0,1
85899387563,0,1
85899387564,1,1
85899387565,1,1
85899387566,1,1
85899387567,1,1
85899387568,1,1
85899387569,1,1
85899387570,0,1
85899387571,1,1
85899387572,1,1
85899387573,1,1
85899387574,1,1
85899387575,0,1
85899387576,1,1
85899387577,1,1
85899387578,0,1
85899387579,1,1
85899387580,1,1
85899387581,1,1
85899387582,1,1
85899387583,1,1
85899387584,1,1
85899387585,0,1
85899387586,1,1
85899387587,0,1
85899387588,1,1
85899387589,1,1
85899387590,1,1
85899387591,1,1
85899387592,1,1
85899387593,1,1
85899387594,1,1
85899387595,1,1
85899387596,1,1
85899387597,1,1
85899387598,1,1
85899387599,1,1
85899387600,1,1
85899387601,1,1
85899387602,0,1
85899387603,1,1
85899387604,0,1
85899387605,1,1
85899387606,1,1
85899387607,1,1
85899387608,1,1
85899387609,1,1
85899387610,0,1
85899387611,1,1
85899387612,1,1
85899387613,1,1
85899387614,1,1
85899387615,1,1
85899387616,1,1
85899387617,0,1
85899387618,1,1
85899387619,1,1
85899387620,1,1
85899387621,0,1
85899387622,1,1
85899387623,1,1
85899387624,0,1
85899387625,0,1
85899387626,1,1
85899387627,1,1
85899387628,1,1
85899387629,1,1
85899387630,1,1
85899387631,1,1
85899387632,1,1
85899387633,1,1
85899387634,1,1
85899387635,1,1
85899387636,1,1
85899387637,1,1
85899387638,1,1
85899387639,0,1
85899387640,1,1
85899387641,0,1
85899387642,0,1
85899387643,1,1
85899387644,0,1
85899387645,1,1
85899387646,0,1
85899387647,1,1
85899387648,1,1
85899387649,1,1
85899387650,1,1
85899387651,0,1
85899387652,1,1
85899387653,1,1
85899387654,1,1
85899387655,1,1
85899387656,1,1
85899387657,1,1
85899387658,1,1
85899387659,0,1
85899387660,1,1
85899387661,1,1
85899387662,0,1
85899387663,1,1
85899387664,1,1
85899387665,1,1
85899387666,0,1
85899387667,1,1
85899387668,1,1
85899387669,1,1
85899387670,0,1
85899387671,1,1
85899387672,1,1
85899387673,1,1
85899387674,1,1
85899387675,1,1
85899387676,0,1
85899387677,1,1
85899387678,0,1
85899387679,1,1
85899387680,1,1
85899387681,1,1
85899387682,1,1
85899387683,1,1
85899387684,0,1
85899387685,1,1
85899387686,1,1
85899387687,0,1
85899387688,0,1
85899387689,0,1
85899387690,1,1
85899387691,1,1
85899387692,1,1
85899387693,1,1
85899387694,1,1
85899387695,1,1
85899387696,1,1
85899387697,0,1
85899387698,0,1
85899387699,1,1
85899387700,1,1
85899387701,0,1
85899387702,1,1
85899387703,0,1
85899387704,1,1
85899387705,1,1
85899387706,0,1
85899387707,1,1
85899387708,1,1
85899387709,0,1
85899387710,1,1
85899387711,1,1
85899387712,1,1
85899387713,1,1
85899387714,0,1
85899387715,1,1
85899387716,1,1
85899387717,1,1
85899387718,1,1
85899387719,1,1
85899387720,1,1
85899387721,1,1
85899387722,0,1
85899387723,1,1
85899387724,1,1
85899387725,1,1
85899387726,1,1
85899387727,1,1
85899387728,1,1
85899387729,1,1
85899387730,1,1
85899387731,0,1
85899387732,1,1
85899387733,1,1
85899387734,0,1
85899387735,1,1
85899387736,1,1
85899387737,1,1
85899387738,1,1
85899387739,1,1
85899387740,1,1
85899387741,1,1
85899387742,0,1
85899387743,1,1
85899387744,1,1
85899387745,1,1
85899387746,1,1
85899387747,0,1
85899387748,1,1
85899387749,1,1
85899387750,1,1
85899387751,1,1
85899387752,0,1
85899387753,1,1
85899387754,1,1
85899387755,0,1
85899387756,1,1
85899387757,1,1
85899387758,1,1
85899387759,0,1
85899387760,1,1
85899387761,1,1
85899387762,1,1
85899387763,1,1
85899387764,1,1
85899387765,0,1
85899387766,1,1
85899387767,1,1
85899387768,1,1
85899387769,0,1
85899387770,1,1
85899387771,0,1
85899387772,0,1
85899387773,1,1
85899387774,1,1
85899387775,1,1
85899387776,1,1
85899387777,1,1
85899387778,0,1
85899387779,1,1
85899387780,0,1
85899387781,1,1
85899387782,1,1
85899387783,1,1
85899387784,0,1
85899387785,1,1
85899387786,0,1
85899387787,1,1
85899387788,1,1
85899387789,1,1
85899387790,0,1
85899387791,1,1
85899387792,1,1
85899387793,1,1
85899387794,1,1
85899387795,1,1
85899387796,1,1
85899387797,1,1
85899387798,0,1
85899387799,1,1
85899387800,0,1
85899387801,1,1
85899387802,1,1
85899387803,0,1
85899387804,1,1
85899387805,1,1
85899387806,1,1
85899387807,1,1
85899387808,1,1
85899387809,1,1
85899387810,1,1
85899387811,0,1
85899387812,1,1
85899387813,1,1
85899387814,1,1
85899387815,0,1
85899387816,1,1
85899387817,1,1
85899387818,1,1
85899387819,1,1
85899387820,1,1
85899387821,1,1
85899387822,0,1
85899387823,0,1
85899387824,1,1
85899387825,1,1
85899387826,1,1
85899387827,0,1
85899387828,1,1
85899387829,1,1
85899387830,1,1
85899387831,1,1
85899387832,1,1
85899387833,1,1
85899387834,1,1
85899387835,1,1
85899387836,1,1
85899387837,1,1
85899387838,1,1
85899387839,1,1
85899387840,1,1
85899387841,1,1
85899387842,1,1
85899387843,0,1
85899387844,0,1
85899387845,1,1
85899387846,1,1
85899387847,1,1
85899387848,1,1
85899387849,1,1
85899387850,1,1
85899387851,1,1
85899387852,1,1
85899387853,1,1
85899387854,1,1
85899387855,0,1
85899387856,1,1
85899387857,1,1
85899387858,1,1
85899387859,1,1
85899387860,0,1
85899387861,1,1
85899387862,1,1
85899387863,1,1
85899387864,1,1
85899387865,1,1
85899387866,1,1
85899387867,1,1
85899387868,1,1
85899387869,1,1
85899387870,1,1
85899387871,0,1
85899387872,0,1
85899387873,1,1
85899387874,0,1
85899387875,1,1
85899387876,1,1
85899387877,1,1
85899387878,0,1
85899387879,1,1
85899387880,1,1
85899387881,1,1
85899387882,1,1
85899387883,0,1
85899387884,1,1
85899387885,1,1
85899387886,1,1
85899387887,1,1
85899387888,1,1
85899387889,1,1
85899387890,1,1
85899387891,1,1
85899387892,1,1
85899387893,1,1
85899387894,1,1
85899387895,0,1
85899387896,1,1
85899387897,0,1
85899387898,1,1
85899387899,0,1
85899387900,0,1
85899387901,1,1
85899387902,1,1
85899387903,1,1
85899387904,1,1
85899387905,1,1
85899387906,1,1
85899387907,0,1
85899387908,1,1
85899387909,0,1
85899387910,1,1
85899387911,1,1
85899387912,1,1
85899387913,1,1
85899387914,1,1
85899387915,1,1
85899387916,1,1
85899387917,1,1
85899387918,1,1
85899387919,0,1
85899387920,1,1
85899387921,1,1
85899387922,1,1
85899387923,1,1
85899387924,1,1
85899387925,1,1
85899387926,1,1
85899387927,1,1
85899387928,1,1
85899387929,1,1
85899387930,0,1
85899387931,1,1
85899387932,0,1
85899387933,1,1
85899387934,1,1
85899387935,0,1
85899387936,1,1
85899387937,1,1
85899387938,1,1
85899387939,1,1
85899387940,1,1
85899387941,1,1
85899387942,1,1
85899387943,0,1
85899387944,1,1
85899387945,1,1
85899387946,1,1
85899387947,0,1
85899387948,1,1
85899387949,1,1
85899387950,1,1
85899387951,0,1
85899387952,1,1
85899387953,1,1
85899387954,1,1
85899387955,0,1
85899387956,1,1
85899387957,0,1
85899387958,1,1
85899387959,1,1
85899387960,1,1
85899387961,1,1
85899387962,1,1
85899387963,1,1
85899387964,1,1
85899387965,0,1
85899387966,1,1
85899387967,1,1
85899387968,1,1
85899387969,1,1
85899387970,1,1
85899387971,1,1
85899387972,1,1
85899387973,1,1
85899387974,1,1
85899387975,1,1
85899387976,1,1
85899387977,1,1
85899387978,1,1
85899387979,1,1
85899387980,0,1
85899387981,1,1
85899387982,1,1
85899387983,1,1
85899387984,1,1
85899387985,1,1
85899387986,1,1
85899387987,1,1
85899387988,1,1
85899387989,1,1
85899387990,0,1
85899387991,0,1
85899387992,1,1
85899387993,0,1
85899387994,1,1
85899387995,1,1
85899387996,1,1
85899387997,1,1
85899387998,1,1
85899387999,1,1
85899388000,1,1
85899388001,0,1
85899388002,1,1
85899388003,1,1
85899388004,1,1
85899388005,1,1
85899388006,1,1
85899388007,1,1
85899388008,0,1
85899388009,0,1
85899388010,1,1
85899388011,1,1
85899388012,1,1
85899388013,0,1
85899388014,1,1
85899388015,0,1
85899388016,0,1
85899388017,1,1
85899388018,1,1
85899388019,1,1
85899388020,1,1
85899388021,1,1
85899388022,1,1
85899388023,1,1
85899388024,1,1
85899388025,1,1
85899388026,1,1
85899388027,1,1
85899388028,1,1
85899388029,1,1
85899388030,1,1
85899388031,0,1
85899388032,1,1
85899388033,1,1
85899388034,0,1
85899388035,1,1
85899388036,0,1
85899388037,1,1
85899388038,1,1
85899388039,1,1
85899388040,1,1
85899388041,1,1
85899388042,0,1
85899388043,1,1
85899388044,1,1
85899388045,1,1
85899388046,1,1
85899388047,1,1
85899388048,1,1
85899388049,1,1
85899388050,0,1
85899388051,1,1
85899388052,1,1
85899388053,1,1
85899388054,1,1
85899388055,1,1
85899388056,0,1
85899388057,1,1
85899388058,0,1
85899388059,1,1
85899388060,1,1
85899388061,1,1
85899388062,0,1
85899388063,1,1
85899388064,1,1
85899388065,1,1
85899388066,1,1
85899388067,0,1
85899388068,1,1
85899388069,1,1
85899388070,1,1
85899388071,1,1
85899388072,1,1
85899388073,1,1
85899388074,1,1
85899388075,0,1
85899388076,1,1
85899388077,1,1
85899388078,1,1
85899388079,1,1
85899388080,1,1
85899388081,1,1
85899388082,1,1
85899388083,1,1
85899388084,1,1
85899388085,1,1
85899388086,1,1
85899388087,1,1
85899388088,1,1
85899388089,1,1
85899388090,1,1
85899388091,0,1
85899388092,0,1
85899388093,1,1
85899388094,1,1
85899388095,1,1
85899388096,1,1
85899388097,1,1
85899388098,1,1
85899388099,1,1
85899388100,1,1
85899388101,1,1
85899388102,1,1
85899388103,1,1
85899388104,1,1
85899388105,1,1
85899388106,1,1
85899388107,0,1
85899388108,1,1
85899388109,1,1
85899388110,1,1
85899388111,1,1
85899388112,1,1
85899388113,1,1
85899388114,1,1
85899388115,1,1
85899388116,1,1
85899388117,1,1
85899388118,1,1
85899388119,1,1
85899388120,0,1
85899388121,1,1
85899388122,1,1
85899388123,0,1
85899388124,1,1
85899388125,1,1
85899388126,1,1
85899388127,1,1
85899388128,1,1
85899388129,1,1
85899388130,1,1
85899388131,1,1
85899388132,1,1
85899388133,1,1
85899388134,1,1
85899388135,1,1
85899388136,1,1
85899388137,1,1
85899388138,0,1
85899388139,1,1
85899388140,1,1
85899388141,1,1
85899388142,1,1
85899388143,1,1
85899388144,1,1
85899388145,0,1
85899388146,1,1
85899388147,1,1
85899388148,1,1
85899388149,1,1
85899388150,1,1
85899388151,0,1
85899388152,0,1
85899388153,1,1
85899388154,1,1
85899388155,1,1
85899388156,1,1
85899388157,1,1
85899388158,0,1
85899388159,1,1
85899388160,1,1
85899388161,1,1
85899388162,1,1
85899388163,1,1
85899388164,1,1
85899388165,1,1
85899388166,1,1
85899388167,1,1
85899388168,1,1
85899388169,1,1
85899388170,1,1
85899388171,1,1
85899388172,1,1
85899388173,0,1
85899388174,1,1
85899388175,1,1
85899388176,1,1
85899388177,1,1
85899388178,1,1
85899388179,1,1
85899388180,1,1
85899388181,1,1
85899388182,1,1
85899388183,0,1
85899388184,1,1
85899388185,1,1
85899388186,1,1
85899388187,1,1
85899388188,0,1
85899388189,1,1
85899388190,0,1
85899388191,1,1
85899388192,1,1
85899388193,1,1
85899388194,1,1
85899388195,1,1
85899388196,0,1
85899388197,0,1
85899388198,1,1
85899388199,1,1
85899388200,1,1
85899388201,1,1
85899388202,1,1
85899388203,1,1
85899388204,1,1
85899388205,1,1
85899388206,1,1
85899388207,0,1
85899388208,0,1
85899388209,1,1
85899388210,1,1
85899388211,1,1
85899388212,0,1
85899388213,1,1
85899388214,0,1
85899388215,1,1
85899388216,1,1
85899388217,1,1
85899388218,0,1
85899388219,1,1
85899388220,1,1
85899388221,1,1
85899388222,0,1
85899388223,1,1
85899388224,1,1
85899388225,0,1
85899388226,1,1
85899388227,1,1
85899388228,1,1
85899388229,1,1
85899388230,0,1
85899388231,1,1
85899388232,0,1
85899388233,1,1
85899388234,1,1
85899388235,1,1
85899388236,1,1
85899388237,1,1
85899388238,1,1
85899388239,1,1
85899388240,1,1
85899388241,0,1
85899388242,0,1
85899388243,1,1
85899388244,1,1
85899388245,1,1
85899388246,0,1
85899388247,1,1
85899388248,1,1
85899388249,1,1
85899388250,1,1
85899388251,0,1
85899388252,1,1
85899388253,0,1
85899388254,1,1
85899388255,1,1
